id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
85843147,454302,469193,19,3.1,3.1,4.35,10.55,1.86,3.73,6.21,5.59,8.69,6.83,5.59,6.21,1.24,1.24,3.72,3.1,3.73,2.48,2.48,7.45,5.59,11.8,6.21,8.07,3.1,3.1,0.62,3.72,133.46,47210630,20230201
85904065,454552,467843,21,0.84,3.39,3.39,3.78,3.68,4.47,4.52,5.99,5.31,5.7,4.62,3.93,2.11,3.0,1.47,3.39,3.1,3.34,3.93,3.64,2.85,6.29,6.83,6.29,4.96,3.93,2.06,3.29,110.1,47210620,20230219
85904065,454552,467843,22,1.12,2.96,3.79,2.82,3.45,3.74,4.13,5.68,5.68,5.49,4.32,3.64,1.85,3.0,1.7,3.21,3.3,3.06,3.98,3.3,2.77,5.39,6.66,6.12,4.91,3.55,1.7,3.01,104.33,47210620,20230215
85916253,454602,467793,16,1.89,4.64,3.63,3.26,2.44,3.22,3.35,3.81,4.55,4.32,4.18,3.45,1.93,2.99,1.98,5.61,3.08,3.17,2.9,2.62,2.99,4.69,6.48,5.56,5.01,4.73,2.21,4.04,102.73,47210620,20230214
86281938,456102,468543,14,0.73,3.16,4.62,6.33,3.89,3.65,2.92,8.76,9.49,14.6,15.82,14.6,10.22,20.68,0.73,2.43,5.35,6.08,4.62,3.16,4.14,8.52,11.92,14.6,13.87,16.79,14.6,24.58,250.86,47210610,20230223
86281938,456102,468543,15,1.21,2.42,2.91,9.7,6.06,4.61,2.18,5.82,9.94,11.88,13.82,16.25,13.82,21.09,0.73,3.39,6.06,5.33,6.3,2.42,4.61,7.52,13.34,12.37,11.88,13.58,11.88,19.87,240.99,47210610,20230204
86281938,456102,468543,22,0.48,3.17,5.36,5.36,9.99,4.63,2.44,10.72,7.55,15.35,18.27,14.62,11.94,20.96,1.46,2.92,6.58,7.55,5.85,2.19,5.36,6.09,12.91,14.13,11.45,11.94,14.13,20.47,253.87,47210610,20230214
86281939,456102,468593,20,0.41,3.24,5.07,4.05,6.28,5.88,2.63,8.51,8.91,13.78,16.01,13.37,10.54,21.27,0.61,2.03,6.08,4.46,6.28,4.46,4.66,4.25,11.14,13.57,14.99,13.17,13.17,20.88,239.7,47210610,20230225
86281938,456102,468543,22,0.73,2.44,5.38,4.16,7.33,6.6,3.91,9.29,8.8,15.65,20.78,13.93,11.98,16.88,0.73,2.93,6.6,6.36,4.64,2.69,5.13,3.42,11.0,14.18,10.02,11.25,9.78,18.83,235.42,47210610,20230202
86294126,456152,468493,14,0.0,2.06,3.91,3.29,4.53,2.88,3.29,6.58,9.05,9.67,16.05,10.49,10.49,18.51,0.82,2.06,5.14,6.17,6.17,2.47,2.67,6.17,9.46,10.29,9.87,11.73,8.85,16.66,199.33,47210610,20230203
86294127,456152,468543,7,1.22,0.41,1.63,2.24,3.66,3.05,2.03,3.46,5.08,9.56,10.98,5.9,6.51,10.37,0.61,0.81,2.24,1.83,2.64,1.42,2.03,2.85,4.47,5.69,6.51,7.12,5.9,9.36,119.58,47210610,20230224
86294142,456152,469293,12,0.16,0.85,2.56,2.41,2.56,2.1,1.86,2.95,4.04,4.51,4.66,5.75,5.44,6.45,0.16,0.54,2.18,2.64,2.64,2.25,3.96,3.5,5.9,8.0,6.45,8.62,6.06,11.18,110.38,47210525,20230207
85904065,454552,467843,19,0.97,4.18,4.04,4.82,4.28,4.04,5.21,5.74,5.21,5.79,5.26,3.8,1.95,3.03,1.27,4.23,3.6,3.6,4.53,4.38,3.16,5.5,6.86,6.86,5.21,4.14,2.19,3.69,117.54,47210620,20230206
85904065,454552,467843,22,0.79,2.88,3.97,3.53,3.87,4.07,4.17,5.41,6.01,6.16,4.32,3.38,1.74,2.84,1.39,3.08,3.53,3.43,3.48,3.97,2.78,5.56,6.41,6.06,5.01,3.43,1.84,3.23,106.34,47210620,20230205
86025996,455052,469893,18,0.6,2.76,2.98,3.13,3.72,3.13,2.61,3.72,5.44,6.18,5.44,4.69,4.47,6.25,0.3,1.34,2.09,2.68,2.38,1.49,1.94,4.1,4.69,6.41,4.77,5.14,5.73,6.93,105.11,47210550,20230215
86269750,456052,468593,13,1.05,2.95,3.58,4.42,5.9,3.58,4.0,9.48,7.79,14.53,18.95,15.16,11.79,21.26,1.68,2.74,4.63,5.47,4.42,4.0,4.0,6.74,10.53,16.42,12.42,12.84,9.26,22.74,242.33,47210610,20230220
86269750,456052,468593,14,0.42,2.73,4.41,3.99,5.25,3.99,2.73,3.99,6.72,11.34,13.24,9.87,10.5,21.84,1.68,2.1,4.62,6.09,5.04,1.89,5.04,4.2,7.35,15.13,11.13,13.66,10.92,16.8,206.67,47210610,20230226
86269750,456052,468593,17,1.05,1.89,4.0,6.53,4.0,5.89,3.79,8.84,9.47,16.0,17.47,14.52,14.31,21.04,1.68,3.16,5.68,5.05,4.0,2.53,2.74,6.31,9.68,14.1,11.58,14.31,13.68,22.3,245.6,47210610,20230227
86294126,456152,468493,20,0.41,2.26,4.11,4.32,4.94,4.53,3.5,7.82,9.67,15.02,13.99,10.9,10.29,17.9,1.23,1.85,6.38,7.2,4.94,2.67,4.73,3.29,9.46,13.78,10.49,10.29,14.81,17.69,218.47,47210610,20230212
86294127,456152,468543,19,1.01,3.05,4.68,6.51,7.73,4.88,3.25,7.53,12.0,15.46,14.44,10.78,15.25,18.51,1.42,1.83,6.3,4.07,7.12,3.46,4.88,5.69,14.44,17.29,10.17,15.25,14.24,19.11,250.35,47210610,20230218
86294127,456152,468543,22,0.61,2.03,4.47,3.46,6.1,5.49,3.25,7.73,7.32,13.02,17.29,11.59,9.97,14.04,0.61,2.44,5.49,5.29,3.86,2.24,4.27,2.85,9.15,11.8,8.34,9.36,8.14,15.66,195.87,47210610,20230202
86294129,456152,468643,7,1.12,2.53,2.25,3.65,3.65,4.21,1.97,5.62,6.46,10.96,14.33,6.46,7.31,13.76,0.56,0.28,4.21,3.37,2.53,2.81,4.21,2.25,3.93,9.55,10.68,7.87,8.99,15.74,161.26,47210610,20230226
86294129,456152,468643,21,0.84,3.35,10.05,7.26,9.49,5.02,6.42,13.95,15.07,17.86,25.67,21.21,15.07,26.23,1.12,2.51,8.09,7.81,5.86,3.07,5.86,5.58,15.07,16.74,13.95,16.19,16.74,29.03,325.11,47210610,20230209
85879686,454452,467793,19,1.07,3.68,3.58,3.31,3.44,4.0,3.96,5.31,5.26,5.12,5.96,3.58,2.19,3.18,1.31,4.0,3.49,3.68,4.24,3.68,2.56,5.4,6.52,6.42,5.31,3.77,2.7,3.22,109.94,47210620,20230227
86025996,455052,469893,16,0.52,1.79,4.25,2.83,3.28,2.83,2.09,3.72,4.99,4.69,6.55,5.21,4.02,6.78,0.29,0.82,3.5,3.35,2.9,2.38,1.49,3.72,4.47,4.62,4.77,6.33,4.69,5.43,102.31,47210550,20230220
86269750,456052,468593,20,0.42,3.17,4.43,7.39,7.39,6.96,3.59,8.23,10.76,14.98,18.57,14.98,10.34,18.15,0.84,2.32,5.7,4.64,5.7,2.95,3.17,6.12,10.97,14.98,11.82,12.66,13.08,19.42,243.73,47210610,20230221
86269750,456052,468593,20,1.26,2.31,5.88,7.77,6.93,5.04,4.62,7.14,12.4,14.29,17.86,14.29,11.77,19.11,1.47,2.31,5.25,6.72,4.41,3.78,3.36,4.83,11.56,14.29,11.77,12.19,15.34,18.48,246.43,47210610,20230204
86294128,456152,468593,15,0.19,2.3,2.01,2.88,1.92,2.11,1.82,3.16,4.12,4.98,8.05,4.79,4.7,7.77,0.38,1.34,3.16,2.49,2.2,1.44,1.73,2.49,4.6,7.28,4.89,5.08,5.18,9.3,102.36,47210610,20230214
85891880,454502,468043,18,1.05,4.05,3.6,3.6,2.75,3.56,3.48,4.9,4.45,4.86,4.37,3.93,2.15,2.06,1.5,4.41,3.28,3.44,3.85,3.16,3.08,4.7,6.6,5.95,4.94,4.41,1.62,2.55,102.3,47210620,20230207
85916253,454602,467793,20,0.86,3.3,3.07,4.15,3.66,3.66,4.29,5.37,5.69,5.64,4.2,3.43,1.4,2.76,1.72,3.48,3.79,2.98,4.56,3.79,2.8,5.78,6.28,6.86,5.06,4.06,1.9,3.2,107.74,47210620,20230224
86294126,456152,468493,18,1.03,4.32,6.58,3.91,7.82,5.55,5.55,7.82,13.99,15.84,19.75,16.66,12.96,20.57,1.03,1.85,6.99,6.58,5.97,3.29,4.73,5.55,11.93,14.81,13.99,17.07,15.63,22.22,273.99,47210610,20230209
86294128,456152,468593,14,0.19,1.54,2.51,2.32,2.12,1.64,1.35,3.57,4.05,5.98,6.66,4.73,4.44,7.62,0.39,1.25,3.18,2.7,2.22,1.64,1.25,2.61,5.21,5.6,4.83,5.11,6.08,9.27,100.06,47210610,20230209
85843147,454302,469193,14,1.33,1.99,3.31,8.62,2.65,2.65,1.33,2.65,5.96,3.98,1.33,3.98,1.99,1.99,2.65,5.3,5.3,2.65,5.96,3.98,5.96,11.93,7.29,11.93,0.66,1.99,2.65,1.99,114.0,47210630,20230212
85843147,454302,469193,20,2.65,4.64,4.64,4.64,3.31,7.29,5.3,5.3,8.62,7.95,5.3,5.96,1.99,1.32,3.31,3.98,5.3,6.63,5.96,10.6,7.95,11.27,7.95,16.57,7.95,2.65,2.65,2.65,164.33,47210630,20230212
85904065,454552,467843,18,0.98,2.92,4.14,4.19,3.75,3.66,4.43,5.41,5.17,4.87,5.02,3.9,2.14,3.26,1.12,2.63,3.46,3.7,3.8,2.83,3.22,5.41,5.65,6.48,4.68,3.85,1.95,3.46,106.08,47210620,20230225
86269750,456052,468593,8,0.42,1.47,2.74,3.37,5.06,4.42,3.37,8.01,7.16,13.06,17.49,8.22,8.85,14.32,0.21,0.84,3.16,5.69,4.42,2.95,2.11,3.58,8.01,8.22,6.53,10.54,8.43,13.9,176.55,47210610,20230210
86269750,456052,468593,23,0.63,2.95,3.37,2.74,6.11,3.16,1.9,7.59,5.69,11.17,14.33,10.12,9.27,18.34,1.05,2.32,4.43,5.27,3.37,1.9,3.37,4.21,9.69,11.8,9.9,10.33,11.17,17.5,193.68,47210610,20230214
86281939,456102,468593,10,1.01,0.4,1.61,4.03,3.43,3.63,2.02,7.67,6.25,10.49,11.1,8.07,9.48,16.14,0.81,1.21,2.82,3.83,4.84,1.82,1.82,3.83,7.26,9.28,12.51,10.69,10.09,14.72,170.86,47210610,20230224
86294126,456152,468493,9,0.83,1.44,3.29,3.7,3.7,4.73,4.11,7.82,8.23,13.99,15.63,9.67,7.41,14.19,0.82,1.85,3.91,3.29,3.91,3.5,2.26,5.55,8.64,11.31,9.67,11.31,11.11,13.17,189.04,47210610,20230214
85757809,453952,468443,19,0.88,1.54,9.02,11.44,8.36,4.84,3.96,5.94,7.26,6.38,3.52,2.2,1.54,1.76,0.44,3.3,9.68,7.92,10.12,1.98,3.96,5.28,4.62,3.74,3.96,3.3,0.88,0.66,128.48,47210620,20230223
85757809,453952,468443,19,1.05,2.1,11.13,10.5,7.56,3.99,5.46,2.94,7.56,7.14,5.04,1.89,1.68,1.26,1.05,2.52,6.72,9.66,7.77,2.73,3.36,5.25,6.93,5.67,2.73,2.73,1.26,0.63,128.31,47210620,20230203
86025994,455052,469793,16,0.42,1.96,3.01,2.59,2.59,2.73,2.8,3.64,4.33,5.38,4.26,4.82,4.96,6.93,0.28,1.33,1.61,3.29,2.8,2.31,1.68,3.01,5.24,6.01,5.03,6.57,4.47,6.79,100.84,47210550,20230223
86281939,456102,468593,13,1.01,3.03,4.04,6.26,5.25,4.04,3.23,10.9,8.68,10.5,14.13,10.9,10.3,19.39,1.21,1.21,5.05,3.23,4.84,3.63,5.25,6.26,10.3,13.93,14.53,10.9,12.31,18.77,223.08,47210610,20230222
86281939,456102,468593,16,0.4,3.43,4.84,4.03,5.64,3.02,3.83,9.47,8.87,13.91,19.35,16.13,11.69,18.54,0.4,2.02,5.24,6.05,4.43,4.03,2.22,5.64,11.49,12.9,12.09,14.31,12.7,23.58,240.25,47210610,20230220
86281939,456102,468593,19,0.61,2.62,5.65,5.65,7.06,5.85,3.03,8.87,12.71,15.33,19.16,15.53,12.71,19.16,1.82,3.43,7.06,7.06,5.24,3.43,5.45,6.45,12.3,15.13,12.71,11.5,13.51,21.98,261.01,47210610,20230208
86294127,456152,468543,19,1.42,2.64,5.69,7.12,6.3,4.68,3.05,6.3,13.02,15.46,17.9,12.81,10.78,21.15,1.22,3.25,5.9,5.49,5.9,3.86,4.27,5.08,11.8,14.24,16.27,15.46,11.8,18.5,251.36,47210610,20230204
86294128,456152,468593,15,0.87,1.25,2.5,2.88,2.5,1.83,1.44,3.27,4.23,7.11,6.44,6.34,5.09,8.45,0.58,1.25,2.21,1.83,2.6,2.02,2.5,2.02,6.63,5.0,4.61,6.63,5.86,9.9,107.84,47210610,20230218
86294128,456152,468593,19,0.69,1.27,2.74,3.43,3.04,2.25,1.47,3.04,6.27,7.45,8.62,6.17,5.19,10.19,0.59,1.57,2.84,2.65,2.84,1.86,2.06,2.45,5.68,6.86,7.84,7.45,5.68,8.92,121.11,47210610,20230204
86294129,456152,468643,2,1.4,0.56,4.49,4.49,3.37,3.93,3.37,2.81,5.62,5.06,6.18,5.62,4.21,5.34,0.84,1.97,2.25,1.69,1.4,1.97,1.12,4.21,3.93,5.34,5.34,5.34,3.09,7.01,101.95,47210610,20230205
86294129,456152,468643,18,0.83,4.7,6.91,5.25,10.5,6.91,7.46,8.29,15.47,21.0,24.04,19.62,13.81,21.27,1.11,2.21,9.67,7.46,7.18,3.04,6.35,6.91,15.2,19.62,14.37,23.21,15.47,24.31,322.17,47210610,20230202
86294129,456152,468643,23,0.83,3.33,4.99,6.38,8.32,6.93,4.44,8.88,8.6,14.42,19.69,12.76,14.98,23.02,1.11,1.94,5.83,6.66,4.44,2.22,4.44,5.55,10.54,12.21,12.48,15.53,16.09,19.7,256.31,47210610,20230228
86294129,456152,468643,23,0.84,2.8,5.03,5.59,7.55,5.31,3.36,9.23,8.67,15.66,20.69,12.3,12.02,19.57,1.4,1.96,5.87,5.59,6.43,2.52,5.31,5.31,9.79,11.74,13.14,14.82,15.1,24.33,251.93,47210610,20230207
85757809,453952,468443,21,0.65,1.52,6.93,14.08,6.5,5.2,5.63,4.33,3.68,5.42,1.3,2.82,1.3,0.65,0.43,1.73,3.68,6.5,5.63,3.03,3.03,4.98,5.2,3.47,3.03,2.17,1.08,0.22,104.19,47210620,20230215
85855334,454352,469093,22,2.15,1.79,3.22,2.86,1.79,4.65,2.5,4.29,7.51,6.08,3.58,3.22,1.79,1.43,1.08,2.86,5.01,3.58,1.43,2.86,4.65,11.44,5.01,10.01,2.86,1.79,1.79,2.51,103.74,47210630,20230221
85855334,454352,469093,22,2.23,1.48,3.34,3.34,1.85,6.31,2.97,4.82,5.93,6.68,2.23,4.45,2.23,0.74,2.22,1.11,3.34,4.82,2.23,4.45,5.93,7.05,6.68,14.47,1.85,1.48,0.74,1.85,106.82,47210630,20230216
85916253,454602,467793,22,0.75,2.71,3.74,3.32,3.64,3.83,3.92,5.09,5.65,5.79,4.06,3.18,1.64,2.66,1.31,2.9,3.32,3.22,3.27,3.74,2.62,5.23,6.03,5.7,4.72,3.22,1.73,3.03,100.02,47210620,20230205
86025996,455052,469893,14,0.82,1.65,3.37,2.85,3.07,2.7,2.47,4.42,6.07,5.99,5.54,5.24,4.27,6.67,0.45,1.35,1.87,3.07,3.0,2.1,1.72,3.89,4.57,6.44,6.14,4.79,5.32,6.52,106.36,47210550,20230210
86269750,456052,468593,8,0.42,0.84,2.53,4.22,3.8,3.38,3.38,6.12,4.86,11.62,15.42,8.45,6.55,8.02,0.21,1.48,2.53,2.96,3.17,2.11,3.59,4.22,7.6,8.45,7.39,7.81,5.7,11.19,148.02,47210610,20230202
86281938,456102,468543,19,1.21,4.14,4.87,8.28,10.72,7.55,3.65,10.23,14.61,18.75,19.0,16.08,13.4,22.65,2.43,2.92,8.04,6.09,7.31,3.41,5.6,5.85,11.69,16.32,15.83,14.13,13.4,21.68,289.84,47210610,20230217
86281939,456102,468593,15,1.42,2.84,4.66,5.47,6.69,4.05,2.03,9.93,6.89,12.97,17.22,14.99,9.73,21.68,0.61,1.01,3.85,2.84,4.66,2.43,6.08,3.85,8.31,9.93,12.36,16.82,11.95,21.48,226.75,47210610,20230225
86281939,456102,468593,18,1.2,2.59,2.79,3.99,7.18,4.98,2.39,6.18,10.37,14.15,17.34,13.16,11.56,18.94,1.2,2.39,5.78,6.78,4.98,5.38,4.39,6.98,9.57,13.76,13.76,13.96,13.96,19.54,239.25,47210610,20230226
86294126,456152,468493,16,0.82,3.5,4.11,7.2,5.55,3.5,2.88,9.26,9.26,12.55,13.58,16.46,10.9,19.75,0.62,1.85,6.17,4.11,4.73,3.7,4.73,5.35,9.87,12.14,10.08,10.49,10.29,20.58,224.03,47210610,20230222
86294126,456152,468493,22,0.62,2.06,4.53,3.5,6.17,5.55,3.29,7.82,7.41,13.17,17.49,11.73,10.08,14.2,0.62,2.47,5.55,5.35,3.91,2.26,4.32,2.88,9.26,11.93,8.43,9.46,8.23,15.84,198.13,47210610,20230202
86294127,456152,468543,11,1.02,2.03,4.47,4.27,8.13,4.68,1.02,5.9,6.3,10.98,14.03,9.56,8.13,15.87,0.81,0.61,4.07,5.08,4.68,3.66,4.68,4.47,6.3,10.57,11.8,9.96,10.17,15.04,188.29,47210610,20230226
85879686,454452,467793,20,0.74,2.84,4.61,3.17,2.93,3.17,4.24,6.14,5.31,4.84,3.91,4.0,1.82,2.57,1.03,3.26,3.63,3.17,3.54,3.44,3.07,5.03,6.1,5.91,4.42,3.77,1.72,3.44,101.82,47210620,20230218
85904065,454552,467843,19,1.08,3.24,4.77,3.83,4.81,3.54,5.01,5.7,5.5,7.07,5.6,4.67,1.97,3.5,1.48,3.14,3.24,4.13,3.49,3.64,3.59,6.68,7.03,6.34,5.11,4.72,2.26,3.39,118.53,47210620,20230219
86025994,455052,469793,14,0.42,1.55,2.89,1.98,3.32,2.61,2.19,3.18,4.38,5.22,5.37,4.38,3.74,8.46,0.28,1.27,2.47,2.75,2.89,2.26,1.76,2.97,5.01,5.86,4.87,6.78,5.08,7.34,101.28,47210550,20230209
86025996,455052,469893,17,0.81,2.23,4.17,3.35,3.72,2.46,2.01,3.5,5.88,4.99,7.15,4.84,3.8,6.63,0.29,1.12,2.68,3.57,2.76,2.38,1.04,3.2,4.69,4.92,5.36,6.03,4.92,6.26,104.76,47210550,20230220
86269750,456052,468593,14,0.84,3.37,3.58,4.84,6.11,3.58,3.79,9.48,8.42,13.48,19.16,15.79,9.48,19.58,1.47,2.74,4.42,6.74,4.63,2.32,3.79,6.32,10.32,14.11,12.21,15.58,12.42,23.79,242.36,47210610,20230220
86269750,456052,468593,18,1.05,2.11,7.17,6.75,6.54,8.44,5.91,9.5,13.08,16.25,22.58,13.51,12.87,20.68,0.21,1.27,8.23,7.81,5.91,4.64,5.28,5.06,9.07,15.83,12.87,15.62,13.51,19.42,271.17,47210610,20230221
86269750,456052,468593,23,1.26,2.52,5.04,3.57,6.3,5.04,2.73,5.88,6.51,10.92,13.66,8.82,8.61,17.01,1.26,1.68,4.62,5.25,3.15,2.94,5.04,4.83,6.93,11.34,7.98,10.92,9.45,15.96,189.22,47210610,20230226
86281938,456102,468543,17,1.95,3.17,5.84,6.57,8.03,6.09,1.7,7.79,14.37,19.97,21.67,15.34,14.85,19.23,1.46,3.65,5.6,8.03,6.57,3.65,6.33,5.11,15.58,16.31,12.17,11.69,17.53,27.99,288.24,47210610,20230218
86281939,456102,468593,19,0.82,2.24,4.48,6.73,7.34,7.74,3.87,6.11,13.25,14.47,17.32,16.1,10.39,18.76,0.82,1.83,5.71,5.91,6.73,3.26,3.87,5.3,9.17,13.45,12.23,13.65,14.06,18.96,244.57,47210610,20230221
86294126,456152,468493,16,1.44,2.47,4.53,3.91,5.76,4.11,2.67,5.97,9.26,14.81,15.43,10.29,13.37,17.69,1.23,1.23,5.76,4.53,4.73,3.7,3.5,4.32,9.26,14.19,10.08,13.99,10.9,18.51,217.64,47210610,20230226
86294128,456152,468593,13,0.39,1.06,1.63,3.27,2.5,2.31,1.63,3.08,4.52,6.54,6.25,5.96,5.58,8.94,0.48,0.87,2.02,2.12,2.02,1.35,0.96,2.6,5.77,6.25,5.86,5.58,4.9,8.85,103.29,47210610,20230206
86294128,456152,468593,15,0.19,1.15,2.4,2.21,2.21,1.54,2.02,2.98,4.13,5.09,6.62,6.24,6.72,8.64,0.38,1.44,2.5,2.3,2.59,1.15,2.02,2.5,4.32,6.91,5.76,6.14,4.13,8.64,102.92,47210610,20230210
86294128,456152,468593,16,0.58,1.06,2.12,3.76,2.99,1.45,1.06,4.05,4.24,5.69,7.33,5.3,5.3,9.55,0.48,0.58,2.41,2.8,2.51,1.54,1.83,3.09,5.11,6.65,4.63,6.36,6.36,9.44,108.27,47210610,20230223
86294129,456152,468643,14,1.12,3.91,5.58,9.77,9.21,4.19,3.35,10.89,11.17,13.68,20.66,18.43,15.63,28.2,0.84,4.19,5.3,7.54,5.58,4.47,4.75,6.42,15.08,22.61,14.52,18.43,15.91,24.85,306.28,47210610,20230213
86294142,456152,469293,13,0.31,0.78,2.57,2.34,1.56,1.95,1.25,2.18,3.35,3.66,4.91,5.14,4.05,9.43,0.08,1.09,2.26,2.65,2.81,2.03,3.66,4.29,6.16,8.26,6.62,8.18,6.62,11.45,109.64,47210525,20230220
85904065,454552,467843,18,1.26,4.83,4.3,4.3,3.29,4.25,4.16,5.85,5.32,5.8,5.22,4.69,2.56,2.47,1.79,5.27,3.92,4.11,4.59,3.77,3.67,5.61,7.88,7.11,5.9,5.27,1.93,3.04,122.16,47210620,20230207
85904065,454552,467843,21,1.07,3.43,3.29,3.38,3.33,4.16,4.69,5.99,6.43,5.22,4.35,3.96,1.64,2.95,1.69,3.53,3.0,3.96,3.96,3.67,3.04,5.51,7.05,6.52,4.98,3.53,1.74,3.57,109.64,47210620,20230223
86281939,456102,468593,7,0.6,1.42,2.83,2.43,3.44,4.05,2.23,3.24,4.05,8.5,9.71,6.07,6.68,8.49,0.4,0.81,2.63,2.02,1.82,1.01,2.83,2.02,4.65,5.06,6.88,7.29,5.67,8.7,115.53,47210610,20230216
86294126,456152,468493,16,0.41,3.09,4.53,5.55,6.38,3.5,3.5,6.79,9.46,11.93,15.22,17.28,10.7,20.57,1.03,2.88,5.97,5.35,5.14,4.32,4.11,4.73,10.9,12.96,12.55,13.17,11.73,17.9,231.65,47210610,20230221
86294128,456152,468593,18,0.29,1.26,2.22,2.32,3.67,3.09,2.22,4.83,5.32,8.99,9.76,6.57,5.12,9.38,0.77,1.26,3.19,2.42,2.13,1.26,1.93,2.8,4.74,6.38,5.99,6.96,7.15,9.96,121.98,47210610,20230227
86294142,456152,469293,14,0.16,1.17,3.52,2.82,1.72,1.96,1.25,2.19,3.68,4.46,3.84,4.46,3.52,7.5,0.23,0.94,1.88,2.43,2.19,1.17,3.84,4.23,5.32,8.69,6.57,8.84,8.61,11.5,108.69,47210525,20230221
86294142,456152,469293,16,0.32,0.62,2.65,2.96,2.41,1.79,1.79,2.1,2.57,5.53,4.52,4.21,4.44,6.71,0.16,1.25,2.1,1.71,2.26,1.17,2.8,4.52,4.75,7.48,6.15,8.02,7.48,8.42,100.89,47210525,20230213
85904065,454552,467843,16,2.17,5.05,3.38,3.33,2.58,2.75,4.19,4.76,5.1,4.07,3.55,3.5,2.24,3.39,2.58,6.54,4.07,2.87,3.33,3.04,3.61,5.62,6.14,6.19,5.62,4.76,2.52,4.18,111.13,47210620,20230216
85904065,454552,467843,17,1.16,4.61,3.25,3.35,2.67,3.93,3.54,4.02,4.07,4.95,4.41,4.12,1.7,2.66,1.85,6.01,3.78,3.78,3.39,2.57,2.76,4.95,7.18,5.58,4.95,3.98,2.04,3.34,104.6,47210620,20230201
85904065,454552,467843,19,0.82,3.72,3.82,3.72,3.43,3.39,4.55,5.22,5.66,5.75,4.69,3.63,2.37,3.14,1.11,4.45,4.35,3.63,4.3,3.34,3.0,5.8,6.92,6.29,5.75,3.92,1.98,3.88,112.63,47210620,20230217
86281938,456102,468543,19,0.73,4.62,8.27,7.54,7.78,8.03,3.65,10.95,12.65,12.41,19.95,18.97,13.13,27.01,0.73,2.68,8.51,6.57,6.32,3.41,5.11,5.59,13.13,18.49,15.32,16.05,15.57,25.3,298.47,47210610,20230213
86281939,456102,468593,18,0.6,3.19,3.79,4.98,6.78,5.98,3.59,7.77,11.96,15.95,13.36,15.15,11.16,19.74,1.2,1.99,5.78,5.98,6.18,3.59,4.78,5.58,11.56,11.76,11.76,10.76,13.75,18.73,237.4,47210610,20230212
86294128,456152,468593,17,0.69,0.98,3.14,3.04,3.82,2.45,1.27,2.94,5.1,6.37,9.02,6.76,5.0,9.7,0.59,1.18,2.25,2.55,2.65,2.06,1.76,2.16,3.92,6.76,5.1,6.17,5.39,8.73,111.55,47210610,20230219
86294129,456152,468643,10,0.28,2.23,3.06,6.68,6.68,5.01,5.01,10.02,7.79,14.75,19.2,12.8,13.91,18.64,1.39,2.23,5.84,4.73,5.84,2.78,5.56,5.29,9.74,13.36,12.52,14.19,15.02,19.47,244.02,47210610,20230201
86294129,456152,468643,11,0.0,3.34,5.57,5.85,9.75,6.13,5.29,12.54,12.82,14.49,21.17,13.65,17.55,22.85,1.39,2.51,6.41,6.97,6.13,4.46,3.06,6.69,14.21,18.39,17.55,13.93,16.44,24.79,293.93,47210610,20230206
85757809,453952,468443,20,0.22,1.72,8.83,15.72,11.2,5.81,3.45,4.52,5.17,5.81,4.09,3.23,1.51,0.87,0.22,3.02,5.6,8.4,6.46,2.58,3.23,5.38,7.11,4.09,4.95,2.8,1.29,1.3,128.58,47210620,20230217
85904065,454552,467843,18,0.87,2.76,4.16,3.73,4.02,3.87,4.16,5.42,5.37,5.23,3.73,2.95,1.79,2.85,1.11,3.19,4.16,3.68,3.97,3.58,2.61,5.18,6.68,5.76,4.6,3.58,1.98,3.15,104.14,47210620,20230218
85916253,454602,467793,19,1.02,3.06,4.49,3.61,4.54,3.33,4.72,5.37,5.18,6.67,5.28,4.4,1.85,3.29,1.39,2.96,3.06,3.89,3.29,3.43,3.38,6.3,6.62,5.97,4.81,4.44,2.13,3.19,111.67,47210620,20230219
86269750,456052,468593,11,0.42,1.69,2.95,4.43,5.27,4.43,3.79,8.43,8.64,14.54,16.65,10.96,11.59,14.75,1.48,2.11,4.64,5.27,5.48,4.0,3.58,4.85,9.27,14.33,11.17,12.22,12.86,14.33,214.13,47210610,20230201
86281938,456102,468543,12,0.24,1.46,4.64,6.1,7.57,5.37,5.61,10.01,9.28,14.65,16.36,11.47,11.96,18.31,0.49,2.44,5.61,7.81,6.1,3.91,3.42,7.08,13.43,10.01,13.43,14.89,12.94,19.54,244.13,47210610,20230203
86281938,456102,468543,15,1.7,3.15,6.31,6.06,9.7,5.09,3.15,7.76,7.52,15.76,19.16,14.79,14.07,24.02,1.21,3.88,6.55,6.55,6.79,2.67,5.58,5.58,11.4,12.13,11.64,16.01,10.67,23.53,262.43,47210610,20230205
86281938,456102,468543,20,0.97,3.41,8.03,8.28,8.03,7.06,2.92,9.25,11.2,15.34,17.53,17.04,9.74,24.59,1.22,2.68,5.36,6.09,5.6,2.92,5.36,4.87,11.2,17.04,13.39,11.44,15.58,21.66,267.8,47210610,20230222
86281939,456102,468593,7,0.61,1.83,2.24,1.83,2.04,2.45,2.85,4.69,4.48,8.76,11.82,6.11,6.73,11.82,0.61,0.82,3.26,2.24,2.85,1.22,1.83,2.45,3.87,6.73,6.11,7.54,5.09,6.31,119.19,47210610,20230221
