id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86269750,456052,468593,9,2.11,2.33,0.63,2.96,5.92,4.65,3.17,5.92,8.88,11.63,15.86,10.78,10.78,16.07,2.75,3.17,1.69,2.75,5.92,2.11,3.17,3.81,8.67,9.09,10.99,10.57,10.99,16.49,193.86,47210610,20230908
86269750,456052,468593,20,1.26,2.53,5.48,4.43,8.22,6.96,2.32,7.8,10.75,16.44,15.81,13.7,14.54,24.67,0.63,2.11,3.58,4.64,8.01,4.22,3.79,5.48,9.49,16.02,12.65,13.07,15.6,20.45,254.65,47210610,20230913
86281939,456102,468593,15,1.8,2.01,6.62,3.21,6.02,4.61,1.81,5.42,9.43,8.83,15.05,10.63,14.24,17.45,1.6,1.6,2.61,2.41,6.02,2.01,4.41,4.61,10.63,11.03,10.43,15.05,13.44,16.85,209.83,47210610,20230916
86281939,456102,468593,16,0.81,1.62,1.42,2.84,6.69,5.48,2.23,9.33,9.53,13.99,17.03,14.8,12.57,17.25,1.01,1.83,6.89,3.24,5.88,5.07,2.64,5.68,9.94,13.59,11.15,14.6,10.54,20.09,227.74,47210610,20230919
86294126,456152,468493,17,0.62,1.03,1.65,3.91,3.09,4.94,5.14,8.64,13.37,18.31,22.22,15.43,14.4,23.04,0.82,1.44,5.14,3.91,4.32,3.29,2.67,7.2,9.67,16.46,15.63,13.78,13.58,21.6,255.3,47210610,20230920
86294127,456152,468543,9,2.64,4.07,8.54,11.39,12.41,10.78,9.76,15.66,14.24,17.69,16.68,12.61,11.59,17.7,1.62,4.07,7.12,9.97,10.58,5.29,10.37,9.56,13.42,17.69,15.46,12.81,8.13,12.61,304.46,47210610,20230929
86025994,455052,469793,8,0.76,1.82,8.65,0.99,2.73,3.19,2.28,3.79,4.48,5.24,4.48,4.02,3.79,6.38,1.14,5.62,4.78,1.9,4.02,2.43,2.66,3.79,4.78,4.93,4.7,5.16,3.79,5.83,108.13,47210550,20230905
86025994,455052,469793,10,1.06,1.51,6.29,1.89,3.64,3.26,3.18,4.85,4.47,6.89,5.91,6.66,4.54,8.63,0.98,4.17,2.8,1.74,4.17,2.2,2.57,4.17,5.76,6.66,6.36,7.27,5.23,6.59,123.45,47210550,20230901
86025996,455052,469893,21,0.89,2.35,5.83,2.43,3.07,3.56,1.94,4.21,4.21,8.33,7.69,6.72,5.5,7.36,0.73,2.18,3.24,2.1,2.35,2.51,2.75,3.56,4.21,7.69,6.23,7.2,5.91,8.9,123.65,47210550,20230901
86038184,455102,469843,14,1.06,1.71,5.47,1.84,2.96,2.17,2.63,2.9,4.74,5.86,4.81,5.47,3.89,6.26,0.53,5.53,3.42,1.98,3.82,1.78,2.3,2.37,5.2,4.87,4.54,4.68,4.15,6.38,103.32,47210550,20230915
86294126,456152,468493,12,1.85,2.06,0.41,3.29,5.76,5.14,4.94,9.67,11.31,17.69,19.95,16.05,13.17,22.02,1.44,3.5,3.91,2.67,6.58,3.7,4.32,7.2,9.26,13.78,14.4,13.58,10.7,16.05,244.4,47210610,20230904
86294126,456152,468493,14,0.83,1.44,2.06,2.67,3.7,3.5,2.88,5.55,7.61,9.87,12.96,14.4,9.67,16.26,0.82,2.88,2.47,2.88,4.94,2.88,4.53,4.32,8.43,11.31,11.52,13.17,11.31,19.75,194.61,47210610,20230925
86294126,456152,468493,18,1.65,2.26,8.02,4.94,6.58,5.35,4.11,6.58,11.31,16.25,21.81,15.43,19.13,25.3,1.86,2.67,5.14,5.14,4.94,3.09,2.26,5.76,11.52,13.99,18.1,16.66,17.49,21.8,279.14,47210610,20230902
86294126,456152,468493,21,1.23,2.06,3.5,2.67,5.35,5.55,2.06,8.02,7.82,11.52,14.4,9.87,10.08,13.58,0.82,2.67,3.91,3.29,6.17,1.85,3.09,5.55,7.82,11.31,8.43,11.52,9.26,13.99,187.39,47210610,20230924
86294127,456152,468543,10,1.02,0.61,3.66,2.24,5.69,5.08,3.66,5.69,5.9,14.64,18.51,11.8,10.58,18.1,0.61,1.02,2.64,3.86,2.64,1.63,3.05,4.68,8.54,9.76,11.39,12.41,11.8,13.63,194.84,47210610,20230903
86294127,456152,468543,18,1.02,2.24,4.47,3.66,8.54,5.9,4.27,9.15,10.78,18.31,21.56,18.71,16.48,22.98,1.02,2.64,7.73,4.88,4.88,3.25,4.68,5.49,11.39,13.42,12.2,14.65,13.22,22.58,270.1,47210610,20230904
86294128,456152,468593,15,0.57,0.95,2.0,1.62,2.57,1.81,1.05,2.57,5.04,6.46,7.51,6.94,5.42,10.18,0.58,1.14,1.9,1.43,1.52,0.76,1.52,2.28,4.56,6.18,5.13,5.13,5.13,8.75,100.7,47210610,20230902
86294129,456152,468643,6,0.83,0.83,4.71,3.05,4.71,4.71,2.77,4.99,7.2,11.63,11.36,10.53,8.31,14.68,0.0,1.38,2.77,2.77,1.38,2.49,3.05,1.11,6.37,6.65,6.09,8.03,6.37,11.36,150.13,47210610,20230910
85757809,453952,468443,19,0.41,2.86,7.98,6.14,7.77,9.82,4.3,5.93,7.77,6.96,5.32,5.11,0.61,1.02,0.81,4.5,8.18,4.91,4.91,4.09,5.52,6.34,7.57,6.55,4.91,4.5,1.64,1.63,138.06,47210620,20230914
86038185,455102,469893,15,0.88,1.05,5.86,2.05,2.75,2.64,2.64,3.69,4.39,5.21,4.98,5.16,3.75,7.44,0.3,4.69,3.34,1.82,3.1,2.28,1.52,3.51,4.98,5.39,4.75,4.92,4.39,5.67,103.15,47210550,20230901
86269750,456052,468593,6,0.21,0.63,0.84,1.06,3.17,3.38,2.11,4.22,6.55,10.98,8.66,10.14,7.6,10.99,0.0,1.27,1.06,0.63,1.9,1.69,1.69,2.75,2.53,3.17,6.13,7.39,5.07,8.24,114.06,47210610,20230905
86269750,456052,468593,6,1.27,1.48,3.37,6.75,5.48,4.85,3.37,7.38,6.54,10.76,8.65,6.54,7.59,9.49,0.42,1.69,4.22,4.01,4.22,2.11,3.59,4.43,2.95,5.91,5.7,8.65,6.75,8.01,146.18,47210610,20230928
86281938,456102,468543,8,1.96,4.65,0.24,4.16,4.89,6.85,2.94,10.52,9.79,17.62,17.62,16.39,12.72,19.58,1.96,4.16,4.65,0.98,5.63,2.45,3.91,6.61,9.79,11.99,11.01,15.17,10.28,17.38,235.9,47210610,20230920
86281938,456102,468543,11,1.46,3.16,4.13,3.16,8.26,5.35,4.62,7.78,6.81,17.74,20.9,16.28,12.4,24.55,1.21,0.97,4.37,5.35,4.13,3.16,4.13,6.81,9.72,10.94,13.61,16.28,12.88,14.82,244.98,47210610,20230903
86294127,456152,468543,14,2.04,3.25,1.42,3.05,2.44,5.09,2.03,5.29,6.31,10.17,13.63,10.17,9.36,13.63,1.83,3.25,5.9,3.46,5.7,2.03,2.64,4.68,7.12,9.56,13.02,12.41,8.95,14.65,183.08,47210610,20230922
86294128,456152,468593,17,0.28,0.47,1.68,2.61,2.61,2.51,1.3,4.38,4.56,8.29,9.5,6.15,5.31,9.02,0.28,1.12,3.82,2.79,2.98,1.68,1.96,2.61,4.47,7.54,5.68,6.33,4.94,8.94,113.81,47210610,20230901
86294129,456152,468643,15,1.66,2.49,8.85,4.43,10.24,8.02,2.49,8.3,9.96,16.04,26.28,14.66,17.98,26.84,0.55,1.66,3.6,6.09,4.98,5.26,3.87,3.87,14.66,21.58,16.32,20.75,15.77,26.29,303.49,47210610,20230909
86294129,456152,468643,18,2.22,1.38,5.81,7.2,10.8,9.14,7.2,10.8,14.95,17.72,24.64,25.47,22.15,35.43,1.66,2.49,8.03,4.71,7.75,3.6,6.92,8.03,15.23,21.32,14.95,20.49,18.55,30.46,359.1,47210610,20230921
86038184,455102,469843,14,0.99,1.38,5.14,1.45,3.89,2.63,2.44,3.56,3.49,5.2,5.33,6.45,4.22,8.62,0.85,3.36,1.84,1.84,3.56,1.98,2.11,2.96,4.81,5.27,4.68,4.48,5.47,7.18,105.18,47210550,20230911
86281938,456102,468543,18,1.21,3.16,7.05,4.37,10.93,7.29,3.64,7.29,12.63,16.52,22.84,17.49,15.79,24.3,0.97,2.19,5.59,5.1,7.29,4.13,3.89,6.56,14.58,14.82,13.12,17.25,13.85,25.03,288.88,47210610,20230916
86294127,456152,468543,12,1.63,2.85,1.42,3.25,9.15,5.49,3.86,7.93,8.54,12.0,19.73,19.12,12.41,22.58,1.63,3.25,3.25,3.66,5.49,4.27,5.09,4.27,10.37,12.2,12.81,13.83,13.83,18.31,242.22,47210610,20230915
86294127,456152,468543,15,1.22,1.83,6.51,3.25,7.53,5.9,1.83,6.1,7.32,11.8,19.32,10.78,13.22,19.72,0.41,1.22,2.64,4.47,3.66,3.86,2.85,2.85,10.78,15.87,12.0,15.26,11.59,19.32,223.11,47210610,20230909
86025994,455052,469793,9,1.04,1.65,5.98,1.57,3.44,3.07,2.47,3.67,5.01,4.64,5.54,5.98,3.81,6.88,0.97,3.07,2.54,2.02,4.41,2.47,2.17,3.67,5.68,5.76,5.83,6.96,5.31,5.39,111.0,47210550,20230914
86281938,456102,468543,13,1.7,2.66,7.99,9.44,12.59,10.41,6.3,11.14,11.38,17.92,16.47,20.83,13.56,21.54,1.7,2.18,9.69,13.08,15.01,8.72,6.54,11.62,13.08,15.98,13.56,16.95,11.38,19.85,323.27,47210610,20230930
86281938,456102,468543,18,0.98,0.98,4.16,4.89,9.54,9.78,5.13,11.49,16.63,20.54,23.96,18.34,20.78,23.47,1.22,3.18,5.38,4.16,7.09,6.36,4.89,6.6,12.71,13.45,13.2,15.89,14.92,25.68,305.4,47210610,20230912
86281939,456102,468593,21,0.2,2.45,4.9,4.08,9.19,5.31,4.08,8.78,9.8,14.5,18.38,13.48,13.28,19.61,1.63,3.47,5.92,3.68,6.13,3.06,4.08,3.88,8.17,11.85,13.89,14.71,12.05,20.02,240.58,47210610,20230904
86294126,456152,468493,9,2.67,4.11,8.64,11.52,12.55,10.9,9.87,15.84,14.4,17.9,16.87,12.75,11.73,17.91,1.65,4.11,7.2,10.08,10.7,5.35,10.49,9.67,13.58,17.9,15.63,12.96,8.23,12.76,307.97,47210610,20230929
86294126,456152,468493,11,1.65,2.06,0.62,3.29,5.55,5.14,4.53,8.02,9.67,17.07,18.72,12.75,14.61,20.17,1.65,3.29,3.5,2.47,5.55,4.11,3.7,7.41,9.26,13.78,15.43,11.52,12.75,15.02,233.29,47210610,20230904
86294127,456152,468543,14,1.22,2.64,0.81,3.86,4.68,3.66,2.24,7.32,9.97,12.61,17.29,14.04,10.98,17.29,0.81,2.64,3.66,4.27,5.29,2.85,4.27,5.29,8.54,11.39,13.22,14.04,10.78,15.25,210.91,47210610,20230911
86294129,456152,468643,11,3.33,3.89,0.83,6.11,8.06,8.61,3.89,7.5,13.33,20.56,18.89,18.89,20.28,23.06,3.34,4.72,6.95,5.28,6.95,3.89,4.72,8.61,10.83,22.22,15.83,17.78,18.61,21.95,308.91,47210610,20230926
86294129,456152,468643,23,0.56,1.93,4.42,2.76,7.18,5.8,3.59,7.45,9.39,19.05,21.53,10.77,14.63,22.63,0.83,2.48,3.31,5.52,6.35,3.04,3.86,4.97,9.11,12.98,11.87,15.46,14.91,24.57,250.95,47210610,20230911
85757809,453952,468443,19,1.06,3.8,6.97,8.03,6.13,7.82,5.07,5.07,6.76,8.24,5.07,4.44,0.85,2.53,0.42,5.07,6.76,6.97,5.71,3.38,3.8,7.4,7.4,4.65,5.28,4.65,1.06,0.63,135.02,47210620,20230926
86025996,455052,469893,9,0.65,1.47,6.29,1.96,3.43,2.21,2.78,4.01,6.38,6.05,7.6,6.38,4.99,11.45,1.06,3.6,3.6,2.45,4.33,2.62,2.94,4.25,6.78,7.85,7.44,8.42,5.4,8.01,134.4,47210550,20230904
86269750,456052,468593,13,1.48,2.53,7.39,2.95,4.85,5.28,4.85,7.39,10.13,12.87,15.62,12.03,11.19,19.85,0.42,2.32,5.91,4.64,6.54,3.17,3.59,5.49,7.39,10.76,11.4,12.24,12.66,21.11,226.05,47210610,20230910
86281938,456102,468543,2,1.7,3.15,5.81,8.96,8.48,7.99,5.81,8.23,9.69,8.96,9.2,6.54,3.87,4.35,1.21,1.45,2.91,4.84,8.48,6.54,7.02,3.87,8.72,9.69,7.75,5.57,3.39,8.95,173.13,47210610,20230930
86281939,456102,468593,11,1.82,2.63,0.81,5.07,6.08,6.08,4.46,8.31,9.32,9.52,17.02,11.75,11.96,17.23,2.23,3.24,2.84,2.23,5.47,4.46,2.43,4.86,9.52,13.37,8.51,12.77,10.94,15.8,210.73,47210610,20230913
86294127,456152,468543,5,1.42,3.05,4.27,7.12,7.93,7.93,5.69,8.54,10.37,12.81,9.15,6.51,5.29,6.31,1.63,1.63,3.05,5.29,6.71,3.46,6.51,5.49,6.51,8.34,5.08,4.47,3.46,6.1,164.12,47210610,20230929
86294127,456152,468543,14,1.83,2.03,6.1,5.08,7.12,4.07,3.25,3.66,11.8,14.24,16.07,13.63,11.59,21.16,1.83,2.44,3.25,3.66,3.46,2.24,4.07,4.47,12.0,10.78,12.41,11.19,10.37,15.25,219.05,47210610,20230902
86294128,456152,468593,19,0.57,0.76,2.46,1.98,2.64,1.98,1.23,4.06,5.29,6.23,6.33,4.53,6.04,8.6,0.38,1.04,2.17,0.94,2.17,1.32,1.7,3.21,5.67,6.23,5.57,5.86,5.1,8.5,102.56,47210610,20230923
85916253,454602,467793,11,2.15,10.47,10.59,3.4,4.08,3.45,3.28,4.46,5.17,6.73,9.04,10.05,6.77,10.84,2.31,7.78,8.87,1.56,2.48,2.48,2.19,4.62,6.01,7.06,6.94,7.36,5.21,8.03,163.38,47210620,20230908
86025994,455052,469793,16,0.53,2.64,8.21,1.58,3.92,2.94,2.79,4.52,5.12,6.7,7.23,6.63,4.44,7.31,0.68,4.89,4.29,1.88,3.39,2.18,2.18,3.54,5.2,6.55,6.02,6.02,4.74,7.91,124.03,47210550,20230920
86025994,455052,469793,19,0.54,2.38,5.15,3.15,4.23,4.0,2.77,4.07,5.76,8.3,4.84,7.22,4.23,7.46,1.0,2.15,3.23,3.07,3.76,3.84,3.46,3.23,5.15,5.99,5.84,6.76,4.46,7.14,123.18,47210550,20230930
86294126,456152,468493,23,0.21,1.65,5.35,4.32,5.35,5.76,2.47,8.02,8.02,13.58,16.87,9.87,11.31,17.48,0.41,1.85,4.32,2.88,4.32,3.09,3.7,6.58,10.08,9.87,9.67,13.37,10.29,17.69,208.38,47210610,20230901
86294126,456152,468493,23,0.41,1.23,4.94,1.65,6.38,4.53,4.53,5.35,8.02,11.73,13.37,10.08,10.49,17.5,0.41,1.23,3.7,3.7,4.32,1.44,3.29,5.35,8.85,8.64,10.29,11.11,11.73,16.87,191.14,47210610,20230907
86294127,456152,468543,18,0.61,1.42,3.05,3.66,5.49,6.31,4.07,8.34,13.43,19.93,20.14,15.46,13.83,22.17,0.81,1.83,3.46,4.07,4.48,5.09,4.07,5.29,11.19,16.48,15.46,14.44,14.65,21.36,260.59,47210610,20230920
85757809,453952,468443,19,0.61,2.22,6.05,7.67,8.07,5.04,3.43,4.84,6.26,6.05,5.25,3.03,0.61,1.41,0.61,3.03,8.47,7.06,5.04,4.04,4.64,6.05,5.25,5.04,3.03,4.44,1.41,1.41,120.06,47210620,20230911
86025994,455052,469793,15,0.83,1.36,6.7,1.51,3.01,2.94,3.24,4.82,5.12,7.08,6.55,7.38,4.14,7.69,0.6,3.09,2.64,2.11,3.24,2.33,1.81,3.61,6.25,6.85,6.02,6.25,4.67,7.61,119.45,47210550,20230920
86025994,455052,469793,23,0.46,2.31,4.62,3.77,4.47,4.47,3.31,5.01,6.62,7.24,4.93,6.08,3.93,5.94,0.62,2.08,3.23,2.85,4.0,3.77,4.16,4.85,5.16,6.47,5.47,6.01,3.62,6.94,122.39,47210550,20230929
86025996,455052,469893,17,0.88,1.76,8.55,1.68,4.16,2.88,2.88,3.92,5.12,6.32,5.6,6.32,4.64,9.12,0.24,2.64,2.88,2.24,4.32,2.88,3.04,3.68,6.0,5.84,5.92,7.99,4.96,8.24,124.7,47210550,20230907
86269750,456052,468593,11,2.74,2.74,3.17,4.01,7.6,4.43,3.17,5.7,9.92,11.61,18.37,11.19,13.3,19.42,1.27,2.11,4.43,5.7,6.54,2.96,2.32,3.59,8.66,13.09,12.03,11.61,10.56,15.63,217.87,47210610,20230909
86281938,456102,468543,12,1.71,4.16,0.0,5.38,4.4,6.61,4.16,10.77,12.48,15.42,23.49,19.09,19.33,28.13,1.71,4.16,5.14,2.2,4.65,3.91,5.38,9.05,9.05,16.39,13.95,17.62,16.15,24.22,288.71,47210610,20230920
86281938,456102,468543,14,2.19,2.44,1.22,3.66,6.58,4.14,4.63,9.51,10.48,16.33,20.23,14.38,12.19,20.96,3.41,2.44,4.39,3.41,6.34,4.14,3.9,6.83,9.51,16.09,11.94,14.38,11.21,21.94,248.87,47210610,20230919
86281938,456102,468543,20,1.46,1.7,5.11,4.62,5.84,5.35,2.43,11.19,9.0,13.38,18.0,14.11,13.62,18.25,0.97,2.19,5.59,4.38,5.59,1.95,3.16,6.57,9.49,13.13,11.19,12.16,12.4,20.43,233.26,47210610,20230924
86281938,456102,468543,23,1.22,2.2,5.61,2.44,5.86,6.35,3.66,8.54,12.94,16.35,20.5,13.67,14.65,20.75,0.49,2.68,4.39,3.91,4.15,2.93,2.2,4.88,10.01,14.65,12.45,15.13,13.91,21.24,247.76,47210610,20230902
86281939,456102,468593,4,1.79,2.78,4.37,7.35,7.94,7.35,4.77,6.75,8.34,8.94,8.74,5.96,3.77,4.37,0.99,0.99,2.58,3.97,8.14,5.56,4.97,4.17,5.96,7.55,7.35,3.97,2.98,6.55,148.95,47210610,20230930
86294127,456152,468543,16,2.03,2.03,4.88,3.66,5.29,3.66,3.25,5.9,6.51,12.61,13.22,10.98,11.59,16.88,1.22,1.83,5.08,2.24,5.69,1.83,2.85,4.68,7.12,12.81,10.58,12.41,9.36,16.47,196.66,47210610,20230924
86294129,456152,468643,18,1.4,3.64,8.12,5.04,12.59,8.4,4.2,8.4,14.55,19.03,26.31,20.15,18.19,27.99,1.12,2.52,6.44,5.88,8.4,4.76,4.48,7.56,16.79,17.07,15.11,19.87,15.95,28.83,332.79,47210610,20230916
86294129,456152,468643,23,0.28,1.39,6.12,3.34,9.73,6.12,1.95,8.9,9.73,18.07,18.35,15.85,15.29,23.92,0.28,1.11,4.45,6.12,6.67,3.61,3.89,6.12,9.73,15.02,11.12,16.13,15.02,24.48,262.79,47210610,20230913
86294129,456152,468643,23,0.55,1.65,6.62,2.21,8.55,6.07,6.07,7.17,10.75,15.71,17.92,13.51,14.06,23.45,0.55,1.65,4.96,4.96,5.79,1.93,4.41,7.17,11.86,11.58,13.79,14.89,15.71,22.61,256.15,47210610,20230907
85757809,453952,468443,17,1.24,4.55,13.64,9.71,6.2,3.1,2.69,3.51,2.69,3.1,2.27,1.24,0.62,1.66,1.24,7.03,12.81,9.51,4.13,3.72,1.45,4.96,7.44,7.44,4.34,2.27,1.03,1.03,124.62,47210620,20230916
86038184,455102,469843,20,0.54,2.5,5.13,3.91,4.59,5.26,4.45,5.6,6.74,6.27,4.86,7.22,3.98,5.87,0.61,2.23,3.64,3.37,3.71,3.3,4.38,4.86,6.74,7.35,5.93,5.46,3.57,6.27,128.34,47210550,20230929
86281939,456102,468593,9,0.6,0.81,3.42,3.62,4.43,4.83,1.41,4.43,6.04,9.26,13.49,12.28,7.25,11.47,0.4,1.81,2.01,0.2,4.23,2.42,2.42,4.43,6.44,7.45,9.67,10.47,8.05,14.1,157.44,47210610,20230924
86281939,456102,468593,18,0.62,1.86,4.54,6.19,8.46,7.63,5.16,7.84,12.58,19.59,22.48,15.26,14.44,22.69,0.41,1.86,5.16,7.22,10.73,4.33,5.57,5.78,9.28,15.88,12.79,14.23,15.68,20.84,279.1,47210610,20230901
86294127,456152,468543,8,1.02,0.2,4.27,4.47,6.91,5.9,3.86,3.25,6.3,14.44,16.27,10.98,10.17,13.62,0.2,1.02,3.05,1.83,4.07,2.44,1.63,2.64,6.1,8.34,8.75,8.95,7.32,11.59,169.59,47210610,20230903
86294127,456152,468543,10,2.85,4.27,7.93,10.78,12.0,11.59,10.98,14.03,18.51,16.68,19.52,13.02,10.98,17.28,1.42,3.86,7.93,11.59,15.86,6.1,8.95,10.17,14.24,17.29,14.64,11.39,7.93,16.06,317.85,47210610,20230929
86294129,456152,468643,7,0.84,1.4,3.36,3.36,5.04,5.04,3.36,4.76,5.04,12.61,12.89,12.89,14.85,13.44,0.84,0.84,2.8,2.24,3.36,3.92,3.92,4.76,8.69,8.41,8.69,10.65,7.28,12.88,178.16,47210610,20230917
86294129,456152,468643,19,2.77,8.32,9.99,18.86,22.19,14.98,11.37,20.53,24.41,28.02,26.91,27.46,18.03,29.4,3.05,5.55,12.21,11.93,16.92,9.43,13.87,13.87,22.19,27.19,23.03,17.2,16.92,26.35,482.95,47210610,20230928
86294129,456152,468643,21,2.82,5.63,11.83,9.29,17.18,13.24,7.32,14.36,18.59,20.28,25.91,18.87,19.72,24.78,1.97,3.38,7.89,10.42,15.21,7.04,9.86,10.7,14.08,25.63,16.05,21.69,16.34,26.76,396.84,47210610,20230930
86294129,456152,468643,23,0.56,2.24,3.64,4.48,8.41,5.32,2.52,7.28,10.37,15.97,17.93,12.61,16.25,21.85,0.84,1.96,4.2,5.04,7.28,2.8,3.64,6.72,12.05,14.85,11.49,15.41,15.13,21.01,251.85,47210610,20230917
86025996,455052,469893,13,1.06,1.72,6.7,1.72,4.33,2.86,3.43,5.56,5.07,8.83,7.28,6.54,6.21,10.13,1.22,4.17,3.52,3.02,4.74,2.13,2.29,4.41,6.05,7.52,7.11,6.54,6.29,7.76,138.21,47210550,20230904
86269750,456052,468593,17,1.68,2.52,7.98,9.45,14.49,11.13,6.51,12.39,12.6,16.58,17.84,16.79,13.02,21.63,2.1,2.52,7.77,11.13,11.76,8.4,6.51,8.61,11.76,18.05,17.63,14.69,9.87,20.16,315.57,47210610,20230930
86281939,456102,468593,20,1.03,2.48,7.02,10.12,7.64,8.26,2.48,8.26,12.19,16.32,20.66,16.73,16.32,21.08,1.03,3.72,6.4,7.64,8.47,5.16,6.4,7.23,10.74,15.7,14.67,16.32,15.08,22.31,291.46,47210610,20230927
86294127,456152,468543,13,2.44,2.44,1.22,3.86,6.1,6.51,3.86,6.92,7.93,13.63,16.27,13.02,10.98,21.76,2.03,2.85,2.03,3.05,5.09,2.64,4.68,6.31,10.37,11.8,11.8,12.0,11.8,15.06,218.45,47210610,20230907
86294128,456152,468593,20,0.37,0.94,2.16,2.06,3.94,1.88,2.06,4.69,5.16,7.6,8.54,7.79,6.57,10.04,0.56,1.22,2.25,2.72,2.63,1.69,2.25,2.91,3.85,5.53,5.63,5.91,5.44,9.76,116.15,47210610,20230907
86294129,456152,468643,7,1.12,1.68,2.52,4.48,5.88,5.88,4.76,6.16,10.64,9.8,11.75,12.03,10.91,16.8,0.84,1.4,1.96,4.2,3.08,1.96,2.24,3.08,7.0,9.24,10.08,13.43,13.43,14.56,190.91,47210610,20230916
85904065,454552,467843,18,1.57,4.23,2.23,3.28,3.61,3.76,3.28,4.8,4.8,4.94,4.33,4.61,2.61,3.24,1.66,4.37,1.95,2.28,2.95,3.04,2.33,5.42,4.66,5.66,4.09,4.04,2.76,3.71,100.21,47210620,20230912
86038184,455102,469843,18,0.67,1.66,6.71,2.26,3.06,2.66,2.39,3.45,5.18,6.71,5.25,5.71,4.92,7.98,0.47,1.73,2.06,2.33,2.72,2.46,2.66,3.85,5.65,7.11,5.45,5.65,5.78,6.18,112.71,47210550,20230905
86062510,455202,467243,14,0.76,1.13,2.83,19.82,5.1,2.45,1.51,1.32,1.32,3.21,2.08,0.57,1.13,0.0,0.94,1.89,9.25,31.33,4.91,2.64,1.89,3.21,2.26,1.32,2.26,0.94,0.94,1.89,108.9,47210600,20230912
86281938,456102,468543,13,1.7,1.46,5.59,4.86,7.05,4.62,3.16,7.29,10.2,13.36,14.33,12.39,13.85,20.65,1.46,1.94,4.62,3.4,8.02,3.89,4.62,3.89,13.6,14.33,13.85,17.25,12.88,20.65,244.91,47210610,20230916
86281938,456102,468543,15,1.95,1.46,0.49,3.17,7.07,6.09,5.85,9.75,15.6,15.11,18.28,19.74,18.28,26.08,1.46,2.68,5.12,4.63,6.34,3.41,4.87,5.36,12.92,17.79,10.97,15.6,17.06,24.12,281.25,47210610,20230913
86294126,456152,468493,1,1.65,3.29,4.32,8.02,7.82,6.38,7.41,9.46,10.29,11.11,8.64,7.61,5.14,6.58,1.65,1.85,2.88,5.14,6.17,3.29,8.02,6.58,6.17,9.87,5.97,5.14,4.32,6.79,171.56,47210610,20230929
86294127,456152,468543,7,0.2,1.42,1.42,2.24,4.47,3.05,2.24,4.27,5.49,7.53,9.56,11.19,9.56,8.95,0.2,0.61,1.22,1.42,4.88,1.42,1.63,2.44,4.88,6.92,5.7,6.92,6.31,8.13,124.27,47210610,20230923
86294127,456152,468543,7,1.42,1.22,3.05,3.25,4.47,4.27,2.44,4.68,5.09,10.17,13.42,7.93,10.58,12.81,0.2,0.81,2.03,2.03,3.05,1.42,3.66,3.86,5.09,5.9,6.1,8.95,6.31,9.56,143.77,47210610,20230909
86294127,456152,468543,18,0.2,2.85,2.85,3.86,6.1,6.31,3.86,8.34,12.81,16.27,20.54,15.66,16.07,23.39,0.61,1.22,5.09,3.66,4.47,4.68,4.07,6.31,8.75,13.83,13.63,12.41,11.19,21.55,250.58,47210610,20230918
86294142,456152,469293,14,0.08,0.54,0.46,1.54,2.23,1.62,2.16,2.39,4.31,3.93,4.77,6.62,6.7,9.01,0.23,0.08,3.08,1.85,3.08,1.39,3.93,4.46,5.08,7.93,7.08,10.16,7.62,11.93,114.26,47210525,20230904
86269750,456052,468593,20,1.06,2.54,7.2,10.37,7.83,8.46,2.54,8.46,12.49,16.72,21.16,17.14,16.72,21.59,1.06,3.81,6.56,7.83,8.68,5.29,6.56,7.41,11.0,16.08,15.03,16.72,15.45,22.86,298.62,47210610,20230927
86281939,456102,468593,11,1.86,2.69,1.03,4.34,6.82,6.2,4.13,7.44,9.71,15.29,16.11,13.43,14.87,21.48,2.69,2.89,3.1,4.96,6.61,4.54,5.16,6.82,10.74,14.05,15.29,13.63,13.63,17.35,246.86,47210610,20230927
86281939,456102,468593,23,0.41,1.22,3.04,2.23,5.68,5.68,2.03,7.5,9.73,13.59,11.56,8.72,9.33,18.05,1.02,1.83,3.04,2.03,4.66,3.45,2.43,3.85,7.71,11.56,8.72,11.15,10.34,19.07,189.63,47210610,20230919
86294126,456152,468493,21,1.03,2.26,6.79,4.94,6.17,5.35,3.09,9.46,10.08,18.1,16.87,13.17,12.96,20.98,1.03,2.26,6.58,4.94,6.17,3.29,3.91,5.76,9.05,14.4,14.4,14.61,11.52,19.34,248.51,47210610,20230901
86294129,456152,468643,6,0.55,1.38,0.83,3.32,4.71,4.43,2.22,6.37,8.58,11.63,11.63,14.4,9.69,10.81,0.55,0.28,2.22,0.83,1.94,2.22,2.49,3.88,7.2,5.26,7.2,10.8,4.98,8.04,148.44,47210610,20230906
86294129,456152,468643,19,1.11,1.94,6.09,3.88,11.91,7.75,4.43,9.14,13.01,19.11,27.69,20.77,18.28,32.68,1.66,3.32,4.98,5.54,6.65,4.15,5.54,8.31,14.68,22.98,21.05,21.05,15.51,29.64,342.85,47210610,20230906
85928443,454652,467843,9,1.84,7.31,8.34,2.64,3.3,2.64,2.57,2.75,3.19,4.99,6.5,7.56,4.0,5.94,1.8,4.44,6.83,1.58,2.57,1.76,1.95,3.89,4.7,6.13,5.47,5.54,4.11,4.77,119.11,47210620,20230908
