id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86294126,456152,468493,8,1.85,2.26,1.85,2.47,4.32,4.32,3.09,7.61,8.64,13.78,14.61,10.29,10.08,11.32,2.06,4.11,4.32,2.06,5.14,2.26,3.91,4.73,6.79,9.46,8.02,9.67,9.05,9.67,177.74,47210610,20230317
86294126,456152,468493,9,1.44,3.09,1.65,3.09,4.94,3.09,3.5,9.67,5.97,9.67,16.87,10.7,9.87,16.87,1.65,3.09,3.7,3.29,4.53,2.06,1.44,6.79,8.43,9.87,8.64,11.73,9.46,16.45,191.55,47210610,20230320
86294126,456152,468493,10,1.44,1.65,2.88,3.91,5.14,3.09,3.29,3.5,7.61,9.05,11.93,9.26,9.26,13.17,1.44,1.23,2.26,2.47,2.47,2.67,2.88,3.09,5.76,9.87,9.67,12.75,11.11,14.6,167.45,47210610,20230326
86294129,456152,468643,8,1.95,2.5,1.67,4.17,5.84,5.84,3.06,8.62,7.51,14.19,16.69,11.68,8.62,13.35,3.06,3.06,5.84,3.89,6.68,3.62,3.06,3.62,9.18,13.63,8.07,15.58,11.4,15.86,212.24,47210610,20230327
85904065,454552,467843,17,0.99,3.4,3.21,4.1,3.6,4.34,4.79,5.43,4.98,5.03,5.13,4.24,2.17,2.46,1.43,3.8,2.76,3.36,3.7,3.9,3.31,5.33,6.91,5.63,5.23,4.24,2.27,3.55,109.29,47210620,20230312
85904065,454552,467843,22,0.96,2.65,3.08,2.7,3.28,3.81,4.34,5.69,5.69,5.3,4.77,3.81,1.64,3.04,1.4,2.79,2.26,2.41,3.71,3.76,2.6,5.69,6.55,6.12,5.3,3.71,1.93,3.23,102.22,47210620,20230322
86269750,456052,468593,12,2.11,1.9,1.69,4.64,5.91,4.64,4.01,11.39,10.34,11.6,14.14,13.29,11.6,20.67,1.48,4.01,4.22,4.43,5.27,3.16,3.59,6.96,9.92,17.51,12.24,13.29,10.55,17.94,232.5,47210610,20230303
86281939,456102,468593,17,1.4,2.2,7.2,4.0,5.0,5.4,2.4,6.8,8.4,11.6,17.39,10.6,12.6,14.8,1.0,2.0,6.6,6.2,4.2,2.2,6.0,4.8,6.6,11.8,8.2,12.4,10.8,18.0,210.59,47210610,20230319
86294126,456152,468493,8,1.85,2.06,1.44,2.67,3.09,3.5,2.67,8.02,9.05,14.61,15.43,8.43,8.85,12.75,1.65,3.7,4.73,2.47,4.53,2.47,2.47,5.55,5.97,10.9,7.82,9.67,8.43,12.96,177.74,47210610,20230310
86294128,456152,468593,19,0.39,0.76,2.29,2.01,3.06,2.68,2.01,2.87,4.88,6.31,8.32,6.6,4.97,9.66,0.38,1.34,1.91,2.58,3.15,1.72,2.01,2.39,4.78,5.83,6.69,5.64,5.07,8.89,109.19,47210610,20230306
86294129,456152,468643,8,2.51,2.23,1.39,4.74,5.57,5.85,3.9,10.59,10.87,20.89,16.16,11.42,9.75,14.77,2.51,6.41,5.57,3.62,7.24,2.23,4.74,5.29,9.47,10.59,9.19,12.82,13.09,13.92,227.33,47210610,20230316
85904065,454552,467843,21,0.76,3.45,3.31,2.44,3.69,3.5,3.93,4.98,5.22,5.65,4.69,3.4,2.2,2.72,1.48,3.45,2.97,2.11,3.02,2.4,2.11,5.22,7.14,7.19,4.41,4.55,2.35,3.59,101.93,47210620,20230311
85916253,454602,467793,17,2.23,5.19,2.37,3.83,3.78,3.19,4.51,4.74,4.19,5.19,3.78,4.24,2.41,3.1,2.55,6.92,2.51,3.51,3.55,3.01,2.87,6.19,6.92,5.06,4.24,4.37,2.64,3.19,110.28,47210620,20230303
86025994,455052,469793,11,0.91,1.19,6.38,2.03,3.86,2.6,2.31,3.3,4.14,5.12,6.03,5.19,3.51,6.67,0.84,2.53,0.98,2.46,2.88,1.75,1.89,2.95,4.7,5.47,5.54,5.33,5.12,6.66,102.34,47210550,20230328
86281939,456102,468593,14,1.64,2.05,3.69,3.49,3.49,3.08,3.08,10.05,8.41,12.1,12.72,10.67,10.05,21.12,2.46,3.08,5.13,3.9,4.72,3.69,4.31,6.36,9.23,13.33,11.49,11.9,9.84,20.31,215.39,47210610,20230310
86294128,456152,468593,19,0.57,1.15,1.34,1.81,3.34,3.15,1.53,3.24,5.82,6.97,8.3,7.35,5.53,8.69,0.39,0.76,1.43,1.91,3.82,1.43,2.39,2.86,4.68,5.73,7.73,5.92,5.44,10.21,113.49,47210610,20230308
86269750,456052,468593,10,1.05,1.9,1.05,3.16,3.59,4.01,2.74,5.69,8.86,9.07,12.44,10.12,9.49,16.44,1.27,2.95,3.8,3.37,4.64,2.53,2.95,6.12,9.49,13.5,10.12,10.97,13.08,15.19,189.59,47210610,20230324
86281939,456102,468593,12,1.01,2.63,3.44,4.46,5.27,4.05,1.82,6.69,9.72,13.17,10.94,11.34,11.75,15.8,1.01,1.82,3.44,4.25,5.06,5.06,3.65,3.65,7.9,10.53,9.72,11.34,11.14,15.19,195.85,47210610,20230304
86294126,456152,468493,9,2.06,3.09,0.41,3.91,5.35,3.09,3.5,6.58,7.41,11.52,13.17,10.9,7.61,12.96,1.85,3.09,2.26,4.11,3.29,2.88,2.26,6.17,7.41,10.08,9.05,10.08,11.93,15.84,181.86,47210610,20230331
86294126,456152,468493,13,2.06,3.29,6.79,5.35,6.17,6.17,3.29,5.35,10.08,10.49,14.61,8.02,11.52,15.23,1.23,1.85,4.11,4.53,4.11,2.06,4.53,4.53,7.82,13.78,8.43,9.46,9.26,15.43,199.55,47210610,20230326
86294126,456152,468493,22,1.44,1.65,5.14,2.88,4.73,3.91,2.26,5.14,9.05,13.58,15.43,12.96,11.93,19.33,1.85,0.82,6.38,5.14,5.14,2.67,6.38,3.91,10.7,12.14,10.7,11.11,12.75,18.52,217.64,47210610,20230311
86281939,456102,468593,10,2.46,2.46,0.82,2.67,5.34,4.11,2.87,8.21,11.08,11.29,12.52,13.75,13.55,18.48,1.44,1.85,2.05,4.72,4.93,2.46,3.69,6.77,6.77,11.49,13.34,13.75,13.14,19.71,215.72,47210610,20230330
86281939,456102,468593,17,1.22,2.03,3.05,4.26,7.51,4.06,2.64,11.17,10.96,13.4,17.66,14.62,12.59,18.68,0.41,1.83,4.87,3.45,5.28,3.05,4.26,6.09,11.57,14.62,13.6,10.96,10.56,20.71,235.11,47210610,20230308
86294126,456152,468493,7,0.62,1.65,1.03,2.26,4.11,3.09,2.47,3.91,5.35,10.08,10.29,7.82,7.2,8.64,0.62,0.62,2.88,0.82,1.23,1.44,1.65,3.7,5.14,4.94,6.99,8.02,6.79,7.61,120.97,47210610,20230322
86294126,456152,468493,12,1.44,2.26,1.44,3.91,5.97,4.73,4.32,8.23,8.23,12.75,14.81,11.93,11.31,17.48,2.06,3.09,2.06,5.14,5.76,5.14,4.32,7.82,9.67,12.75,11.31,10.08,12.14,21.8,221.95,47210610,20230321
85757809,453952,468443,19,1.29,2.58,16.34,13.76,8.17,8.82,3.87,6.02,6.24,7.53,3.01,2.15,1.94,1.08,0.86,2.58,8.6,7.53,6.45,3.23,3.44,5.16,7.96,7.31,2.15,3.23,1.08,1.3,143.68,47210620,20230304
86269750,456052,468593,17,0.84,2.11,2.96,7.19,6.55,5.5,4.44,7.19,11.84,13.53,20.08,14.16,10.99,21.78,1.48,2.75,6.34,7.19,3.81,4.65,4.86,3.59,9.3,16.28,11.63,13.32,14.8,20.72,249.88,47210610,20230331
86281938,456102,468543,18,0.97,1.95,5.11,6.82,9.74,9.25,6.33,10.96,17.29,19.48,23.13,16.56,16.07,24.83,1.22,3.17,4.14,7.06,7.79,4.14,4.87,5.6,13.39,18.99,15.83,15.1,15.83,25.07,310.69,47210610,20230316
86281938,456102,468543,19,1.47,2.93,3.41,4.63,8.54,8.05,3.9,8.29,14.88,17.8,21.22,18.78,14.14,22.18,0.97,1.95,3.66,4.88,9.75,3.66,6.1,7.32,11.95,14.63,19.75,15.12,13.9,26.09,289.95,47210610,20230308
86294126,456152,468493,9,1.23,1.23,0.82,1.85,4.32,4.11,3.29,7.41,7.82,11.52,12.55,10.49,8.23,12.14,1.85,1.85,3.29,4.11,3.91,2.26,1.44,4.53,6.17,10.49,8.43,10.49,8.64,15.42,169.89,47210610,20230327
86294126,456152,468493,22,0.83,1.85,3.5,4.94,5.97,4.73,2.67,5.14,9.05,14.19,15.63,11.73,9.87,18.71,1.03,2.88,4.94,5.55,5.14,2.88,4.94,3.5,7.82,12.34,10.08,13.99,12.55,18.92,215.37,47210610,20230327
86294127,456152,468543,9,1.62,2.24,0.41,3.46,3.46,3.05,4.47,6.92,8.75,13.22,12.41,8.95,11.39,12.0,2.23,3.05,5.08,3.46,4.68,2.85,4.07,6.1,7.32,10.98,8.54,9.76,9.76,14.24,184.47,47210610,20230309
86294129,456152,468643,6,0.56,0.56,1.67,2.78,3.34,3.9,2.51,1.95,9.75,10.86,10.86,6.68,6.96,10.86,0.56,0.84,1.39,3.34,3.34,0.84,3.06,3.62,3.9,5.85,7.24,7.52,8.07,10.31,133.12,47210610,20230328
86294142,456152,469293,15,0.23,1.38,0.77,2.0,1.84,1.54,1.54,2.46,2.69,4.61,3.3,4.07,4.15,9.29,0.15,0.69,2.07,1.77,2.3,1.08,4.61,4.22,5.68,8.68,7.45,9.52,7.6,13.14,108.83,47210525,20230306
86025996,455052,469893,9,0.96,1.32,6.98,1.62,3.31,2.94,2.87,3.16,5.0,4.56,5.22,6.03,4.19,6.54,1.03,2.65,1.54,1.62,2.43,2.28,2.06,3.45,4.56,5.15,5.37,6.39,4.92,6.32,104.47,47210550,20230331
86269750,456052,468593,17,0.42,3.58,1.48,4.64,4.43,5.9,2.95,8.64,10.54,16.44,19.81,16.23,14.75,23.81,1.69,2.53,4.21,5.27,5.48,3.79,2.74,5.69,7.8,17.07,13.28,17.28,13.7,21.08,255.23,47210610,20230320
86269750,456052,468593,22,0.84,1.9,3.58,5.06,6.11,4.85,2.74,5.27,9.27,14.54,16.02,12.01,10.12,19.17,1.05,2.95,5.06,5.69,5.27,2.95,5.06,3.58,8.01,12.65,10.33,14.33,12.86,19.39,220.66,47210610,20230327
86281939,456102,468593,16,0.61,2.63,2.22,5.05,4.65,5.86,3.44,9.3,8.69,10.92,14.35,12.33,11.52,19.22,1.42,2.22,3.84,4.45,4.65,2.43,5.46,4.65,10.11,14.76,12.13,14.56,8.69,14.56,214.72,47210610,20230313
86294129,456152,468643,6,1.12,0.84,2.24,2.79,5.03,2.79,1.96,3.91,4.19,8.94,9.5,6.43,8.1,8.94,1.12,0.56,1.96,4.75,2.51,1.12,2.79,3.07,4.19,6.15,3.63,6.15,6.71,9.78,121.27,47210610,20230312
86269750,456052,468593,11,1.69,1.9,3.37,6.11,7.17,4.43,4.85,5.48,9.69,10.96,13.91,9.9,11.17,15.4,0.63,1.26,4.85,3.58,4.85,2.11,2.53,3.37,8.01,8.43,10.75,13.07,14.12,18.56,202.15,47210610,20230325
86269750,456052,468593,12,1.48,2.53,4.0,6.95,6.74,5.27,3.79,6.53,7.59,13.91,13.7,10.33,12.64,17.08,1.26,2.32,3.16,2.53,4.85,2.95,2.53,3.37,8.43,10.54,9.06,14.33,14.75,23.18,215.8,47210610,20230325
86281938,456102,468543,11,1.46,3.66,1.46,3.9,5.12,5.61,3.66,10.24,10.24,16.1,17.32,16.59,16.34,23.42,2.44,4.63,7.81,1.95,5.12,3.41,4.88,6.59,10.0,13.17,13.9,14.63,14.15,19.27,257.07,47210610,20230314
86294126,456152,468493,10,1.03,2.67,2.26,3.7,5.35,2.47,2.88,5.97,6.38,12.34,10.7,8.85,7.2,14.81,0.82,1.23,4.11,3.29,4.73,4.11,4.53,4.32,8.85,9.87,10.29,11.11,10.08,16.45,180.4,47210610,20230319
86294127,456152,468543,12,2.44,2.44,0.2,3.66,5.29,3.46,2.85,11.39,6.71,12.81,13.22,13.63,11.19,19.52,1.83,4.07,2.24,3.86,5.29,4.27,4.68,6.71,9.76,15.05,12.2,12.2,11.39,16.68,219.04,47210610,20230308
86294129,456152,468643,15,1.39,3.05,2.22,6.1,5.54,6.38,4.44,11.09,13.03,14.97,16.63,18.85,15.52,22.17,1.11,1.66,6.38,5.27,8.59,3.6,4.99,8.04,13.58,19.96,16.08,16.91,16.36,26.89,290.8,47210610,20230309
86294129,456152,468643,19,2.52,1.96,6.16,5.04,7.0,5.6,4.48,9.8,13.99,19.31,22.67,18.19,17.91,30.23,1.96,1.96,8.12,7.84,7.28,4.2,5.88,7.56,10.08,16.51,14.27,13.71,21.55,28.83,314.61,47210610,20230326
86281939,456102,468593,11,2.42,1.42,1.62,3.44,4.65,2.83,2.63,9.1,8.69,14.96,11.73,12.74,12.53,16.38,2.22,3.23,5.86,3.84,4.25,2.63,3.84,6.27,9.3,12.53,11.32,11.12,11.12,15.16,207.83,47210610,20230302
86294129,456152,468643,17,1.39,3.9,3.9,7.8,8.36,6.97,4.74,13.1,11.99,20.07,24.81,18.12,18.12,30.66,0.84,4.18,7.25,5.02,8.36,5.3,5.02,9.48,15.61,21.46,13.94,19.23,17.56,29.54,336.72,47210610,20230321
85916253,454602,467793,19,1.31,3.88,2.43,3.42,3.74,3.6,3.6,5.5,5.05,4.69,3.92,3.24,1.67,2.71,1.31,4.6,3.06,2.57,4.15,3.15,2.52,6.22,5.54,5.68,5.32,3.79,1.67,3.97,102.31,47210620,20230331
86025994,455052,469793,14,0.91,1.61,5.26,1.89,3.72,3.51,2.45,3.86,5.19,6.66,6.59,4.98,4.21,9.96,1.4,3.65,0.91,3.09,3.16,2.03,2.73,3.72,4.28,5.4,4.28,5.54,4.28,6.87,112.14,47210550,20230307
86025996,455052,469893,14,1.34,1.7,6.22,2.15,4.37,4.3,3.11,3.78,4.3,5.33,5.41,6.66,4.22,7.48,1.04,2.67,1.11,2.59,3.48,2.22,2.74,3.26,5.78,6.22,4.52,5.7,4.59,6.59,112.88,47210550,20230330
86025996,455052,469893,17,0.67,2.54,8.61,2.77,3.44,2.54,2.99,3.44,5.99,5.91,6.66,4.79,3.82,6.28,0.6,2.25,1.65,2.84,3.59,2.47,2.17,3.22,5.54,6.06,5.84,4.64,5.16,7.79,114.27,47210550,20230328
86025996,455052,469893,19,0.6,2.6,6.46,2.82,3.05,2.08,2.45,3.94,5.28,6.46,5.8,5.35,4.68,6.91,0.82,1.71,2.15,1.78,2.6,1.78,2.53,2.23,4.68,5.87,5.05,5.2,5.2,6.47,106.55,47210550,20230315
86269750,456052,468593,11,2.11,2.11,1.69,4.43,5.7,5.7,4.43,8.23,8.23,12.24,13.08,10.97,13.71,20.05,1.48,3.38,4.22,4.64,4.64,3.59,3.38,6.54,9.49,15.4,10.13,13.29,12.87,17.71,223.44,47210610,20230303
86269750,456052,468593,12,1.47,2.95,1.05,3.58,5.06,4.0,3.79,9.06,9.27,13.48,15.17,13.27,10.32,18.12,2.11,3.58,2.74,4.85,4.0,4.42,4.21,5.06,10.32,13.69,13.48,11.8,11.8,16.85,219.5,47210610,20230313
86269750,456052,468593,23,0.21,2.32,4.01,3.37,6.32,4.85,3.37,6.54,6.32,10.75,13.7,11.17,10.33,16.44,0.63,1.48,2.95,3.58,5.06,1.48,3.16,3.79,8.64,7.8,8.64,11.17,11.17,17.71,186.96,47210610,20230306
86281938,456102,468543,19,1.46,2.44,3.66,5.36,6.34,8.53,3.17,11.46,11.7,14.62,16.57,17.79,16.57,24.86,1.46,3.17,4.39,5.12,5.61,3.41,4.14,4.87,11.94,16.82,18.77,12.92,16.09,23.4,276.64,47210610,20230307
86281939,456102,468593,13,2.85,1.83,2.04,4.27,5.7,3.87,3.26,10.58,7.73,8.14,11.6,11.6,10.79,20.35,1.83,3.46,3.66,5.29,6.51,3.87,3.26,7.33,9.36,16.08,11.19,13.43,10.99,15.27,216.14,47210610,20230303
86294126,456152,468493,15,1.64,1.65,5.97,3.7,6.99,4.94,3.09,5.97,8.85,13.37,11.93,11.11,11.11,13.99,1.03,2.26,2.67,3.5,6.38,2.67,6.17,5.55,8.85,12.14,12.75,12.34,14.19,20.17,214.98,47210610,20230311
85891877,454502,467893,18,1.44,3.77,2.61,3.17,3.37,3.33,4.13,4.05,3.89,4.77,4.37,3.45,1.84,2.44,2.24,5.29,1.48,3.05,3.69,3.17,3.13,5.73,5.29,6.94,5.05,3.97,2.16,2.96,100.78,47210620,20230314
86025996,455052,469893,15,0.74,2.29,7.38,2.36,3.69,3.25,2.58,3.69,4.5,6.2,5.24,6.35,4.35,7.98,0.37,5.17,1.85,2.14,3.54,3.4,2.58,4.06,5.98,5.68,6.79,5.98,5.61,6.64,120.39,47210550,20230327
86294129,456152,468643,20,1.4,2.52,7.84,6.72,10.08,8.4,3.64,8.96,9.52,17.63,22.67,16.79,18.19,28.83,1.96,1.96,8.4,7.0,6.44,4.48,5.88,5.32,9.24,18.19,15.67,15.95,18.75,24.64,307.07,47210610,20230326
86294142,456152,469293,12,0.0,0.15,0.53,1.36,2.04,2.19,1.74,2.27,3.63,4.76,4.46,5.44,4.54,8.91,0.23,0.0,2.12,1.97,2.27,2.12,3.4,4.23,5.59,8.24,6.95,8.77,7.33,12.85,108.09,47210525,20230320
85757809,453952,468443,19,0.85,1.48,6.57,8.48,6.78,4.88,3.6,6.57,7.0,5.09,2.33,1.48,0.64,0.42,1.06,2.54,9.75,8.9,6.36,1.91,4.24,4.66,6.15,4.24,4.88,2.33,1.48,0.85,115.52,47210620,20230302
85904065,454552,467843,17,2.19,4.81,1.71,3.71,3.52,3.67,3.52,4.29,4.52,4.43,3.81,3.71,2.52,2.81,2.43,6.43,2.14,2.9,4.05,2.52,2.71,5.67,6.29,5.57,5.24,4.33,2.43,3.81,105.74,47210620,20230331
86281938,456102,468543,11,2.19,4.87,0.73,4.14,6.33,6.58,3.41,10.23,6.58,11.45,18.27,16.57,12.43,25.34,2.92,3.17,3.65,3.17,7.07,4.14,3.9,10.23,9.99,15.35,15.59,17.3,15.59,21.2,262.39,47210610,20230320
86281939,456102,468593,20,1.01,1.82,6.07,4.25,7.49,6.28,3.04,6.28,11.14,14.78,13.36,15.18,10.12,19.43,1.01,2.23,5.67,4.86,5.06,4.25,4.86,4.86,9.92,14.37,13.16,13.36,12.35,18.43,234.64,47210610,20230317
86294126,456152,468493,15,1.23,3.29,2.06,4.11,4.73,4.53,1.65,8.43,10.08,11.11,13.99,13.37,11.11,17.27,0.82,1.85,6.58,3.5,3.7,2.06,3.29,8.64,10.08,14.81,9.87,12.55,9.87,20.77,215.35,47210610,20230302
86294126,456152,468493,16,0.42,4.32,1.03,3.5,4.53,3.7,2.26,6.79,8.23,12.55,20.16,15.02,12.55,22.83,2.06,3.09,3.7,4.11,6.17,3.09,3.29,6.99,9.67,16.46,11.31,16.66,13.37,19.74,237.6,47210610,20230320
86294126,456152,468493,17,1.86,2.26,4.73,5.97,9.87,5.97,2.67,6.17,10.29,12.14,19.54,16.25,13.99,17.69,0.62,2.06,3.5,6.17,5.76,2.26,5.55,5.97,7.2,12.96,10.49,15.22,12.55,19.76,239.47,47210610,20230325
86294127,456152,468543,7,1.01,1.02,1.42,3.86,2.85,3.66,2.44,4.07,4.68,8.95,11.59,5.9,8.95,11.19,1.63,0.41,2.24,2.44,2.44,2.03,1.63,3.46,2.64,6.1,6.1,6.92,5.69,7.11,122.43,47210610,20230313
86294128,456152,468593,17,0.19,0.96,1.73,2.69,3.17,2.4,1.25,4.23,4.51,6.24,8.55,6.72,6.63,9.89,0.58,1.34,2.4,1.82,2.02,1.63,1.92,1.54,4.9,7.3,5.57,7.3,4.03,7.87,109.38,47210610,20230313
86025994,455052,469793,15,1.19,2.09,6.77,2.65,3.21,3.0,2.37,3.77,4.82,5.23,4.82,5.37,4.75,8.8,0.77,6.0,2.16,2.86,3.21,2.3,2.86,3.7,4.89,6.7,4.89,6.0,6.07,6.78,118.03,47210550,20230317
86269750,456052,468593,13,1.89,1.89,3.79,4.63,7.37,3.16,2.53,5.05,7.58,13.05,13.26,13.47,9.68,14.32,1.05,1.89,4.0,5.68,6.73,2.32,5.26,6.31,7.79,11.79,9.68,13.89,12.21,17.47,207.74,47210610,20230312
86269750,456052,468593,20,1.48,2.95,2.53,3.8,6.12,6.12,2.74,9.07,11.6,16.66,16.03,17.08,13.28,19.19,0.63,1.69,5.27,5.06,8.01,2.95,5.9,5.9,12.86,14.76,13.5,12.23,12.02,22.78,252.21,47210610,20230308
86281938,456102,468543,22,1.46,1.71,3.42,3.42,7.08,6.1,2.93,6.59,8.78,12.93,18.54,13.18,11.47,20.98,1.46,2.2,4.64,4.39,6.1,4.39,6.34,3.66,7.81,11.71,11.47,14.15,13.42,20.99,231.32,47210610,20230322
86281939,456102,468593,17,1.21,3.64,3.64,6.26,6.06,5.66,3.43,9.09,11.31,13.94,17.98,10.1,12.53,20.6,1.62,3.23,3.84,3.23,5.25,2.22,4.65,5.66,12.53,15.15,10.91,14.34,13.54,22.63,244.25,47210610,20230316
86294126,456152,468493,15,0.83,2.67,1.85,4.11,4.94,4.32,2.88,8.64,6.79,11.73,20.78,13.78,10.7,19.34,1.44,1.85,2.67,5.14,6.38,3.29,3.7,6.38,10.29,17.69,13.78,14.81,11.31,19.75,231.84,47210610,20230320
86294127,456152,468543,17,1.83,2.24,4.68,5.9,9.76,5.9,2.64,6.1,10.17,12.0,19.32,16.07,13.83,17.49,0.61,2.03,3.46,6.1,5.69,2.24,5.49,5.9,7.12,12.81,10.37,15.05,12.41,19.53,236.74,47210610,20230325
86294129,456152,468643,13,3.33,3.88,2.22,6.93,8.32,4.99,3.88,12.2,13.03,18.3,20.79,18.85,16.91,19.68,3.61,3.88,6.38,5.54,8.59,3.33,5.27,11.92,13.03,18.3,15.25,13.31,17.19,24.94,303.85,47210610,20230309
86294129,456152,468643,20,1.11,2.48,4.14,8.27,8.27,9.93,7.17,12.41,15.16,21.78,27.02,20.96,15.44,22.33,0.83,3.86,8.0,6.89,8.82,5.79,7.44,8.82,11.58,18.47,19.58,18.75,17.37,25.1,337.77,47210610,20230330
85757809,453952,468443,21,1.31,1.53,8.09,8.53,10.06,5.69,4.37,7.22,6.34,3.72,2.84,1.75,1.09,1.32,0.0,2.62,5.69,6.12,4.37,3.06,3.5,5.69,8.09,4.37,2.84,2.41,1.53,1.1,115.25,47210620,20230329
86025994,455052,469793,18,0.42,2.11,6.81,1.76,4.07,3.16,2.81,3.65,5.55,5.69,6.74,4.92,3.86,6.32,0.84,2.18,2.18,1.83,2.67,1.69,2.32,3.09,4.64,6.04,4.85,4.99,4.36,6.68,106.23,47210550,20230321
86269750,456052,468593,10,1.47,1.68,2.94,4.0,5.26,3.16,3.37,3.58,7.78,9.26,12.2,9.47,9.47,13.46,1.47,1.26,2.31,2.52,2.52,2.73,2.94,3.16,5.89,10.1,9.89,13.04,11.36,14.93,171.22,47210610,20230326
86281938,456102,468543,18,0.73,1.46,6.57,6.09,7.55,8.28,4.14,12.17,14.36,19.72,25.56,20.21,14.61,23.86,1.46,1.46,3.16,8.03,7.79,4.63,5.11,6.09,12.42,17.29,15.34,16.56,16.07,21.66,302.38,47210610,20230323
86281938,456102,468543,22,0.73,2.44,6.09,5.6,7.79,6.09,3.65,9.98,9.98,14.86,17.29,14.37,14.12,20.22,2.19,2.19,4.38,7.31,5.36,2.92,4.63,4.63,10.72,12.66,12.66,12.66,11.93,20.69,248.14,47210610,20230302
86281939,456102,468593,17,1.82,2.23,4.66,5.87,9.72,5.87,2.63,6.07,10.12,11.94,19.23,15.99,13.77,17.4,0.6,2.02,3.44,6.07,5.67,2.23,5.47,5.87,7.09,12.75,10.32,14.98,12.35,19.44,235.62,47210610,20230325
86294126,456152,468493,12,1.44,2.47,3.91,6.79,6.58,5.14,3.7,6.38,7.41,13.58,13.37,10.08,12.34,16.66,1.23,2.26,3.09,2.47,4.73,2.88,2.47,3.29,8.23,10.29,8.85,13.99,14.4,22.64,210.67,47210610,20230325
86294127,456152,468543,10,1.01,1.22,2.44,2.85,5.9,2.85,3.05,5.49,8.75,12.61,15.46,11.19,10.58,20.54,0.81,1.22,3.25,4.27,3.46,3.46,3.86,4.88,7.12,13.42,10.17,8.75,11.19,17.5,197.3,47210610,20230305
86294129,456152,468643,9,2.78,2.22,1.11,4.99,4.44,4.16,5.27,10.26,11.09,14.97,16.36,12.2,13.31,18.86,1.94,5.27,5.27,4.99,8.87,3.05,4.16,8.04,8.87,13.59,13.31,16.64,18.85,19.68,254.55,47210610,20230303
85757809,453952,468443,19,0.63,1.48,9.52,8.67,5.71,3.81,3.6,5.5,6.13,4.44,3.81,1.9,1.06,0.21,0.63,2.33,4.87,7.19,4.87,3.6,3.38,4.44,6.56,4.02,3.17,2.75,1.48,1.27,107.03,47210620,20230313
85916253,454602,467793,21,0.91,2.91,2.91,3.05,3.82,4.42,4.64,4.92,4.87,5.74,5.1,3.64,1.87,2.92,1.82,3.6,2.05,3.05,3.37,3.64,3.1,5.69,6.83,6.24,5.1,2.96,2.0,3.45,104.62,47210620,20230308
86025996,455052,469893,13,1.11,1.47,8.16,2.28,3.38,2.5,3.38,3.9,5.07,5.51,5.51,5.66,3.68,8.31,1.18,2.87,1.76,3.01,3.68,2.5,2.87,3.68,5.95,5.51,6.39,6.17,5.22,6.76,117.47,47210550,20230331
86269750,456052,468593,10,1.68,1.05,2.74,3.37,5.89,2.1,1.89,4.0,4.63,13.05,13.47,10.94,7.79,14.52,1.26,0.63,3.79,4.0,2.95,1.68,2.53,4.0,7.79,11.58,11.58,11.36,10.52,14.95,175.74,47210610,20230312
86281938,456102,468543,11,1.46,3.41,1.22,4.38,6.33,3.9,4.63,8.77,11.69,12.9,15.1,12.66,15.34,22.15,2.68,3.17,6.33,2.68,7.3,4.14,5.6,6.33,11.69,13.15,12.42,11.2,11.2,20.2,242.03,47210610,20230316
86281938,456102,468543,14,3.16,2.44,1.95,5.11,4.38,4.87,2.19,10.23,11.93,14.12,13.64,13.88,13.15,19.24,1.7,6.58,7.55,5.11,5.84,2.92,5.11,7.55,12.18,14.86,13.88,15.83,11.69,19.48,250.57,47210610,20230302
86281938,456102,468543,23,1.22,2.91,4.37,3.88,5.1,4.61,1.7,7.77,7.04,13.1,16.5,9.22,11.41,16.75,1.21,1.7,2.91,4.37,5.1,2.18,4.13,5.82,9.95,11.65,9.22,11.65,13.59,18.44,207.5,47210610,20230319
86281939,456102,468593,23,1.0,2.4,3.6,3.2,4.2,3.8,1.4,6.4,5.8,10.8,13.59,7.6,9.4,13.8,1.0,1.4,2.4,3.6,4.2,1.8,3.4,4.8,8.2,9.6,7.6,9.6,11.2,15.2,170.99,47210610,20230319
86294126,456152,468493,17,0.41,2.06,3.7,5.76,6.79,5.14,2.67,9.05,9.67,13.37,18.31,14.4,14.19,21.18,1.23,2.88,5.14,3.91,4.32,3.5,4.11,3.29,10.49,15.63,11.93,15.63,8.64,16.87,234.27,47210610,20230313
86294126,456152,468493,22,0.82,2.47,3.5,3.29,5.76,5.14,4.11,5.97,8.23,12.75,13.17,10.7,11.52,17.69,1.44,2.26,4.11,2.88,5.14,1.85,3.7,3.5,7.61,11.52,8.85,12.96,10.9,17.28,199.12,47210610,20230320
86294127,456152,468543,10,1.42,2.44,2.03,3.86,4.47,5.29,4.47,5.9,7.73,9.56,10.17,8.14,9.76,13.22,0.61,0.81,3.05,1.22,5.49,2.64,4.27,4.27,7.32,10.37,9.36,8.34,10.58,17.09,173.88,47210610,20230311
86294128,456152,468593,16,0.58,0.95,0.86,1.43,2.57,1.71,1.62,3.81,5.14,4.38,7.04,5.8,5.04,8.66,0.29,0.86,1.33,1.71,1.9,1.71,2.09,3.52,4.95,6.76,6.09,5.23,5.42,8.76,100.21,47210610,20230322
