id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86294129,456152,468643,6,1.93,0.83,1.66,4.42,4.7,4.14,4.97,5.8,5.25,9.95,10.22,11.6,9.12,12.42,0.0,0.55,1.93,1.66,3.32,1.38,3.87,4.42,3.32,5.8,6.63,8.84,7.46,13.53,149.72,47210610,20231027
86294129,456152,468643,10,1.93,1.1,0.83,3.59,8.0,7.45,4.97,8.28,10.76,16.56,20.7,11.04,16.56,24.01,1.66,1.38,6.07,2.48,8.83,5.24,4.97,6.9,9.11,17.39,12.7,17.66,16.56,23.18,269.91,47210610,20231012
86294129,456152,468643,21,1.4,1.12,5.03,3.08,8.95,7.55,5.87,7.55,8.39,15.66,20.14,15.1,16.22,23.78,0.84,2.8,5.03,3.64,8.39,3.92,3.64,9.23,12.31,14.82,12.03,17.34,14.82,25.45,274.1,47210610,20231022
85757809,453952,468443,21,0.2,3.06,10.61,10.0,8.78,5.71,4.29,6.12,7.55,7.14,2.04,2.04,0.82,0.61,0.41,3.47,5.71,10.0,5.92,4.29,3.06,5.1,9.59,4.9,4.08,2.65,1.63,1.42,131.2,47210620,20231006
86038184,455102,469843,17,0.53,2.19,4.97,3.31,3.31,3.05,2.25,2.78,4.71,6.36,3.84,4.11,3.91,6.17,1.0,1.66,2.58,2.65,3.25,2.78,2.12,3.51,5.04,5.24,2.85,5.5,4.77,5.63,100.07,47210550,20231001
86281938,456102,468543,14,1.95,3.17,1.71,4.39,5.85,5.6,1.22,6.82,9.26,9.01,14.86,16.08,13.64,21.44,1.46,4.87,4.39,4.14,4.87,2.44,4.63,8.77,9.26,13.64,15.59,12.67,13.89,21.43,237.05,47210610,20231024
86281938,456102,468543,22,1.7,2.68,4.87,3.16,9.0,5.11,2.43,6.81,7.3,15.33,18.0,13.14,15.33,19.22,0.49,2.19,5.6,5.35,8.03,2.68,3.41,4.87,10.22,12.89,13.87,17.27,15.33,25.3,251.58,47210610,20231008
85879686,454452,467793,20,1.05,2.66,3.01,2.91,3.61,3.36,3.71,4.67,5.42,5.67,4.57,4.17,3.26,3.36,1.66,3.01,2.86,2.41,3.36,2.76,2.56,5.67,5.52,6.17,4.77,3.76,1.96,3.86,101.76,47210620,20231025
85904065,454552,467843,21,0.88,3.63,2.49,2.75,4.31,3.11,4.77,5.03,5.71,6.17,4.88,4.31,2.85,3.84,1.92,3.58,2.39,2.54,3.73,3.22,2.75,4.82,5.71,6.9,5.39,4.41,1.97,3.83,107.89,47210620,20231023
86025994,455052,469793,20,0.53,1.89,5.15,1.74,3.33,1.89,1.89,3.48,4.47,6.13,4.77,5.68,3.94,7.88,0.45,1.82,2.65,2.04,1.59,1.44,2.35,2.57,3.86,5.45,6.06,6.13,4.62,7.95,101.75,47210550,20231003
86025996,455052,469893,19,0.8,1.6,7.02,2.07,2.95,2.15,2.07,3.83,4.71,6.78,5.98,6.94,3.75,7.66,0.56,1.91,3.51,2.07,1.91,1.68,2.71,3.67,4.23,6.54,6.54,7.02,5.82,8.54,115.02,47210550,20231005
86269750,456052,468593,8,0.84,1.9,3.58,4.43,2.95,4.22,2.53,6.75,4.85,8.43,13.07,10.12,9.91,12.64,0.42,1.48,1.48,2.74,4.22,3.16,2.95,2.95,4.43,6.32,8.85,9.7,7.8,12.65,155.37,47210610,20231028
86269750,456052,468593,10,1.47,3.16,0.63,3.16,5.27,5.05,2.74,7.37,9.27,12.64,12.43,12.22,10.95,14.1,1.47,3.58,3.16,4.42,4.0,4.0,3.58,4.63,7.79,7.58,13.06,9.9,10.32,14.1,192.05,47210610,20231018
86269750,456052,468593,18,0.84,3.58,6.32,5.89,7.16,6.1,4.84,6.74,8.21,12.84,18.95,13.05,12.84,18.73,0.42,2.74,7.16,4.0,6.1,6.53,4.21,5.47,11.16,12.63,14.31,14.52,13.05,23.58,251.97,47210610,20231021
86281938,456102,468543,8,1.71,3.66,0.24,2.44,4.88,6.34,3.17,9.03,7.56,18.05,15.13,14.88,12.44,17.32,1.46,4.88,2.93,2.68,6.34,4.64,4.15,6.1,7.32,6.83,10.49,14.88,12.93,18.06,220.54,47210610,20231017
86281938,456102,468543,14,2.2,3.18,4.65,5.14,5.88,3.43,3.18,10.53,11.02,10.29,18.37,17.64,14.21,25.47,1.96,3.92,3.67,3.18,5.88,3.43,3.67,6.37,9.06,15.92,15.19,17.15,13.47,28.41,266.47,47210610,20231020
86281939,456102,468593,10,1.44,2.27,1.65,3.91,6.8,3.91,2.88,5.77,6.8,12.97,16.06,13.18,14.83,18.55,1.23,2.68,2.68,3.5,4.94,2.88,2.27,3.91,7.83,10.3,12.36,14.83,13.39,21.41,215.23,47210610,20231020
86281939,456102,468593,18,0.82,1.23,5.32,4.5,5.12,7.57,3.48,11.05,10.23,14.73,16.17,16.58,14.73,20.88,0.82,1.43,5.32,4.71,5.93,4.09,3.89,7.37,9.41,12.69,13.92,14.33,12.48,25.77,254.57,47210610,20231027
86281939,456102,468593,21,0.4,1.21,8.46,4.43,7.05,5.03,3.83,6.85,10.27,13.09,15.5,12.28,12.88,17.52,0.81,3.02,5.64,3.02,5.84,2.62,3.22,5.64,6.44,9.86,10.67,15.1,12.48,19.13,222.29,47210610,20231021
86294127,456152,468543,22,0.2,1.83,4.48,2.85,9.56,4.48,4.07,8.95,6.31,11.59,15.46,12.61,12.41,17.3,1.02,1.83,3.66,3.46,6.31,1.63,2.03,4.27,5.9,10.58,11.19,13.22,10.98,20.13,208.31,47210610,20231030
85904065,454552,467843,19,1.14,3.48,3.01,3.01,4.56,3.68,4.15,5.29,6.17,6.22,4.82,4.62,2.75,3.73,2.08,4.67,2.7,2.7,4.51,3.58,3.06,5.55,6.07,7.11,6.12,4.15,2.39,4.1,115.42,47210620,20231023
86025996,455052,469893,22,0.72,1.44,4.8,1.68,3.04,2.0,2.24,3.2,4.4,5.28,4.32,5.59,3.84,8.16,0.32,1.76,2.4,2.08,2.8,1.84,2.56,2.24,3.84,6.47,5.04,5.99,4.88,9.12,102.05,47210550,20231004
86269750,456052,468593,6,0.63,1.69,1.9,1.9,3.38,3.59,2.32,2.11,4.22,10.13,7.38,7.81,6.33,8.65,0.42,0.63,1.05,1.27,1.69,0.84,1.05,3.16,4.22,6.12,4.85,5.7,6.12,8.43,107.59,47210610,20231011
86269750,456052,468593,13,2.32,2.54,2.11,5.07,5.92,3.38,4.44,7.4,12.26,10.78,17.33,17.96,13.52,19.65,2.32,3.38,4.01,4.44,5.7,3.59,3.8,5.49,8.87,11.41,13.52,14.37,15.0,19.64,240.22,47210610,20231006
86269750,456052,468593,23,0.21,1.69,3.8,2.32,5.91,5.91,2.53,7.38,6.96,11.39,13.92,10.34,10.55,18.14,0.42,1.48,3.16,4.01,6.54,2.11,1.9,4.85,6.96,10.13,8.44,13.5,9.91,17.72,192.18,47210610,20231011
86281938,456102,468543,10,1.71,2.69,1.96,4.65,8.08,4.65,3.43,6.86,8.08,15.43,19.11,15.68,17.64,22.05,1.47,3.18,3.18,4.16,5.88,3.43,2.69,4.65,9.31,12.25,14.7,17.64,15.92,25.47,255.95,47210610,20231020
86281939,456102,468593,17,0.61,1.84,4.71,3.89,4.3,6.55,3.07,9.21,10.85,11.05,19.65,15.14,13.51,22.52,0.61,0.82,9.21,3.68,5.73,3.89,3.27,6.75,8.39,13.3,11.46,14.33,11.87,25.99,246.2,47210610,20231027
86294127,456152,468543,10,1.42,1.02,2.85,2.64,4.88,3.05,2.44,5.29,6.3,10.78,13.83,12.0,7.53,17.69,1.22,1.22,2.44,2.85,4.68,2.44,3.25,3.46,7.32,10.78,10.17,10.17,9.97,11.59,173.28,47210610,20231009
86294127,456152,468543,12,1.63,2.85,0.81,3.25,7.53,3.66,5.49,7.93,9.15,11.59,16.68,15.46,9.76,17.29,1.22,3.46,3.25,3.66,7.32,4.07,4.07,8.34,7.12,12.2,12.0,16.07,11.39,16.89,224.14,47210610,20231016
86025996,455052,469893,10,1.11,1.83,6.05,1.04,3.03,2.79,2.87,3.9,4.14,5.97,5.89,6.85,5.1,9.07,0.96,4.06,3.11,2.31,3.98,2.47,2.63,3.18,5.89,6.13,7.64,6.77,5.97,7.96,122.7,47210550,20231023
86269750,456052,468593,6,1.48,0.63,1.27,3.38,3.59,3.17,3.8,4.44,4.01,7.6,7.81,8.87,6.97,9.51,0.0,0.42,1.48,1.27,2.53,1.06,2.96,3.38,2.53,4.44,5.07,6.76,5.7,10.35,114.48,47210610,20231027
86269750,456052,468593,13,1.69,3.17,2.32,5.91,5.49,4.86,2.96,8.87,7.81,7.81,17.32,16.26,11.41,18.8,1.48,3.38,4.65,3.8,4.01,2.32,4.22,7.18,8.66,11.19,14.78,12.67,12.46,21.33,226.81,47210610,20231027
86269750,456052,468593,15,1.05,1.47,3.99,2.94,4.42,3.57,1.47,7.36,5.89,12.41,11.77,13.88,9.04,17.87,0.42,1.26,4.84,2.52,5.47,3.15,3.99,3.78,6.1,9.25,12.19,11.35,10.72,23.34,195.51,47210610,20231029
86269750,456052,468593,17,0.42,1.05,5.48,3.37,6.53,4.64,4.0,12.43,9.27,16.44,18.34,13.91,14.12,22.97,0.63,1.69,3.79,4.64,5.69,2.95,1.9,4.85,10.54,11.59,14.33,12.86,11.17,20.45,240.05,47210610,20231019
86269750,456052,468593,20,1.48,2.75,5.07,5.07,7.82,5.92,4.23,8.03,13.52,18.17,21.34,16.9,14.16,19.02,0.85,2.32,5.7,4.86,7.4,3.38,4.86,6.76,10.56,14.58,13.1,16.9,12.68,21.77,269.2,47210610,20231006
86281939,456102,468593,9,1.01,2.23,0.2,3.24,4.66,3.85,2.23,6.68,7.9,12.35,14.58,14.58,11.14,14.38,0.61,2.63,1.62,2.43,3.65,2.63,2.43,5.06,8.51,8.71,9.92,9.92,11.95,14.78,183.88,47210610,20231019
86294126,456152,468493,10,2.26,2.26,1.03,2.67,4.53,4.11,3.09,6.17,8.43,11.93,14.81,11.93,10.7,18.92,1.44,3.7,3.09,4.53,5.14,3.29,2.47,5.35,10.49,12.14,13.58,12.96,12.55,15.64,209.21,47210610,20231004
86294126,456152,468493,13,1.65,3.29,1.85,2.88,6.79,4.94,4.73,9.05,8.43,10.9,18.1,17.49,11.31,22.02,1.65,3.5,3.09,3.7,6.99,3.29,3.7,5.97,10.7,13.37,12.34,13.99,13.37,18.52,237.61,47210610,20231005
86294127,456152,468543,10,1.42,3.05,0.61,3.05,5.08,4.88,2.64,7.12,8.95,12.2,12.0,11.8,10.58,13.63,1.42,3.46,3.05,4.27,3.86,3.86,3.46,4.47,7.53,7.32,12.61,9.56,9.97,13.62,185.47,47210610,20231018
86294127,456152,468543,13,1.42,2.85,0.81,3.86,5.09,5.29,3.25,7.53,9.15,9.36,15.26,16.68,12.81,17.09,1.42,4.27,3.66,3.05,4.68,2.44,4.47,6.31,7.12,8.34,12.41,8.75,10.37,20.75,208.49,47210610,20231026
86294128,456152,468593,11,0.77,1.35,0.29,1.83,2.99,2.12,2.41,3.57,4.15,4.73,6.85,7.52,4.05,9.45,0.58,1.74,0.58,1.45,3.28,2.12,2.12,2.51,3.76,5.4,5.88,5.6,5.88,8.87,101.85,47210610,20231031
86294129,456152,468643,17,1.95,4.73,7.51,12.24,12.52,8.63,5.56,9.46,15.03,15.86,25.32,17.25,15.86,28.94,0.56,4.45,5.84,9.18,11.13,7.79,5.29,7.51,11.69,18.64,13.36,17.25,17.25,25.88,336.68,47210610,20231002
84100223,447152,474343,15,0.91,1.42,1.2,1.2,2.88,2.75,1.89,3.78,2.96,6.23,7.09,8.51,8.63,9.05,0.82,1.46,1.29,1.25,2.1,2.49,2.45,3.74,4.34,6.31,8.81,10.52,7.35,7.27,118.7,47210250,20231008
85916253,454602,467793,17,1.86,4.11,2.2,2.25,2.84,3.32,3.18,3.96,3.81,5.18,4.89,4.6,2.64,3.13,2.73,4.94,1.42,2.59,2.98,2.3,2.88,5.23,6.21,5.82,4.4,4.6,1.91,4.06,100.04,47210620,20231024
86025994,455052,469793,19,0.91,1.8,5.19,2.63,3.01,2.18,1.65,2.93,4.66,5.86,5.71,6.39,3.83,7.37,0.53,1.88,3.53,1.5,2.48,2.41,2.41,3.01,3.99,6.09,5.79,6.39,4.44,8.04,106.61,47210550,20231031
86281939,456102,468593,10,1.03,2.67,0.62,4.1,4.51,3.49,3.69,8.62,7.8,11.9,13.54,14.98,9.23,20.11,1.03,3.9,2.87,3.69,4.1,3.69,3.08,4.51,7.59,10.26,10.46,13.54,12.1,18.87,205.98,47210610,20231030
86281939,456102,468593,14,0.61,1.83,4.47,3.25,4.87,5.28,2.44,6.9,8.32,9.34,14.62,13.6,9.14,18.47,0.41,1.83,5.68,2.64,6.29,4.26,3.86,4.87,7.11,12.79,10.96,11.37,11.37,19.9,206.48,47210610,20231015
86281939,456102,468593,17,0.81,0.61,3.46,3.66,5.9,5.69,4.47,8.94,10.37,14.84,16.67,13.82,13.21,21.14,0.41,1.42,4.07,3.66,5.08,4.47,3.05,5.9,8.74,15.25,12.2,13.62,14.03,22.16,237.65,47210610,20231017
86294129,456152,468643,19,1.38,0.83,7.74,7.18,6.35,6.63,5.25,10.77,10.5,16.3,19.06,20.72,19.06,25.41,1.38,2.76,7.18,4.14,8.56,5.25,3.87,9.95,10.5,17.13,15.75,16.58,14.64,28.46,303.33,47210610,20231027
86281939,456102,468593,15,0.61,1.62,3.65,3.45,5.47,3.04,1.82,4.66,8.11,10.75,9.33,9.73,11.15,15.81,0.81,2.03,3.24,3.04,5.68,2.03,4.87,4.87,5.47,8.51,10.34,8.72,13.18,17.43,179.42,47210610,20231028
86294128,456152,468593,13,0.93,1.39,0.93,2.51,3.16,1.67,1.58,2.97,4.36,4.46,6.78,6.31,4.92,9.19,0.55,1.3,1.3,1.39,2.51,1.58,1.3,2.14,3.43,6.13,5.48,5.2,5.57,11.61,100.65,47210610,20231010
86294128,456152,468593,18,0.58,1.15,2.78,1.73,3.55,2.49,1.73,3.07,4.61,7.68,8.25,6.91,6.52,6.72,0.38,0.86,2.59,1.54,2.78,1.63,1.82,2.21,4.13,6.52,5.95,7.58,7.0,12.29,115.05,47210610,20231014
86294129,456152,468643,10,1.95,4.73,1.11,4.73,6.12,5.01,5.29,10.85,11.96,15.3,18.92,16.42,14.47,21.15,1.95,4.45,1.95,3.9,5.29,2.5,5.84,6.4,8.35,15.02,15.02,15.58,12.24,25.04,261.54,47210610,20231024
86294129,456152,468643,12,1.12,1.95,6.69,3.63,6.69,5.86,5.02,7.53,7.81,15.06,23.15,13.11,13.39,25.66,1.12,2.23,5.3,2.51,6.69,6.14,4.74,3.07,12.83,15.62,16.18,13.39,14.23,20.08,260.8,47210610,20231009
86038184,455102,469843,17,0.4,1.59,6.75,1.79,3.64,3.17,3.17,3.37,4.03,5.69,5.09,5.75,3.31,8.47,0.4,2.31,2.98,1.98,3.37,2.18,1.98,2.51,4.1,4.96,4.89,5.36,4.5,7.47,105.21,47210550,20231024
86269750,456052,468593,21,1.05,0.84,3.79,2.31,6.73,5.68,4.42,5.68,6.31,11.78,15.15,11.36,12.2,17.88,0.63,2.1,3.79,2.74,6.31,2.95,2.74,6.94,9.26,11.15,9.05,13.04,11.15,19.15,206.18,47210610,20231022
86281938,456102,468543,12,1.71,2.68,4.38,4.63,7.31,6.33,3.65,5.85,6.82,13.4,19.24,15.35,11.45,16.56,0.97,2.68,3.65,2.19,6.58,2.92,3.9,4.87,9.01,12.42,10.47,14.37,14.61,19.47,227.47,47210610,20231014
86281939,456102,468593,9,1.83,2.85,0.61,3.46,7.52,3.86,4.67,5.49,8.13,13.01,15.04,14.02,12.19,13.01,1.22,3.86,2.85,3.46,4.88,2.44,1.63,4.06,6.5,8.94,9.76,11.18,10.77,15.65,192.89,47210610,20231016
86294126,456152,468493,13,1.44,1.44,6.58,5.55,4.73,4.73,2.67,5.35,6.17,12.96,9.67,12.96,9.05,15.63,0.62,1.85,5.14,4.32,5.97,3.5,2.47,4.53,5.97,9.26,12.75,8.43,13.37,18.51,195.62,47210610,20231029
86294127,456152,468543,20,0.81,1.02,4.68,2.85,5.9,4.68,5.69,5.69,7.52,11.8,14.85,11.8,12.0,18.29,0.41,2.44,5.69,4.07,6.1,3.66,2.44,6.91,8.34,9.97,7.52,12.41,10.78,18.3,206.62,47210610,20231022
86294127,456152,468543,21,0.81,0.81,5.29,4.88,5.69,4.68,4.47,7.32,10.78,14.85,13.22,13.63,12.2,19.93,0.41,1.83,3.25,3.25,5.49,2.85,3.46,3.86,7.73,14.85,12.61,12.81,13.22,23.59,227.77,47210610,20231031
86294129,456152,468643,8,0.56,2.5,5.84,6.96,9.18,7.79,5.01,6.12,9.18,15.58,14.47,16.14,12.8,19.74,1.11,3.06,4.73,5.56,8.9,3.62,5.29,6.96,6.4,12.8,13.36,15.86,13.63,14.75,247.9,47210610,20231002
86269750,456052,468593,10,1.48,3.17,0.42,2.74,4.01,3.8,2.53,6.12,7.6,9.29,13.93,14.14,12.03,20.06,1.27,1.9,3.38,2.32,5.7,3.8,3.8,5.49,9.5,10.56,11.82,14.14,11.4,21.33,207.73,47210610,20231025
86281939,456102,468593,12,2.05,2.46,1.44,1.85,6.37,4.93,4.31,8.21,7.8,15.2,17.25,16.84,12.12,20.74,1.23,3.9,4.31,2.88,5.34,4.93,2.05,6.37,10.06,13.76,10.06,12.32,10.88,20.94,230.6,47210610,20231004
86281939,456102,468593,14,1.82,3.04,4.86,2.63,4.66,3.44,2.23,7.09,6.89,10.53,12.15,11.95,13.77,16.82,2.43,3.04,2.63,2.84,5.06,2.84,4.66,6.28,8.51,11.95,13.77,12.56,12.96,17.62,209.03,47210610,20231019
86281939,456102,468593,18,0.81,2.03,2.64,3.25,7.93,5.9,5.9,9.15,10.57,17.48,18.09,13.82,17.69,23.38,0.81,2.24,4.68,3.05,7.12,3.25,2.85,4.68,9.35,13.42,13.62,11.38,13.21,21.55,249.85,47210610,20231017
86281939,456102,468593,20,0.81,1.42,5.87,4.65,9.3,6.07,2.43,5.66,9.1,12.95,15.98,13.76,10.52,18.61,1.21,3.24,4.45,3.44,5.66,3.24,3.44,4.05,8.7,11.13,11.53,13.35,11.73,21.64,223.94,47210610,20231014
86294126,456152,468493,16,0.82,1.85,3.7,3.91,5.55,3.29,2.26,7.41,9.05,10.49,12.55,11.73,11.93,18.51,0.62,2.47,3.7,3.09,5.76,2.06,3.5,5.55,6.38,9.05,11.11,11.52,12.14,20.78,200.78,47210610,20231028
86294126,456152,468493,19,0.62,2.88,2.88,3.5,9.46,5.35,5.55,8.85,11.93,12.75,15.63,16.25,14.4,21.39,1.85,2.06,3.29,2.26,7.41,4.11,3.09,5.35,9.46,14.81,14.4,16.66,14.81,23.04,254.04,47210610,20231018
86294127,456152,468543,23,0.81,1.22,2.24,2.03,6.71,4.68,3.86,5.08,6.71,11.39,13.63,9.76,10.58,18.71,0.41,2.03,2.64,3.05,3.46,2.03,2.44,4.88,7.32,9.97,7.32,11.39,8.95,19.31,182.61,47210610,20231022
86294129,456152,468643,10,1.92,3.57,0.82,6.04,7.96,6.31,4.12,9.61,10.98,16.74,19.21,23.6,14.55,29.64,2.74,4.94,3.57,3.84,7.41,4.12,4.67,8.23,10.43,17.57,15.65,18.94,17.57,29.64,304.39,47210610,20231010
86294129,456152,468643,14,1.4,3.08,7.85,5.33,7.85,6.73,3.08,8.97,7.57,18.5,16.26,17.94,14.29,19.06,0.84,2.24,7.57,4.76,7.01,3.64,3.92,5.33,8.41,13.45,15.98,12.05,15.14,26.91,265.16,47210610,20231029
86025996,455052,469893,17,0.71,1.73,5.44,1.81,3.86,2.92,3.55,3.78,5.99,6.7,5.44,6.07,3.55,7.57,0.39,1.65,1.81,2.05,3.23,3.15,2.44,2.92,4.57,6.15,6.3,6.46,5.67,8.75,114.66,47210550,20231018
86025996,455052,469893,19,0.71,2.21,5.36,1.97,3.47,2.76,2.36,3.78,5.67,7.25,5.6,7.25,4.33,7.4,0.47,1.73,1.58,1.58,3.94,2.13,2.36,2.99,3.94,6.54,6.38,7.25,6.86,8.75,116.62,47210550,20231018
86269750,456052,468593,21,1.05,1.48,4.85,3.8,5.48,5.27,4.85,7.17,9.07,12.44,14.76,11.81,12.44,17.72,0.63,2.53,4.64,3.8,7.17,2.53,4.43,6.54,9.49,10.96,11.81,13.28,12.86,20.45,223.31,47210610,20231015
86281938,456102,468543,11,1.95,3.41,0.73,4.62,7.54,5.35,6.08,9.0,10.46,11.92,17.27,18.98,10.22,23.85,1.46,4.38,1.46,3.65,8.27,5.35,5.35,6.33,9.49,13.62,14.84,14.11,14.84,22.38,256.91,47210610,20231031
86281938,456102,468543,18,0.73,2.44,4.89,5.13,9.53,5.13,2.44,10.75,13.19,19.06,20.52,20.52,19.06,25.65,1.22,1.95,5.13,4.4,10.26,3.42,4.89,8.06,10.75,15.39,16.37,17.59,14.9,27.36,300.73,47210610,20231025
86294126,456152,468493,18,1.03,2.26,7.2,2.06,6.79,5.14,3.91,7.2,10.49,12.14,19.54,15.63,13.58,22.42,1.23,2.47,5.55,3.29,7.41,4.32,2.67,4.94,11.73,13.58,12.96,16.46,12.55,22.83,251.38,47210610,20231007
86294129,456152,468643,9,1.67,4.17,0.56,3.62,5.01,3.9,6.12,10.85,10.29,16.69,16.14,18.36,12.24,18.91,1.67,4.17,1.39,4.45,6.12,3.34,3.9,6.4,8.35,14.47,12.8,16.14,14.19,23.94,249.86,47210610,20231024
86025994,455052,469793,12,0.9,1.35,6.75,1.27,3.45,3.22,2.47,3.45,3.67,5.4,5.4,6.0,3.52,7.41,0.82,3.3,3.07,2.17,4.12,2.32,2.02,3.45,6.45,4.87,6.67,6.22,4.65,6.59,110.98,47210550,20231023
86025996,455052,469893,14,0.65,1.78,5.58,4.12,4.69,3.8,3.15,2.67,5.34,5.5,4.04,6.87,3.64,7.12,0.65,1.46,3.4,3.64,4.29,2.59,2.51,3.56,5.42,5.42,4.69,6.23,5.09,6.71,114.61,47210550,20231001
86025996,455052,469893,19,0.8,2.0,5.99,2.24,3.44,2.64,2.16,4.0,4.96,7.83,5.12,7.19,5.2,7.28,0.96,1.76,4.08,1.84,3.04,2.88,2.4,3.28,4.96,6.87,6.71,5.67,5.43,7.92,118.65,47210550,20231004
86294126,456152,468493,11,0.82,2.26,0.62,3.7,3.91,4.11,2.88,9.26,7.41,11.52,18.51,13.78,10.49,16.67,0.82,2.67,2.67,1.85,7.2,3.29,3.91,6.99,9.05,11.11,12.75,12.14,12.96,18.31,211.66,47210610,20231019
86294127,456152,468543,10,1.22,1.63,2.64,3.05,5.29,2.64,2.44,5.9,5.29,10.98,12.2,9.36,7.93,14.23,0.41,1.02,3.66,3.25,3.86,2.44,2.85,4.07,8.54,8.95,9.15,10.17,13.63,12.81,169.61,47210610,20231021
86294127,456152,468543,10,1.42,3.05,0.41,2.64,3.86,3.66,2.44,5.9,7.32,8.95,13.42,13.63,11.59,19.32,1.22,1.83,3.25,2.24,5.49,3.66,3.66,5.29,9.15,10.17,11.39,13.63,10.98,20.54,200.11,47210610,20231025
86294127,456152,468543,12,1.42,3.66,0.0,5.9,5.9,5.08,4.27,5.69,9.56,10.78,15.66,13.02,11.19,18.5,1.63,4.27,3.25,3.25,6.51,2.03,3.05,6.92,6.92,10.78,10.37,15.66,13.02,19.53,217.82,47210610,20231024
85904065,454552,467843,20,0.99,2.93,2.72,2.35,3.5,3.97,4.03,5.39,5.18,6.17,4.86,4.03,2.04,3.3,1.62,3.4,2.09,2.56,3.61,2.46,2.88,6.33,5.39,6.17,5.44,4.08,2.2,4.13,103.82,47210620,20231022
86025994,455052,469793,13,0.22,0.82,6.11,1.27,2.9,3.05,2.53,3.58,4.47,5.66,4.54,5.36,3.13,9.31,0.07,1.64,2.76,1.94,3.28,2.53,2.68,4.17,4.47,6.11,5.06,5.51,5.59,8.11,106.87,47210550,20231018
86269750,456052,468593,6,0.0,1.26,1.89,3.15,1.89,4.42,2.31,3.99,3.99,7.36,9.88,4.21,6.52,8.62,0.21,0.63,1.68,1.68,3.15,1.47,1.68,2.1,2.52,3.99,4.84,5.47,4.84,7.14,100.89,47210610,20231029
86281938,456102,468543,23,0.49,1.22,2.93,3.17,7.07,6.59,4.88,6.1,10.0,14.15,15.61,11.47,11.47,20.01,0.98,2.2,3.66,3.17,5.37,2.44,2.44,4.88,7.07,16.59,10.0,14.39,10.73,20.25,219.33,47210610,20231017
86281939,456102,468593,9,1.22,2.44,0.2,2.64,4.07,5.29,3.46,6.31,9.15,13.22,19.33,8.95,9.97,17.7,0.81,3.46,3.26,1.83,3.46,2.24,3.87,4.07,6.71,10.38,13.02,11.39,8.95,13.63,191.03,47210610,20231011
86281939,456102,468593,14,1.41,1.81,2.02,3.63,5.64,4.43,3.83,6.25,9.67,9.27,14.11,12.7,9.67,19.55,1.41,3.02,2.22,3.83,5.44,2.82,3.83,6.45,6.85,11.09,11.89,11.89,12.9,18.76,206.39,47210610,20231031
86294127,456152,468543,15,1.22,2.44,1.42,3.66,5.49,5.7,1.63,9.36,11.39,9.97,13.63,14.65,10.37,21.76,1.83,3.25,3.05,4.07,4.68,3.05,3.46,5.9,8.34,11.39,14.65,14.65,11.19,24.41,226.61,47210610,20231030
86294128,456152,468593,20,0.38,0.96,1.72,2.49,4.31,2.2,1.44,3.45,4.89,7.47,9.77,6.8,6.13,10.45,0.29,0.67,2.11,1.15,3.16,2.49,1.82,2.87,4.98,6.8,4.7,6.42,5.94,10.45,116.31,47210610,20231024
86294129,456152,468643,14,1.39,1.11,7.52,6.4,8.07,7.52,3.06,6.4,9.74,16.7,18.65,11.97,16.15,20.87,1.11,3.62,4.73,3.34,5.29,2.51,3.9,6.12,9.74,13.92,13.64,21.44,17.54,26.45,268.9,47210610,20231014
86294129,456152,468643,20,1.39,2.51,6.97,7.81,9.76,7.81,5.3,10.32,14.23,16.46,20.36,18.69,21.76,27.06,1.67,3.35,7.53,6.69,9.2,3.91,3.91,8.93,12.27,17.85,17.57,18.41,17.57,25.11,324.4,47210610,20231009
84027091,446852,474443,16,0.71,1.22,1.34,0.59,2.44,2.4,1.81,3.35,2.75,5.79,6.49,7.28,7.4,6.64,0.51,1.46,0.94,1.06,2.05,2.13,2.13,2.95,3.46,5.39,7.01,9.09,5.86,6.89,101.14,47210250,20231008
86038184,455102,469843,10,0.92,1.18,6.19,1.32,2.63,2.57,2.04,2.9,4.21,5.46,4.74,7.24,3.29,6.91,0.85,3.09,2.9,1.51,3.03,1.84,1.91,3.03,4.21,5.46,4.67,5.73,5.07,6.12,101.02,47210550,20231031
86269750,456052,468593,12,1.26,4.0,1.05,3.79,5.48,4.84,5.27,7.16,11.37,11.79,14.11,16.64,9.27,17.27,1.47,3.79,3.16,4.84,5.9,6.11,3.16,4.0,11.16,14.11,12.01,12.22,11.58,17.48,224.29,47210610,20231018
86281938,456102,468543,13,2.2,1.96,5.14,5.63,6.86,5.14,4.41,11.27,10.04,14.21,18.13,20.82,15.19,24.49,1.46,2.69,5.63,3.67,4.9,3.92,4.41,4.9,8.82,15.92,13.72,17.88,14.45,27.19,275.05,47210610,20231020
86294127,456152,468543,22,0.2,1.42,4.07,3.66,6.51,4.47,2.24,6.92,7.73,13.02,15.46,11.59,12.0,18.51,0.61,2.24,2.64,3.05,6.1,2.24,3.05,6.31,8.54,12.2,10.17,13.83,12.81,19.73,211.32,47210610,20231024
86294128,456152,468593,16,0.29,0.67,2.12,1.15,2.6,1.35,1.64,4.52,4.91,5.0,6.45,7.03,6.26,8.56,0.29,0.96,1.64,2.31,2.5,1.64,1.44,2.98,3.75,6.16,5.58,5.68,4.81,9.23,101.52,47210610,20231018
