id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86269750,456052,468593,11,1.27,3.37,1.27,2.74,6.96,5.48,3.37,6.33,10.97,10.54,14.76,13.5,12.02,18.14,1.27,3.37,1.9,2.74,4.43,2.53,2.74,6.75,9.07,11.39,11.39,12.65,10.54,18.56,210.05,47210610,20231208
86269750,456052,468593,18,1.68,1.89,7.16,4.21,6.95,6.74,3.58,6.32,9.68,16.21,19.16,12.42,14.31,18.95,0.63,3.16,5.26,4.63,6.32,4.63,4.42,6.1,8.0,10.31,14.31,17.47,16.84,20.42,251.76,47210610,20231225
86281938,456102,468543,13,1.95,3.65,5.11,3.41,5.36,4.63,2.92,8.04,9.25,10.71,17.29,20.7,13.88,16.57,1.46,4.38,3.17,3.65,8.77,3.41,4.63,6.82,9.98,13.39,16.07,16.56,13.64,18.02,247.42,47210610,20231219
86281939,456102,468593,15,0.8,1.6,4.4,4.6,6.81,4.2,1.8,5.81,6.81,12.61,12.61,11.81,11.81,17.22,1.0,2.0,2.8,5.41,6.21,1.6,2.0,5.41,7.61,10.81,10.21,11.01,11.01,18.21,198.18,47210610,20231224
86281939,456102,468593,21,0.61,0.81,5.88,3.86,6.49,5.48,3.04,6.49,10.55,13.6,15.02,11.57,12.78,18.87,0.81,2.44,4.26,2.64,6.29,2.64,3.65,5.07,8.73,12.18,9.94,11.77,13.6,20.09,219.16,47210610,20231206
86294126,456152,468493,15,1.03,1.65,7.2,2.26,3.91,6.58,2.26,6.99,7.41,14.4,14.4,12.96,11.73,16.04,0.21,1.44,4.32,2.88,4.94,3.29,2.88,3.09,6.99,10.9,9.26,12.96,9.67,22.02,203.67,47210610,20231217
86294129,456152,468643,11,1.95,3.34,7.52,5.29,9.19,4.18,3.9,8.08,9.75,14.48,22.28,17.83,14.76,20.9,0.84,0.84,4.18,8.91,6.96,4.18,2.79,4.46,10.58,11.7,14.2,16.99,18.1,20.88,269.06,47210610,20231231
86025994,455052,469793,9,0.89,1.27,9.15,2.01,3.13,3.65,2.08,3.35,4.39,5.21,4.91,5.8,3.2,7.89,0.59,5.58,4.24,1.71,3.42,1.79,2.08,3.57,4.54,5.51,6.47,4.99,4.76,5.95,112.13,47210550,20231229
86025994,455052,469793,13,0.97,2.23,3.05,2.01,3.2,2.6,2.9,3.27,5.73,6.1,5.95,8.78,3.8,9.83,0.6,9.0,6.4,2.23,4.54,2.46,2.23,4.17,4.32,5.73,6.03,4.99,5.36,7.37,125.85,47210550,20231229
86025994,455052,469793,22,0.45,2.11,4.66,1.35,2.86,2.11,2.86,3.01,5.49,5.49,4.89,6.47,2.93,7.45,0.6,1.65,1.96,1.35,2.33,2.18,2.78,2.33,4.59,5.12,5.79,5.72,4.51,8.19,101.23,47210550,20231206
86294126,456152,468493,9,1.03,2.67,0.62,2.47,4.11,3.5,2.06,6.99,6.99,11.93,16.87,7.82,9.05,11.52,1.85,3.29,1.65,2.47,4.53,1.85,3.29,3.5,5.55,8.85,9.05,11.11,8.64,13.17,166.43,47210610,20231214
86294129,456152,468643,11,1.39,4.44,2.5,3.61,7.22,6.11,2.5,8.89,8.89,15.56,22.78,17.22,12.22,21.39,1.94,4.17,2.5,3.61,9.17,3.61,3.61,6.11,12.78,15.0,15.83,11.95,12.5,19.17,256.67,47210610,20231206
86294129,456152,468643,22,0.83,2.77,8.02,7.19,9.4,7.74,4.42,8.02,10.23,15.21,18.25,11.89,14.1,24.89,0.55,3.59,8.3,4.98,9.13,3.04,6.36,4.42,10.23,15.76,14.66,16.87,17.97,25.17,283.99,47210610,20231201
85757809,453952,468443,17,1.47,6.71,7.97,9.02,6.08,2.1,1.26,2.73,4.41,5.66,2.31,2.73,0.42,0.42,0.63,7.34,4.61,3.57,3.36,2.73,2.94,5.66,5.03,4.41,3.15,3.15,0.84,2.1,102.81,47210620,20231220
85757809,453952,468443,21,0.42,1.05,6.06,8.78,6.9,6.69,6.27,4.6,7.95,7.11,3.14,2.72,0.63,1.25,0.21,2.93,5.44,6.06,3.97,2.93,4.39,6.48,8.78,8.57,5.65,2.09,0.42,0.63,122.12,47210620,20231213
85904065,454552,467843,16,2.24,4.37,2.71,2.5,3.18,2.45,3.02,3.75,4.27,4.58,4.37,3.8,2.66,3.17,2.86,6.93,2.34,2.92,3.02,2.08,3.49,5.36,5.99,5.36,5.47,3.96,2.66,3.8,103.31,47210620,20231211
85916253,454602,467793,17,2.02,5.12,3.35,2.76,3.15,3.84,2.56,4.43,4.58,4.63,4.09,3.79,2.61,3.4,1.82,6.6,2.61,1.97,3.25,2.61,3.4,5.07,5.42,5.46,4.53,4.58,2.71,3.49,103.85,47210620,20231215
86025996,455052,469893,21,0.65,1.3,6.4,2.43,3.0,2.43,3.4,3.56,4.29,6.64,5.1,6.72,3.08,7.78,0.49,2.19,3.32,1.94,2.51,1.3,3.24,3.24,4.37,6.0,7.05,5.27,4.78,7.86,110.34,47210550,20231221
86269750,456052,468593,22,0.21,1.68,5.69,5.05,5.48,3.37,1.68,6.32,7.58,12.0,13.69,15.37,10.53,16.84,1.05,1.68,4.63,2.95,6.32,1.47,4.42,4.21,8.84,10.74,9.48,11.79,10.95,16.44,200.46,47210610,20231203
86281938,456102,468543,20,0.73,2.19,5.85,4.15,8.53,8.05,6.1,11.22,11.7,15.36,20.24,15.6,16.82,24.38,1.22,1.95,4.88,2.93,8.78,5.12,4.39,6.34,7.56,15.6,14.14,14.87,17.31,22.44,278.45,47210610,20231206
86281939,456102,468593,8,1.23,3.28,1.02,1.64,4.71,2.66,2.25,5.94,6.35,10.85,14.13,12.08,9.01,12.29,1.23,4.5,1.23,1.64,4.3,2.25,1.64,4.1,6.55,8.19,8.19,11.67,8.6,12.49,164.02,47210610,20231205
86281939,456102,468593,15,1.22,2.85,7.72,3.46,5.28,5.49,2.44,6.3,8.13,9.35,16.67,13.41,13.82,19.92,1.42,2.64,4.88,1.83,5.08,3.05,5.08,3.46,5.89,10.77,10.97,11.58,11.58,19.11,213.4,47210610,20231216
86294127,456152,468543,8,0.2,0.81,2.85,1.63,4.47,2.44,3.86,3.25,6.51,7.32,10.78,11.8,6.51,12.61,0.61,1.22,1.02,2.44,4.47,1.42,1.22,4.07,4.88,6.92,6.92,8.75,8.75,13.02,140.75,47210610,20231210
86294127,456152,468543,18,0.81,1.63,6.31,3.05,4.88,6.31,3.86,9.97,11.39,14.24,15.66,15.05,12.81,21.37,0.41,2.03,4.27,3.66,8.14,2.85,2.24,4.68,6.92,14.03,10.17,12.0,11.39,18.51,228.64,47210610,20231218
86294129,456152,468643,20,1.39,2.23,6.13,3.62,11.15,6.69,3.07,8.36,13.1,18.68,27.6,16.73,19.24,22.58,0.56,3.07,6.69,3.62,6.69,5.58,4.46,7.53,9.2,15.61,16.45,16.45,21.19,27.89,305.56,47210610,20231211
85904064,454552,467793,18,1.05,3.1,3.6,2.23,3.19,2.92,3.51,4.47,4.97,5.15,4.83,4.15,2.55,3.33,2.01,4.47,2.6,1.78,3.56,2.78,3.05,4.92,6.06,5.47,4.97,4.01,2.05,3.25,100.03,47210620,20231221
85916253,454602,467793,18,1.37,4.49,3.61,2.73,3.8,3.8,3.51,5.51,4.63,5.71,4.58,3.85,2.88,3.61,2.1,5.41,2.73,2.54,3.9,3.22,3.8,5.32,6.24,7.02,5.07,3.95,2.34,4.1,111.82,47210620,20231208
86025996,455052,469893,18,0.56,2.25,7.08,2.41,3.78,2.65,2.98,3.78,5.71,6.92,5.47,7.08,3.78,8.04,0.56,2.65,2.33,1.13,3.3,2.33,3.22,3.86,5.47,7.0,7.16,6.27,5.39,9.33,122.49,47210550,20231207
86038184,455102,469843,12,0.71,1.17,7.54,1.95,2.66,3.05,2.4,3.05,4.35,5.26,5.46,5.85,3.7,8.12,0.52,4.16,2.27,1.56,3.31,2.47,2.27,3.05,4.03,5.0,4.48,5.26,4.35,6.82,104.82,47210550,20231227
86281939,456102,468593,10,1.41,1.41,5.66,2.02,6.67,3.23,2.63,5.05,9.09,8.48,10.91,10.71,9.29,15.35,0.61,1.01,4.85,4.65,3.23,2.83,3.23,4.65,7.47,10.71,11.72,9.9,10.91,15.76,183.44,47210610,20231223
86294126,456152,468493,23,0.41,0.82,4.32,2.47,4.53,4.53,1.65,5.35,8.23,13.17,13.58,9.05,10.7,18.31,0.21,1.65,3.29,2.67,4.53,2.47,3.5,2.67,5.14,10.08,9.46,10.7,11.52,17.49,182.5,47210610,20231212
86294129,456152,468643,9,1.95,1.67,5.58,4.18,5.02,3.9,3.35,6.97,5.3,13.39,20.64,11.99,7.53,17.86,1.12,1.39,3.9,3.35,5.58,3.35,3.35,6.97,9.2,13.95,14.22,12.55,11.99,18.4,218.65,47210610,20231203
86294129,456152,468643,19,1.39,1.67,9.75,6.97,7.8,7.8,5.02,7.52,13.65,22.29,21.45,18.67,16.16,21.46,1.11,3.34,8.08,5.29,7.52,2.51,3.9,8.08,13.37,20.62,17.83,20.62,21.45,26.47,321.79,47210610,20231223
85757809,453952,468443,16,1.27,5.3,10.18,10.18,5.94,2.97,3.39,4.03,2.55,4.03,1.91,2.12,0.85,1.06,0.21,7.0,8.49,5.73,4.24,2.12,1.49,3.82,5.09,5.52,2.97,3.82,0.42,1.27,107.97,47210620,20231230
85879686,454452,467793,21,1.36,2.31,3.52,3.88,3.22,3.88,3.62,5.69,5.03,6.39,5.94,4.03,2.62,4.22,1.61,3.67,2.97,2.31,3.37,3.72,3.52,5.33,5.64,7.75,4.88,4.83,2.11,3.87,111.29,47210620,20231228
86025996,455052,469893,8,0.96,1.52,9.89,1.83,2.55,3.27,2.23,3.51,4.31,4.87,5.18,6.86,4.15,5.9,0.96,3.27,3.59,1.28,3.35,1.67,2.15,3.43,4.94,5.58,5.66,4.47,3.19,4.71,105.28,47210550,20231213
86038184,455102,469843,14,0.79,2.05,5.88,1.92,3.57,3.1,2.31,2.84,3.37,4.23,4.89,6.01,3.1,8.45,0.47,3.37,2.71,1.92,3.96,2.58,1.92,3.83,4.29,5.22,5.75,6.14,4.49,6.14,105.3,47210550,20231218
86281938,456102,468543,21,0.97,1.7,6.31,2.18,6.55,5.1,3.4,10.44,8.49,12.62,13.83,12.62,12.86,15.29,0.49,2.18,4.85,3.64,6.31,2.91,3.88,3.88,8.74,12.38,11.65,13.59,19.17,20.4,226.43,47210610,20231217
86281939,456102,468593,15,1.42,1.21,6.27,3.04,7.29,4.66,3.85,6.48,9.11,9.72,15.18,14.37,11.54,17.2,0.81,3.64,5.26,1.42,5.67,2.63,3.04,3.44,8.5,11.33,9.72,13.97,11.74,19.43,211.94,47210610,20231202
86294126,456152,468493,16,1.44,2.06,5.35,2.26,4.11,5.35,3.5,7.82,7.2,13.17,13.37,12.96,12.55,15.02,0.62,1.65,3.91,2.67,5.55,2.06,3.09,4.32,6.99,10.49,9.67,12.34,11.52,20.77,201.81,47210610,20231217
86294126,456152,468493,22,0.62,1.44,6.17,3.7,6.58,5.76,1.65,6.99,10.29,9.67,16.46,9.46,10.7,15.85,0.62,1.65,4.32,3.91,6.79,2.67,3.91,6.38,6.99,12.14,11.93,12.96,12.55,20.58,212.74,47210610,20231229
86294129,456152,468643,20,0.84,2.51,8.91,4.18,7.52,7.8,3.62,12.53,10.31,18.38,28.69,15.6,16.99,23.4,0.56,2.23,5.29,7.24,8.08,5.57,4.18,6.96,13.09,18.94,15.04,18.38,21.17,27.29,315.3,47210610,20231219
85916253,454602,467793,21,1.29,2.52,3.76,2.82,2.92,3.26,3.66,5.04,5.09,5.68,4.6,4.05,2.22,3.81,1.43,3.21,2.27,2.27,3.61,2.72,3.01,5.44,5.63,7.07,5.14,3.31,2.22,3.27,101.32,47210620,20231210
86025996,455052,469893,17,0.72,2.16,6.64,2.4,3.6,2.72,3.36,3.76,6.48,6.64,6.96,7.44,4.4,8.64,0.24,2.24,1.76,2.4,4.32,3.2,2.24,2.88,5.28,6.96,6.56,6.32,5.2,8.48,124.0,47210550,20231204
86038184,455102,469843,13,0.8,1.79,5.11,1.99,3.45,3.25,1.92,3.71,4.44,5.17,5.44,7.1,4.38,9.55,0.46,3.12,2.06,1.99,3.98,2.39,1.79,2.52,4.58,5.7,4.91,4.98,4.91,7.43,108.92,47210550,20231219
86281938,456102,468543,19,1.22,2.19,5.84,6.33,7.06,7.55,5.6,9.01,10.47,13.39,19.23,13.88,16.07,20.94,0.49,2.43,3.89,7.3,5.84,2.68,4.14,8.52,10.71,16.31,16.31,15.82,17.77,23.37,274.36,47210610,20231210
86281939,456102,468593,22,1.02,1.02,6.51,2.64,6.1,4.68,2.85,7.32,6.51,10.58,14.65,12.0,12.82,16.89,0.61,3.05,3.66,3.05,5.09,3.25,3.46,4.27,7.12,12.82,9.15,12.41,13.43,18.51,205.47,47210610,20231228
86294126,456152,468493,21,1.85,1.23,7.82,3.29,4.11,5.14,3.7,6.17,5.97,13.58,13.99,10.9,10.7,17.9,0.82,2.06,3.91,3.91,5.97,2.26,2.67,5.97,6.17,13.99,9.87,12.14,12.75,20.16,209.0,47210610,20231224
86294127,456152,468543,21,1.63,2.24,7.12,3.46,7.12,5.29,3.05,8.14,8.14,9.76,15.86,9.76,9.76,18.5,0.4,1.63,3.46,4.27,5.29,4.47,2.44,7.12,6.71,12.2,10.58,13.22,13.02,18.71,213.35,47210610,20231231
86038184,455102,469843,14,0.66,1.78,4.21,1.45,3.16,2.5,1.91,3.03,3.62,4.35,5.2,5.47,2.83,7.77,0.79,2.44,2.11,1.78,4.35,1.98,2.04,3.56,5.0,6.52,5.6,5.79,4.54,7.24,101.68,47210550,20231206
86281939,456102,468593,22,0.4,1.01,4.85,3.23,4.64,5.65,2.62,7.67,7.47,11.71,12.52,9.69,10.3,17.76,0.4,1.41,4.85,2.22,5.25,2.42,2.83,5.25,7.07,10.1,9.29,11.1,13.12,18.37,193.2,47210610,20231210
86294126,456152,468493,13,1.03,2.67,3.09,2.88,5.76,7.2,3.29,5.97,7.41,9.05,15.02,11.93,13.37,19.34,1.24,1.85,3.7,2.26,5.14,4.11,3.29,4.32,8.64,10.08,12.55,11.73,12.55,19.54,209.01,47210610,20231209
86294129,456152,468643,22,0.83,1.39,8.06,3.06,8.62,6.95,4.45,7.23,11.39,18.9,19.45,13.34,15.56,24.45,1.11,1.95,5.28,3.06,9.45,3.89,3.89,5.28,9.17,14.73,11.39,18.34,17.23,24.73,273.18,47210610,20231213
85757809,453952,468443,19,1.3,1.95,10.2,10.41,7.38,4.34,2.82,3.47,6.51,8.03,3.47,3.47,1.74,1.09,0.65,6.08,6.29,6.51,4.77,3.25,2.82,7.81,6.73,6.29,4.56,3.91,0.87,1.3,128.02,47210620,20231206
85879686,454452,467793,20,1.06,2.22,3.37,3.12,4.18,3.93,3.83,5.79,5.19,5.34,4.18,3.93,1.76,3.52,1.66,3.73,2.77,2.27,3.27,3.17,2.87,5.94,5.29,6.65,4.98,4.33,1.96,3.12,103.43,47210620,20231225
85904065,454552,467843,16,2.28,4.73,3.06,3.01,2.49,3.01,3.17,3.53,3.69,4.47,5.19,4.41,2.8,3.53,2.65,6.49,1.35,2.34,2.13,2.54,2.8,5.4,5.4,4.93,4.93,4.36,1.97,3.74,100.4,47210620,20231219
86025994,455052,469793,9,0.91,1.36,10.0,1.82,3.11,2.65,2.88,3.71,4.62,5.0,5.15,5.23,3.49,6.51,0.61,2.43,2.5,1.82,3.79,1.89,1.82,3.94,4.77,5.53,5.76,5.23,4.4,5.91,106.84,47210550,20231221
86038184,455102,469843,11,0.59,1.05,7.57,1.32,2.3,2.3,2.3,2.63,4.15,4.74,4.74,5.66,4.21,7.96,0.86,2.3,1.58,1.45,3.82,1.91,1.51,3.23,4.28,5.66,6.32,6.32,5.2,7.77,103.73,47210550,20231204
86038184,455102,469843,14,0.59,1.65,4.82,1.25,3.17,2.77,1.92,3.24,4.49,6.6,4.36,6.74,2.71,8.72,0.46,2.51,2.44,1.59,3.76,2.31,1.85,3.43,3.96,5.88,5.55,5.15,4.16,7.26,103.34,47210550,20231207
86269750,456052,468593,18,1.26,1.26,5.05,2.11,9.69,6.53,3.79,6.95,10.32,15.58,19.59,15.8,16.01,21.06,0.42,1.68,5.05,4.63,5.69,3.37,2.95,5.48,7.16,11.79,12.43,15.58,14.11,22.32,247.66,47210610,20231211
86281938,456102,468543,12,0.98,3.67,1.47,5.38,4.15,6.35,5.13,8.31,11.0,13.68,15.88,19.31,12.95,21.51,0.98,4.4,3.91,4.64,8.31,5.13,4.64,4.89,8.31,12.95,14.42,15.88,15.4,21.74,255.37,47210610,20231201
86281939,456102,468593,14,1.02,3.46,7.11,3.05,6.3,4.88,3.25,6.3,9.96,11.38,17.28,11.79,11.18,18.69,1.22,1.83,5.08,1.42,3.66,3.05,4.88,3.46,6.3,11.99,10.77,11.79,10.57,18.9,210.57,47210610,20231216
86281939,456102,468593,19,1.43,1.84,6.33,4.08,7.55,6.74,4.08,7.76,8.78,13.47,17.55,13.27,10.82,18.78,1.43,2.04,5.72,3.67,7.76,2.45,3.47,5.31,10.0,14.7,13.27,13.47,13.88,19.8,239.45,47210610,20231222
86281939,456102,468593,21,1.01,1.83,5.48,3.65,7.5,5.27,2.23,5.88,9.73,14.6,15.41,11.56,11.36,18.25,1.01,1.42,4.06,3.65,6.29,3.04,3.24,4.26,7.5,10.55,9.94,13.59,15.21,19.06,216.58,47210610,20231213
86294126,456152,468493,16,1.03,3.7,5.55,1.65,4.53,5.35,2.06,7.82,7.2,14.61,12.75,13.37,15.43,17.69,1.03,1.44,3.09,4.11,5.76,2.47,3.29,3.91,6.58,12.34,13.58,11.11,12.14,23.24,216.83,47210610,20231221
86294127,456152,468543,9,1.22,2.85,1.42,2.24,3.86,4.47,2.03,8.34,7.32,12.61,15.25,10.58,8.54,11.58,0.81,3.25,0.81,1.63,4.47,2.03,3.05,3.25,6.31,9.56,11.8,10.58,9.76,13.63,173.25,47210610,20231206
86294128,456152,468593,16,0.48,1.74,2.61,0.77,2.13,2.51,0.97,3.68,3.39,6.87,6.0,6.29,7.25,8.32,0.49,0.68,1.45,1.93,2.71,1.16,1.55,1.84,3.1,5.8,6.38,5.22,5.71,10.94,101.97,47210610,20231221
85879686,454452,467793,19,1.11,2.27,3.27,3.07,3.93,3.32,3.88,5.13,5.64,5.59,4.08,3.67,2.16,3.52,1.36,3.47,2.62,2.32,3.27,3.17,2.52,5.03,4.28,6.19,5.08,4.48,2.32,3.72,100.47,47210620,20231225
85904065,454552,467843,20,1.11,2.73,3.84,2.68,3.94,4.68,4.31,6.83,5.83,4.99,4.57,4.26,2.36,3.0,1.58,3.78,2.63,2.26,3.26,2.94,2.89,5.46,5.99,5.88,5.2,3.57,2.15,3.84,106.56,47210620,20231203
86025994,455052,469793,17,0.6,2.38,3.57,2.16,2.83,1.71,3.05,4.09,4.39,6.55,4.99,6.47,3.8,7.45,0.37,4.39,4.54,1.93,2.53,2.16,2.83,3.35,4.54,5.28,6.1,5.21,5.36,8.04,110.67,47210550,20231229
86025994,455052,469793,19,0.67,1.65,4.04,1.95,2.99,1.95,2.1,2.99,4.49,5.31,4.27,7.19,4.19,7.02,0.22,2.32,2.4,1.42,2.69,1.2,2.47,3.22,5.02,5.16,6.74,6.21,5.24,8.91,104.03,47210550,20231208
86269750,456052,468593,9,1.26,1.9,7.16,4.0,5.69,5.69,4.0,7.79,8.85,10.32,14.33,12.01,10.53,12.43,0.21,1.69,2.11,5.48,6.11,3.37,1.69,4.85,5.06,8.22,9.48,11.17,11.17,12.64,189.21,47210610,20231231
86269750,456052,468593,13,1.27,2.75,2.32,4.01,6.34,4.44,4.01,6.97,8.87,9.93,13.94,13.94,11.83,20.07,1.27,4.44,1.69,2.75,6.13,2.75,3.17,4.65,7.39,13.1,13.31,13.52,13.94,23.24,222.04,47210610,20231205
86269750,456052,468593,14,0.84,1.05,6.53,5.06,7.38,4.43,3.16,8.22,8.43,9.27,14.12,14.96,12.01,18.97,0.84,3.79,4.85,2.74,4.64,2.74,3.37,4.43,7.59,12.22,9.27,11.8,13.07,18.34,214.12,47210610,20231202
86269750,456052,468593,16,0.84,2.74,6.95,3.37,5.27,5.48,2.53,7.37,9.06,11.17,17.49,13.06,14.75,21.08,0.63,1.9,3.16,5.69,5.06,3.79,4.21,6.32,7.37,13.9,14.33,14.75,11.59,20.44,234.3,47210610,20231231
86281938,456102,468543,17,0.49,2.43,6.57,3.16,7.3,5.6,3.65,10.47,12.17,16.79,24.34,17.52,18.01,21.17,0.97,2.92,5.6,4.62,6.33,2.68,2.68,5.84,9.01,13.63,14.85,18.01,16.79,24.83,278.43,47210610,20231211
86294126,456152,468493,17,1.44,1.23,6.38,4.73,5.14,3.91,2.88,6.17,7.82,13.37,14.19,14.19,14.81,18.31,0.82,2.47,3.7,5.35,8.23,2.88,2.88,5.14,7.61,11.52,12.55,14.61,12.96,21.6,226.89,47210610,20231224
86294126,456152,468493,18,0.62,2.06,6.38,5.76,6.79,6.17,3.29,7.61,8.64,15.02,15.84,15.43,14.19,20.16,0.82,2.88,6.38,5.76,8.64,3.29,3.91,5.14,8.23,13.17,14.61,15.43,13.37,22.42,252.01,47210610,20231222
86294126,456152,468493,20,1.03,1.65,8.85,5.35,6.17,5.97,2.67,6.38,12.96,12.55,20.16,15.22,16.87,20.99,1.23,2.26,3.5,5.35,6.17,2.26,3.7,5.55,8.23,13.37,11.31,12.75,12.75,20.98,246.23,47210610,20231227
86294127,456152,468543,8,1.22,3.66,1.02,3.46,4.27,3.46,2.44,5.7,7.32,10.78,16.27,9.56,9.97,12.61,1.63,4.47,0.41,3.05,4.88,2.24,2.85,4.27,6.31,7.12,8.54,11.39,10.17,9.55,168.62,47210610,20231212
86294127,456152,468543,19,0.41,1.22,6.71,3.86,4.88,5.29,2.44,10.98,10.98,14.44,17.49,16.68,11.19,18.31,0.81,1.83,4.47,3.46,5.29,3.46,3.46,5.9,6.51,10.58,10.58,14.64,12.2,21.77,229.84,47210610,20231214
86294129,456152,468643,6,0.28,0.83,3.05,3.33,1.66,4.72,2.22,3.88,4.99,11.37,7.21,6.38,6.93,10.54,0.55,1.11,2.22,2.22,0.83,1.39,1.39,3.05,5.27,6.66,7.21,5.27,6.66,9.44,120.66,47210610,20231226
86294129,456152,468643,10,1.39,4.17,0.83,2.78,8.06,2.5,4.72,6.11,13.61,13.61,17.23,16.39,18.34,19.73,1.39,5.0,1.11,3.33,9.17,3.06,4.17,5.28,11.11,11.95,10.84,14.17,17.5,19.17,246.72,47210610,20231212
86294129,456152,468643,18,0.84,1.67,10.31,6.13,6.68,8.08,5.01,14.48,13.65,20.89,25.62,20.05,20.89,23.11,1.39,2.23,6.68,6.41,8.91,5.85,6.41,6.68,12.53,16.43,18.1,17.27,16.99,27.58,330.87,47210610,20231219
86025994,455052,469793,20,1.04,1.72,5.76,1.72,2.69,1.5,2.77,3.59,4.42,6.14,5.24,5.84,3.89,7.64,0.45,2.02,2.55,1.35,2.69,1.65,2.55,3.59,4.19,5.54,6.89,5.91,4.64,8.77,106.75,47210550,20231201
86269750,456052,468593,7,0.21,1.05,4.2,1.89,3.36,2.94,1.89,4.84,4.62,4.84,8.41,4.84,5.89,9.24,0.0,0.84,1.05,1.47,2.31,2.31,1.26,2.94,3.15,6.73,4.62,4.62,4.84,7.77,102.13,47210610,20231217
86269750,456052,468593,11,0.63,2.53,2.74,4.01,6.12,5.91,4.65,7.39,8.87,10.13,17.74,12.04,15.62,21.53,1.06,4.01,1.9,6.33,6.76,3.8,4.43,6.55,9.29,12.67,14.57,11.82,13.51,18.38,234.99,47210610,20231229
86269750,456052,468593,13,1.05,1.69,7.16,4.85,7.8,4.43,2.11,7.8,9.27,9.9,16.44,14.12,10.54,19.8,0.84,3.37,4.21,4.0,4.43,4.0,5.06,3.16,9.9,13.28,10.12,12.22,13.07,17.91,222.53,47210610,20231202
86269750,456052,468593,17,0.42,1.69,5.49,2.95,5.07,6.75,4.01,8.23,12.24,13.09,19.63,16.04,15.83,19.63,0.84,1.06,4.85,6.75,6.33,3.17,1.9,4.64,7.81,13.3,14.77,14.14,16.25,24.49,251.37,47210610,20231227
86281938,456102,468543,11,1.22,3.42,2.44,3.9,6.34,5.12,4.15,11.22,9.76,14.4,21.47,19.03,12.2,18.54,1.95,3.9,1.22,3.17,8.3,2.93,3.17,6.1,9.03,11.47,16.84,13.42,15.13,20.01,249.85,47210610,20231220
86281938,456102,468543,15,0.97,2.44,3.41,5.11,5.6,5.6,1.95,9.5,9.74,12.18,15.83,18.75,15.1,23.62,1.22,2.92,4.63,2.92,6.57,3.65,2.44,7.31,8.52,15.34,16.32,15.58,13.15,25.57,255.94,47210610,20231219
86281938,456102,468543,17,0.73,2.2,12.22,5.13,9.04,7.09,4.4,14.17,12.71,13.2,19.55,17.59,18.57,23.7,0.98,1.71,5.62,7.33,8.31,5.86,4.4,8.55,9.53,13.68,15.64,19.06,17.11,25.41,303.49,47210610,20231229
86281938,456102,468543,19,0.97,2.67,5.82,2.18,5.34,8.25,5.34,13.35,8.74,15.53,17.23,14.56,14.56,17.47,0.24,1.46,5.1,2.43,9.47,1.46,1.94,4.13,8.49,16.5,14.32,10.92,15.78,19.66,243.91,47210610,20231217
86281939,456102,468593,9,0.81,1.62,2.43,2.63,4.46,3.65,1.82,5.27,7.09,10.33,11.75,8.91,12.16,11.15,0.0,0.81,2.23,2.43,4.25,2.63,2.63,2.63,6.48,9.12,8.51,9.12,10.54,13.57,159.03,47210610,20231209
86281939,456102,468593,9,1.43,3.07,1.63,3.47,4.7,5.11,2.86,8.17,7.15,11.04,13.69,13.28,10.42,11.85,0.61,3.47,3.68,2.86,5.52,3.07,2.25,4.09,6.13,11.04,11.65,11.85,10.83,14.71,189.63,47210610,20231201
86281939,456102,468593,13,1.42,2.64,2.64,2.23,5.28,3.45,5.07,7.3,8.72,13.19,16.03,13.59,9.13,19.08,1.42,2.84,1.83,2.64,7.1,2.64,2.84,5.68,7.3,10.35,12.78,12.58,13.39,19.28,212.44,47210610,20231212
86294126,456152,468493,21,1.44,1.44,6.79,3.91,5.35,4.32,2.67,9.67,8.43,13.17,17.69,11.31,13.78,18.51,1.44,2.47,4.11,4.53,4.11,2.47,3.91,4.94,9.05,11.31,11.93,13.58,11.31,19.96,223.6,47210610,20231226
86294127,456152,468543,12,0.81,3.05,1.22,4.47,3.46,5.29,4.27,6.92,9.15,11.39,13.22,16.07,10.78,17.9,0.81,3.66,3.25,3.86,6.92,4.27,3.86,4.07,6.92,10.78,12.0,13.22,12.81,18.1,212.53,47210610,20231201
86294127,456152,468543,22,0.41,1.22,4.27,3.25,7.12,5.49,2.03,8.34,8.54,14.44,14.24,9.56,10.58,17.49,0.41,2.03,3.25,3.66,5.29,2.64,3.05,5.49,6.1,12.81,10.78,13.02,12.2,18.7,206.41,47210610,20231214
86294128,456152,468593,18,0.67,0.58,2.98,2.21,2.88,2.5,1.73,2.31,4.62,7.6,7.21,6.35,6.15,7.8,0.29,1.15,2.88,1.83,2.31,1.54,1.06,2.69,4.52,6.15,5.96,6.44,7.12,9.71,109.24,47210610,20231223
86294129,456152,468643,6,0.83,0.83,4.44,1.94,3.05,2.22,2.5,6.66,6.38,7.49,13.04,7.77,7.77,9.73,0.56,1.39,2.22,1.39,2.78,1.67,1.67,1.94,5.0,5.55,4.16,6.11,5.55,9.43,124.07,47210610,20231216
86294129,456152,468643,16,0.83,3.32,4.71,4.71,7.2,5.82,3.88,10.8,14.12,15.23,25.48,22.15,18.0,27.14,0.83,1.94,3.05,6.37,6.92,3.32,5.26,6.09,11.35,14.68,16.34,15.78,19.66,29.63,304.61,47210610,20231227
