id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86269750,456052,468593,11,1.27,3.17,1.06,3.59,4.85,3.8,2.95,8.44,7.6,10.97,14.98,13.29,10.34,14.76,1.9,4.01,1.27,2.74,5.7,4.22,3.59,5.91,9.07,13.08,12.66,12.24,9.92,14.35,201.73,47210610,20231129
86281939,456102,468593,13,1.2,2.81,7.22,3.21,6.02,4.82,4.01,6.82,8.83,16.05,19.26,15.05,15.25,19.47,0.4,2.61,5.02,2.81,4.41,3.61,4.01,6.22,9.23,12.84,12.24,12.84,12.84,21.27,240.37,47210610,20231125
86294126,456152,468493,21,1.03,3.09,7.2,4.73,7.41,5.35,2.88,8.64,6.99,11.11,15.84,11.52,11.11,18.09,0.41,2.26,6.58,3.7,6.17,2.26,3.91,5.55,8.43,12.34,11.31,11.93,13.37,20.36,223.57,47210610,20231117
86294127,456152,468543,19,0.81,1.83,4.27,3.46,5.69,4.88,2.85,6.3,10.37,16.07,16.68,11.8,11.39,19.93,0.61,1.22,7.73,3.25,4.47,2.85,2.64,4.47,6.71,13.02,12.0,13.02,13.22,19.93,221.47,47210610,20231113
86294127,456152,468543,19,1.02,1.22,5.69,2.03,5.29,4.07,2.64,8.54,5.49,8.74,13.02,14.44,11.19,20.13,0.81,1.83,4.68,3.86,5.29,3.66,3.05,4.88,5.49,10.78,9.35,12.81,14.85,19.32,204.17,47210610,20231112
86294129,456152,468643,17,0.84,1.96,8.4,7.56,10.64,6.44,4.76,10.36,12.6,15.96,23.8,18.76,18.2,24.36,0.84,3.36,6.72,7.56,9.24,5.88,4.76,6.44,11.48,14.28,15.12,15.12,19.88,30.8,316.12,47210610,20231119
86025996,455052,469893,11,1.1,0.87,5.98,2.12,3.38,3.78,2.75,3.3,4.8,5.66,5.74,6.14,4.17,7.95,0.63,3.54,2.12,1.81,3.78,2.36,2.44,4.33,4.48,7.79,5.82,5.9,4.8,7.4,114.94,47210550,20231103
86269750,456052,468593,13,1.9,2.32,2.32,2.75,8.24,4.65,4.65,6.97,7.6,10.77,17.53,16.47,11.19,24.5,2.11,4.01,3.38,3.8,4.65,3.8,3.8,5.28,9.29,11.41,11.62,17.11,14.57,28.72,245.41,47210610,20231110
86269750,456052,468593,22,0.42,1.27,5.27,3.58,7.59,4.64,3.37,8.01,7.59,12.23,15.18,10.96,14.76,17.92,1.69,1.48,5.48,2.74,4.64,2.32,4.22,4.22,8.01,12.02,10.54,12.65,14.13,18.35,215.28,47210610,20231111
86281939,456102,468593,15,1.02,2.64,5.28,3.25,3.86,3.86,1.83,6.1,8.54,8.33,15.44,14.43,12.4,18.7,0.81,1.63,3.25,4.27,4.88,2.03,4.27,6.1,9.14,11.79,12.6,13.41,10.77,21.54,212.17,47210610,20231117
86294129,456152,468643,10,2.78,4.18,1.11,4.18,5.85,4.45,4.18,7.24,10.3,15.59,18.1,18.38,14.48,22.28,1.11,4.45,1.67,2.23,6.13,3.06,3.62,6.96,8.63,13.09,18.65,13.09,13.92,23.39,253.1,47210610,20231122
86281938,456102,468543,16,0.98,1.46,4.15,2.93,5.85,7.56,4.15,9.03,10.24,13.66,19.03,16.34,16.59,22.93,1.71,2.44,6.59,2.44,6.59,4.15,4.88,5.12,7.56,15.12,16.34,19.03,11.46,29.52,267.85,47210610,20231108
86281939,456102,468593,15,0.82,3.07,4.91,2.86,3.68,5.11,2.05,7.36,9.61,7.57,14.52,16.57,11.66,18.21,0.2,2.25,6.34,3.68,4.5,3.68,3.27,3.68,7.36,13.3,13.09,14.32,13.09,29.04,225.8,47210610,20231115
86294126,456152,468493,6,0.62,1.44,3.09,2.67,3.91,3.09,2.06,3.5,3.09,7.61,6.58,8.64,7.2,6.39,0.21,0.41,1.23,1.23,2.26,1.85,2.67,2.26,3.29,5.97,6.58,5.55,3.5,6.59,103.49,47210610,20231105
86294129,456152,468643,15,0.56,2.5,8.89,2.78,7.22,5.0,3.89,8.61,12.5,12.22,18.34,15.0,20.0,28.9,0.83,2.78,7.22,4.72,6.95,3.33,4.17,7.5,10.83,15.84,14.72,16.95,17.5,28.91,288.66,47210610,20231105
86025994,455052,469793,17,0.38,1.8,7.21,1.88,4.06,2.03,3.01,3.76,5.33,6.24,5.78,6.24,4.81,7.6,0.15,2.78,1.88,1.35,4.21,2.03,2.78,3.31,3.46,6.16,5.48,5.56,5.18,8.26,112.72,47210550,20231109
86025996,455052,469893,17,0.32,2.02,4.19,2.34,2.18,2.02,2.34,2.74,3.63,6.05,5.24,6.94,5.0,8.54,0.48,1.77,2.66,2.82,3.23,1.45,1.61,2.9,4.52,5.73,5.89,5.16,5.56,8.22,105.55,47210550,20231111
86269750,456052,468593,9,0.63,1.05,4.64,4.01,4.64,4.43,3.58,4.43,4.22,10.96,11.81,10.96,10.96,16.86,0.42,0.84,2.53,1.27,2.95,2.53,2.32,5.48,7.38,7.38,10.54,13.07,9.28,16.45,175.62,47210610,20231105
86281939,456102,468593,14,2.24,2.24,2.24,2.44,4.67,3.45,3.45,6.71,9.96,9.35,18.08,11.99,12.6,15.04,2.44,2.84,2.64,2.03,5.69,3.86,4.27,4.47,7.72,10.16,8.94,14.02,7.11,20.52,201.17,47210610,20231108
86294126,456152,468493,17,0.21,1.65,4.73,3.91,6.58,5.97,3.29,6.79,12.55,16.87,18.31,18.72,15.63,24.48,1.03,1.44,4.73,2.88,3.7,4.11,3.09,5.14,9.05,14.19,13.37,18.72,13.58,22.63,257.35,47210610,20231106
86294127,456152,468543,10,1.02,3.66,0.41,3.05,5.69,6.1,1.83,8.95,7.73,11.19,13.83,15.25,10.37,16.68,0.81,3.66,2.03,1.63,5.69,4.07,3.05,3.66,10.58,8.75,13.42,13.22,10.17,15.87,202.37,47210610,20231107
86294128,456152,468593,17,0.0,1.06,2.79,1.25,2.51,2.6,1.64,4.14,4.14,6.55,7.61,7.32,6.75,8.87,0.29,0.58,2.22,1.73,2.79,1.45,1.35,2.41,3.57,5.2,5.3,5.78,6.17,9.15,105.22,47210610,20231113
86294128,456152,468593,19,0.29,0.86,2.2,1.82,3.26,2.49,0.57,2.97,3.64,6.42,8.04,7.37,6.51,8.53,0.19,0.67,1.82,1.34,3.35,1.53,1.72,2.3,3.73,6.32,5.55,5.84,7.18,9.29,105.8,47210610,20231121
85757809,453952,468443,19,1.29,4.1,12.94,9.49,8.84,4.96,3.67,5.61,5.61,6.68,4.1,3.23,1.29,1.95,0.43,4.53,10.78,5.61,4.1,3.67,2.59,9.27,6.04,6.9,4.96,5.18,1.29,1.3,140.41,47210620,20231117
86025994,455052,469793,15,0.68,1.43,5.88,1.73,2.86,2.79,2.41,4.07,4.9,6.48,5.57,6.48,3.54,7.84,0.38,2.86,2.79,1.96,4.44,2.34,3.24,3.84,4.97,5.88,5.27,5.35,5.2,7.31,112.49,47210550,20231130
86025996,455052,469893,20,0.88,1.83,7.66,2.47,2.95,2.15,2.47,3.59,5.34,6.62,6.06,5.74,4.86,8.78,0.56,2.39,3.83,1.6,3.51,1.75,3.43,2.95,3.83,6.46,6.62,5.66,5.02,7.97,116.98,47210550,20231107
86269750,456052,468593,10,1.89,3.37,0.63,2.53,4.63,3.37,2.11,7.79,7.37,10.74,10.32,11.79,6.74,13.05,0.84,4.21,1.9,3.79,4.42,1.9,3.16,3.16,6.95,9.48,9.9,10.32,9.48,12.84,168.68,47210610,20231113
86269750,456052,468593,13,2.31,2.1,4.62,6.31,7.15,5.47,2.31,6.1,5.89,10.72,14.08,9.67,8.62,15.14,1.89,3.57,5.68,3.57,7.36,3.78,2.31,4.83,6.31,8.83,10.3,9.04,11.35,16.18,195.49,47210610,20231112
86281939,456102,468593,14,0.6,2.22,3.03,3.03,5.45,2.82,1.82,6.25,10.49,8.47,11.9,12.3,12.1,14.53,1.01,3.83,1.82,3.03,5.45,2.62,2.42,4.03,6.45,7.66,12.51,10.49,12.51,16.75,185.59,47210610,20231113
86281939,456102,468593,21,0.2,1.42,6.27,1.42,6.88,5.87,2.63,7.29,8.1,13.36,12.55,13.76,12.35,19.23,0.81,2.23,4.05,2.83,5.67,4.45,3.04,6.07,8.1,9.72,13.56,14.17,14.37,19.63,220.03,47210610,20231114
86294126,456152,468493,15,0.82,2.67,2.26,3.09,6.17,4.11,3.29,8.02,11.11,12.34,16.05,16.87,12.96,18.11,1.03,2.67,3.09,4.53,3.7,3.5,3.7,6.17,7.82,10.9,13.17,13.17,12.55,18.1,221.97,47210610,20231106
86294126,456152,468493,16,1.23,2.67,4.73,3.5,6.58,3.7,1.65,7.2,7.82,12.55,17.49,13.17,11.93,13.58,1.23,1.85,4.32,3.09,6.99,2.88,1.65,5.35,8.23,13.99,12.75,14.19,13.58,21.8,219.7,47210610,20231124
86294129,456152,468643,8,2.78,4.72,1.67,4.16,5.27,5.27,3.89,10.27,9.44,14.71,18.6,14.43,13.04,16.93,1.67,5.83,5.0,3.33,7.49,2.5,3.61,5.0,8.05,10.27,9.16,13.88,13.88,20.26,235.11,47210610,20231117
86025996,455052,469893,20,0.81,1.45,5.81,1.77,3.95,1.61,2.1,3.87,4.68,6.93,5.24,7.66,4.92,7.89,0.4,1.69,3.23,1.85,3.14,1.61,2.74,2.58,4.68,7.18,5.89,5.64,5.16,9.12,113.6,47210550,20231128
86281938,456102,468543,10,2.43,4.13,6.56,4.13,6.32,6.07,3.64,8.74,6.32,13.36,14.09,14.09,10.93,14.34,1.21,1.7,4.62,5.34,4.86,4.13,2.91,4.37,7.77,11.17,10.93,14.33,13.12,15.05,216.66,47210610,20231119
86281939,456102,468593,10,1.63,3.25,1.83,2.85,3.25,2.85,2.44,8.54,7.11,10.97,14.02,10.97,11.79,14.84,0.81,3.66,2.64,2.64,4.27,2.64,2.85,5.28,8.74,6.5,11.58,11.99,11.58,17.08,188.6,47210610,20231117
86294127,456152,468543,8,1.83,3.66,0.61,3.46,2.85,1.42,2.24,6.51,6.71,10.98,10.58,13.63,8.54,10.37,1.02,4.27,3.05,2.85,5.49,2.44,0.61,2.44,4.68,6.3,6.92,8.95,8.75,10.99,152.15,47210610,20231113
86294129,456152,468643,11,1.67,4.73,1.39,5.28,7.79,7.79,3.34,10.29,11.12,14.46,20.58,23.63,16.4,25.03,1.39,5.28,2.78,4.17,9.18,6.4,6.12,8.34,15.01,15.29,20.85,17.52,12.23,24.19,302.25,47210610,20231107
86294129,456152,468643,13,2.49,4.42,9.4,3.87,5.8,8.29,4.7,9.95,10.5,11.61,17.69,16.86,16.86,29.29,1.11,6.63,7.19,3.87,8.57,3.59,7.19,8.84,13.54,18.52,16.58,23.49,18.24,32.61,321.7,47210610,20231115
86281939,456102,468593,12,1.02,2.86,5.11,2.66,5.32,5.32,3.89,6.95,9.41,13.91,14.93,13.91,12.07,21.07,0.61,4.3,4.7,3.48,5.73,4.5,4.09,5.11,9.0,12.68,12.07,14.52,13.7,25.15,238.07,47210610,20231115
86294127,456152,468543,10,2.24,3.25,1.02,3.25,3.66,4.47,3.46,5.7,8.34,11.39,14.85,12.2,8.95,14.64,1.63,4.68,1.83,2.64,4.47,2.03,2.24,5.29,7.32,8.14,11.19,9.36,10.98,16.68,185.9,47210610,20231101
86294127,456152,468543,15,1.22,1.02,2.85,3.46,4.47,3.86,2.64,7.93,9.76,9.76,16.68,16.88,13.02,18.3,0.61,1.22,1.22,2.03,6.1,3.46,4.27,5.08,7.73,12.0,11.59,14.64,14.64,19.93,216.37,47210610,20231130
86294127,456152,468543,17,0.61,1.42,4.48,3.46,5.7,6.71,2.85,8.95,9.97,15.66,17.7,15.26,15.87,22.58,0.41,2.03,4.27,3.05,4.48,3.86,2.24,5.49,7.32,13.22,11.8,15.05,12.2,19.94,236.58,47210610,20231120
86269750,456052,468593,22,0.84,1.48,6.74,2.95,6.32,6.32,2.74,8.22,8.22,11.17,14.33,12.86,12.22,17.5,0.0,1.9,3.79,4.43,6.53,2.95,2.95,3.79,8.64,13.07,8.64,13.7,12.86,21.71,216.87,47210610,20231121
86281939,456102,468593,20,0.8,1.6,4.81,4.81,7.22,3.81,2.61,9.42,7.02,16.24,13.23,12.23,13.84,16.84,0.6,1.6,4.21,4.41,5.41,2.81,2.41,3.21,8.62,8.82,8.02,11.63,13.23,18.64,208.1,47210610,20231119
86294127,456152,468543,23,0.2,1.22,4.07,2.24,4.88,3.25,1.42,5.9,4.27,10.78,11.8,7.93,11.59,18.91,0.61,0.81,3.05,3.86,4.47,1.83,2.03,3.66,7.32,8.54,8.74,9.35,11.59,16.88,171.2,47210610,20231112
86025994,455052,469793,19,0.61,1.29,5.53,2.42,3.48,2.27,2.8,3.33,4.69,6.66,5.3,6.97,3.94,8.48,0.45,1.97,1.82,1.74,3.1,1.67,2.42,2.73,4.39,6.81,4.32,5.6,4.54,8.7,108.03,47210550,20231123
86281938,456102,468543,21,0.73,2.2,7.81,4.88,5.86,6.1,3.17,10.98,11.22,14.64,16.59,15.13,12.2,22.69,0.73,2.68,3.9,4.39,6.1,2.93,4.88,5.61,8.78,17.32,12.2,17.08,14.39,22.69,257.88,47210610,20231130
86294127,456152,468543,22,0.61,1.22,4.27,3.46,4.88,5.7,2.44,5.9,6.71,8.75,16.88,9.97,10.78,17.49,0.61,2.24,4.07,2.85,3.86,1.83,3.25,5.7,8.14,8.75,10.98,10.58,12.2,18.11,192.23,47210610,20231105
86294129,456152,468643,16,0.83,1.39,2.78,4.16,6.39,6.11,2.22,8.33,14.44,15.82,20.27,20.82,18.05,26.1,0.28,2.22,2.5,3.89,6.66,4.44,3.89,6.94,13.6,16.94,16.66,19.99,19.16,30.26,295.14,47210610,20231101
85757809,453952,468443,20,1.26,3.37,7.17,8.85,8.01,5.9,4.85,5.9,9.06,6.53,3.79,3.16,1.05,0.84,0.63,3.37,6.53,4.43,6.53,5.48,2.95,6.11,6.75,5.9,3.37,4.22,0.84,0.42,127.27,47210620,20231108
86025994,455052,469793,12,0.83,1.51,9.39,2.2,3.18,2.2,2.2,3.1,4.16,5.75,4.85,7.42,2.65,8.48,0.61,3.1,2.57,2.88,4.54,2.88,2.95,3.48,4.92,7.34,6.13,6.13,5.22,7.8,118.47,47210550,20231123
86025994,455052,469793,17,0.99,1.06,6.43,1.74,3.18,2.42,3.1,4.01,4.77,6.2,5.37,6.2,3.4,7.18,0.3,2.12,1.74,2.35,3.18,1.89,2.12,3.48,4.99,6.13,4.77,7.34,5.07,9.09,110.62,47210550,20231116
86025996,455052,469893,20,0.89,1.94,4.84,2.34,3.15,2.74,2.82,3.39,4.76,7.34,6.77,7.42,4.52,8.95,0.4,1.61,3.15,1.69,2.82,2.18,2.9,2.1,3.63,6.37,5.16,5.32,5.08,8.38,112.66,47210550,20231111
86269750,456052,468593,13,1.05,4.22,1.48,4.01,5.9,5.69,5.69,8.44,7.59,13.71,16.45,15.61,12.23,18.36,1.27,5.06,2.32,2.95,5.9,2.32,4.22,4.22,8.22,13.08,17.93,11.6,14.76,21.93,236.21,47210610,20231101
86281939,456102,468593,17,0.81,2.44,4.67,2.24,5.69,5.69,3.86,7.93,8.74,13.01,20.12,16.05,16.26,21.55,0.2,2.03,4.67,5.28,5.08,3.45,4.27,5.49,9.35,11.58,13.01,13.41,11.38,22.35,240.61,47210610,20231117
86281939,456102,468593,22,1.02,1.84,5.72,3.47,6.74,7.15,2.65,7.56,8.58,11.43,11.64,10.82,11.84,18.57,0.41,1.84,4.29,2.65,6.94,2.65,4.29,4.7,6.74,10.82,11.03,11.64,11.84,16.54,205.41,47210610,20231124
86281939,456102,468593,23,0.81,1.22,4.07,2.85,6.11,4.27,1.42,5.29,5.7,10.99,13.23,8.75,10.99,14.66,0.61,1.42,2.85,3.05,4.88,2.24,3.26,3.87,4.68,11.4,10.79,10.38,12.01,18.11,179.91,47210610,20231123
86294126,456152,468493,7,0.82,0.82,2.47,2.67,3.91,2.88,2.47,5.76,4.73,7.61,10.29,10.29,8.02,10.9,0.41,0.62,0.62,2.06,3.5,1.85,2.47,3.91,4.32,6.17,6.58,7.2,6.38,6.58,126.31,47210610,20231122
86294126,456152,468493,10,1.44,3.09,1.03,4.11,3.91,3.7,2.26,6.99,6.79,10.9,16.87,15.22,9.46,15.63,1.23,3.91,1.23,3.7,4.53,3.5,2.88,4.11,10.08,10.7,11.11,10.08,9.46,16.25,194.17,47210610,20231124
86294126,456152,468493,20,0.82,1.85,5.14,5.35,6.38,5.55,3.29,9.05,9.67,14.19,20.57,17.07,15.02,21.19,0.82,2.06,4.11,3.09,7.82,2.88,2.67,4.32,6.99,12.14,14.19,12.55,14.81,20.99,244.58,47210610,20231101
86294127,456152,468543,10,1.42,3.05,1.02,4.07,3.86,3.66,2.24,6.92,6.71,10.78,16.68,15.05,9.36,15.46,1.22,3.86,1.22,3.66,4.47,3.46,2.85,4.07,9.97,10.58,10.98,9.97,9.36,16.07,192.02,47210610,20231124
86294127,456152,468543,13,0.81,1.42,5.7,4.27,7.32,5.08,3.46,4.47,8.14,11.19,11.19,11.39,10.98,19.32,1.63,2.24,5.08,1.63,3.46,2.64,2.64,5.08,6.92,8.54,7.73,11.19,11.8,16.68,192.0,47210610,20231111
86294128,456152,468593,12,0.39,1.36,3.21,1.55,3.3,2.23,1.55,3.5,3.3,7.19,7.48,5.63,6.51,9.33,0.29,0.78,2.04,1.17,2.53,2.04,1.65,2.72,3.88,6.7,5.15,6.31,6.99,10.0,108.78,47210610,20231125
85757809,453952,468443,18,1.04,2.91,10.62,7.91,5.62,2.71,3.12,2.71,5.83,5.0,3.54,1.67,0.62,1.25,1.04,6.66,6.24,3.54,3.54,3.95,2.91,5.83,5.2,3.54,3.33,4.16,0.83,0.0,105.32,47210620,20231121
86269750,456052,468593,19,1.05,1.26,5.9,3.16,5.9,7.16,3.79,8.01,11.59,17.07,15.59,16.01,11.8,20.43,0.63,1.47,4.42,4.0,6.32,4.0,2.74,4.21,10.32,12.64,18.12,14.12,17.7,18.54,247.95,47210610,20231122
86281939,456102,468593,12,1.42,3.05,0.81,3.46,6.71,6.91,4.68,9.15,6.91,11.59,20.74,16.06,10.16,19.92,1.22,3.46,0.81,2.44,6.91,3.25,3.86,5.08,8.74,13.21,14.23,14.43,16.06,19.51,234.78,47210610,20231130
86281939,456102,468593,16,1.0,2.41,5.02,3.21,3.42,4.42,2.41,8.24,9.24,11.85,17.08,14.87,14.67,17.89,1.41,1.0,4.22,3.82,5.83,3.42,3.01,3.82,10.85,11.85,12.66,15.07,10.45,23.51,226.65,47210610,20231116
86294126,456152,468493,8,1.44,3.7,1.65,2.67,4.73,4.32,2.26,7.41,8.23,12.14,17.07,12.96,8.23,11.11,1.44,4.11,2.06,1.44,4.32,2.26,2.47,3.5,6.79,10.7,9.26,12.55,9.46,12.34,180.62,47210610,20231130
86294127,456152,468543,15,1.02,2.85,1.02,3.66,5.29,4.47,2.44,6.1,10.17,11.59,12.81,15.25,11.59,18.51,1.83,3.46,1.02,3.46,5.29,2.64,3.05,4.68,9.76,12.2,12.0,12.81,15.25,25.42,219.64,47210610,20231101
86294127,456152,468543,21,1.02,1.83,6.1,3.25,4.47,5.29,3.25,6.3,7.52,13.83,14.03,11.59,11.39,15.45,0.41,2.03,4.68,5.49,7.12,2.24,2.85,4.68,7.32,10.78,9.76,12.41,12.61,17.69,205.39,47210610,20231126
86294129,456152,468643,19,0.83,2.5,6.4,5.28,9.46,7.23,1.67,8.62,10.57,18.63,23.36,21.42,18.91,24.76,0.56,1.95,5.28,3.89,9.73,4.45,5.01,6.68,10.85,18.36,16.13,16.97,20.86,26.97,307.33,47210610,20231121
85879686,454452,467793,19,1.16,3.72,2.71,2.82,4.62,3.82,3.57,5.18,5.73,5.88,4.42,4.42,2.82,4.22,1.11,4.73,2.61,3.17,4.37,2.92,2.97,5.23,5.18,6.79,4.83,4.52,2.31,4.02,109.85,47210620,20231128
85904065,454552,467843,17,1.6,4.19,3.67,3.62,3.47,3.36,3.05,4.24,5.33,4.71,4.76,4.4,2.9,3.57,2.75,4.71,3.57,1.91,2.22,2.48,2.9,6.05,5.53,5.48,5.38,4.4,2.17,4.66,107.08,47210620,20231116
85904065,454552,467843,21,0.88,2.96,3.17,2.85,4.62,4.26,4.26,5.87,5.81,5.55,5.24,4.26,2.13,3.89,1.19,4.0,2.8,2.44,3.84,2.96,2.85,5.55,5.97,7.11,4.98,3.74,2.02,3.68,108.88,47210620,20231128
86269750,456052,468593,20,1.05,2.11,5.27,2.95,6.54,4.01,3.38,9.28,6.75,14.56,17.3,10.55,15.61,18.77,0.84,2.11,3.59,1.69,6.75,3.38,3.8,4.85,5.49,13.71,12.24,12.87,15.61,19.61,224.67,47210610,20231123
86281938,456102,468543,8,2.43,3.9,0.49,2.92,5.61,3.66,4.14,9.51,7.31,16.57,13.4,14.14,11.21,16.33,0.73,5.12,3.17,3.17,7.07,2.19,3.17,4.63,10.97,9.02,9.51,11.21,10.97,19.01,211.56,47210610,20231107
86281939,456102,468593,9,1.6,0.8,2.6,1.4,4.8,4.8,3.6,3.0,3.6,9.8,10.8,9.4,9.2,12.8,1.0,0.8,3.6,2.2,4.4,2.6,2.0,4.6,8.0,9.0,9.4,8.6,11.4,9.0,154.8,47210610,20231112
86281939,456102,468593,13,2.04,2.05,2.46,4.3,5.33,4.1,2.66,7.58,8.81,11.47,13.93,13.93,11.47,17.42,1.43,3.69,1.23,3.48,5.74,4.71,3.07,4.71,8.4,12.29,13.11,13.93,12.29,21.93,217.56,47210610,20231120
86281939,456102,468593,16,0.81,1.22,3.45,2.44,4.88,6.3,3.45,7.52,8.53,11.38,15.85,13.61,13.82,19.1,1.42,2.03,5.49,2.03,5.49,3.45,4.06,4.27,6.3,12.6,13.61,15.85,9.55,24.59,223.1,47210610,20231108
86294126,456152,468493,9,1.65,3.29,1.65,3.09,3.91,4.11,2.47,8.23,8.02,12.96,15.63,14.19,11.93,17.27,1.03,3.91,1.85,1.65,4.73,3.29,2.47,5.55,7.41,10.29,9.26,11.31,12.55,15.01,198.71,47210610,20231120
86294126,456152,468493,18,1.23,1.23,4.32,5.55,10.7,6.58,4.32,9.26,10.08,16.25,17.69,11.31,13.37,17.29,1.24,2.47,2.67,4.11,7.61,3.7,4.32,6.17,7.2,11.93,12.14,13.78,13.37,19.34,239.23,47210610,20231119
86294126,456152,468493,20,1.23,2.26,4.94,5.55,6.58,5.97,3.09,9.87,9.05,13.58,17.69,13.37,12.75,20.38,0.82,1.44,4.73,2.26,6.58,3.5,4.11,5.14,7.41,13.58,13.58,11.93,12.96,20.98,235.33,47210610,20231109
86294128,456152,468593,18,0.29,0.57,2.48,1.81,2.77,2.57,1.43,4.29,4.67,6.87,8.01,8.96,7.82,10.0,0.29,0.86,2.67,1.24,3.53,1.14,1.62,2.67,4.96,7.34,6.96,6.48,7.34,10.11,119.75,47210610,20231101
86294128,456152,468593,19,0.68,0.68,1.94,1.75,3.4,2.72,2.04,3.89,3.21,7.68,8.36,4.76,6.12,8.45,0.29,0.97,1.07,2.04,3.21,1.26,1.75,2.04,4.57,5.15,3.69,6.03,6.61,8.64,103.0,47210610,20231119
85879686,454452,467793,19,0.95,2.66,3.47,3.01,3.32,3.42,3.82,4.87,4.37,5.98,5.73,3.92,2.31,3.31,1.31,4.07,3.06,3.01,3.67,2.66,3.22,6.23,6.18,5.73,5.43,4.37,2.56,4.47,107.11,47210620,20231117
85904065,454552,467843,18,0.83,2.59,3.37,2.75,3.32,3.74,4.2,5.5,5.5,4.77,3.79,4.41,2.18,3.53,1.35,3.37,2.18,2.91,3.84,2.49,2.91,5.24,5.76,5.76,4.1,4.1,2.44,4.15,101.08,47210620,20231105
85904065,454552,467843,21,1.23,2.73,3.25,3.04,4.18,3.35,4.38,6.09,5.52,7.12,4.9,3.92,2.06,3.21,1.49,3.4,2.42,2.58,3.92,2.58,2.79,5.78,5.62,7.17,4.75,3.51,1.6,3.61,106.2,47210620,20231106
86025994,455052,469793,18,0.83,1.73,5.04,2.41,2.93,2.56,2.56,2.48,4.89,5.64,4.59,6.77,3.99,7.23,0.53,2.03,2.63,2.41,3.01,2.33,2.56,3.38,4.36,6.47,5.79,5.79,5.19,8.12,108.25,47210550,20231124
86025996,455052,469893,13,1.67,2.23,5.17,2.07,2.7,2.86,3.02,4.69,4.13,5.64,6.28,8.03,4.61,8.66,0.56,4.05,4.85,2.62,4.61,2.94,2.54,4.37,5.8,5.48,6.28,6.04,5.8,8.42,126.12,47210550,20231115
86281938,456102,468543,7,0.97,1.22,2.44,2.92,3.66,2.92,2.68,5.85,5.85,11.21,11.94,13.4,9.26,14.62,0.0,1.71,1.46,0.73,4.14,3.41,2.92,3.66,7.07,6.09,6.58,10.48,8.29,9.51,154.99,47210610,20231121
86294126,456152,468493,11,1.23,3.09,1.03,3.5,4.73,3.7,2.88,8.23,7.41,10.7,14.61,12.96,10.08,14.39,1.85,3.91,1.23,2.67,5.55,4.11,3.5,5.76,8.85,12.75,12.34,11.93,9.67,13.99,196.65,47210610,20231129
86294127,456152,468543,11,2.44,1.42,4.68,4.47,4.88,2.44,1.83,4.88,4.68,9.76,16.07,10.37,10.17,20.54,0.81,2.03,2.85,2.85,3.05,2.85,2.44,2.64,7.32,10.17,8.54,10.37,9.76,16.27,180.58,47210610,20231104
86294127,456152,468543,21,1.22,1.83,4.88,3.66,6.71,5.08,3.05,8.54,6.71,12.0,13.83,9.76,14.44,17.08,0.61,2.03,3.05,2.64,5.9,3.86,3.25,5.9,5.9,10.78,10.58,11.59,14.64,19.93,209.45,47210610,20231123
86294128,456152,468593,12,0.67,1.34,0.19,1.24,2.78,2.59,1.63,3.93,4.79,4.69,7.18,7.66,5.55,9.28,0.48,2.01,0.96,1.15,3.64,2.01,1.72,3.16,3.54,5.17,5.94,6.22,5.17,7.56,102.25,47210610,20231121
86294129,456152,468643,11,2.23,4.46,9.2,6.69,7.25,5.3,5.3,8.92,13.11,12.55,18.41,18.41,14.5,20.37,1.95,2.23,8.09,3.63,8.09,3.07,3.63,6.69,13.67,15.34,15.06,17.85,16.73,23.43,286.16,47210610,20231118
86294129,456152,468643,20,1.11,3.59,8.3,5.81,11.34,7.74,7.19,11.06,11.89,18.8,20.46,20.74,18.8,26.27,0.83,3.59,6.08,4.15,9.68,4.15,4.98,9.68,13.0,16.59,17.42,16.04,20.74,29.32,329.35,47210610,20231102
85757809,453952,468443,19,0.0,2.67,13.35,11.09,6.99,5.75,3.29,3.7,5.14,5.96,3.9,2.67,1.03,1.44,0.62,4.93,12.12,8.01,5.34,4.93,2.47,6.16,6.99,5.14,5.14,1.85,0.62,1.45,132.75,47210620,20231104
85904065,454552,467843,20,1.19,2.59,4.19,3.0,3.47,3.67,3.36,5.28,5.69,6.88,4.76,3.93,2.38,3.26,1.5,3.78,2.69,2.74,3.98,2.9,3.21,5.12,5.95,6.31,4.97,3.57,1.97,3.93,106.27,47210620,20231116
86025994,455052,469793,14,0.83,1.95,4.44,1.2,2.78,3.31,2.48,3.01,4.44,6.09,5.71,6.77,4.59,8.42,0.68,3.31,1.35,2.33,3.53,2.26,2.93,4.13,4.74,6.09,5.79,5.94,4.89,7.82,111.81,47210550,20231129
86025996,455052,469893,21,0.87,1.67,4.21,2.07,2.3,2.38,2.46,3.1,4.69,5.96,4.13,5.56,4.05,8.03,0.4,2.07,2.38,1.35,2.78,1.75,2.54,2.86,4.37,5.8,5.4,6.44,4.69,9.29,103.6,47210550,20231115
86294126,456152,468493,6,1.23,1.85,3.29,2.67,2.47,3.91,1.65,4.94,3.5,6.99,7.41,7.2,7.41,6.17,1.03,0.62,1.23,2.06,2.88,1.23,2.47,2.88,4.73,3.91,4.53,8.02,6.79,7.62,110.69,47210610,20231119
