id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86281939,456102,468593,14,1.41,2.22,7.26,4.23,8.06,4.03,3.02,7.86,8.27,9.47,18.34,10.28,11.29,17.14,0.8,2.02,3.02,3.83,5.04,2.62,3.02,5.64,10.89,11.69,9.07,12.3,11.49,20.16,214.47,47210610,20230617
86294127,456152,468543,13,1.83,1.83,1.22,2.44,5.69,4.88,5.08,10.58,8.14,16.47,16.47,14.03,9.15,18.51,1.83,3.05,1.83,1.83,6.31,4.47,3.25,7.73,8.34,13.22,13.02,11.39,10.98,17.91,221.48,47210610,20230612
86294127,456152,468543,18,0.61,3.05,3.86,3.46,7.32,8.54,6.51,12.61,14.03,18.71,19.93,16.68,12.61,17.7,1.83,2.03,4.07,3.66,6.1,5.08,3.86,5.29,12.0,15.46,14.03,14.85,15.25,20.95,270.08,47210610,20230612
86294129,456152,468643,0,1.4,1.12,3.35,3.07,4.19,3.63,1.96,5.87,6.43,9.22,8.11,6.15,4.75,3.92,0.84,0.84,2.52,2.79,0.84,1.68,1.96,4.19,2.52,6.71,3.07,6.99,6.15,5.32,109.59,47210610,20230629
86025996,455052,469893,8,1.26,1.63,8.25,1.34,3.42,2.53,2.6,3.64,4.31,5.65,4.98,4.68,2.75,5.12,0.74,5.65,3.2,1.26,3.12,2.08,1.78,3.27,5.13,6.17,5.28,4.76,4.01,5.58,104.19,47210550,20230601
86281939,456102,468593,21,0.61,1.62,7.3,4.05,7.5,7.1,3.45,6.08,10.14,17.03,19.87,14.6,13.38,16.63,0.61,2.03,6.49,5.68,6.28,3.85,3.24,5.88,8.92,15.41,14.19,13.79,12.97,20.47,249.17,47210610,20230622
86294126,456152,468493,11,2.26,2.47,1.65,5.35,6.79,5.35,5.14,10.08,10.08,14.19,14.61,12.75,13.78,14.81,2.06,3.5,4.73,2.88,6.38,4.53,3.29,8.02,10.7,13.17,13.17,9.87,12.55,15.84,230.0,47210610,20230614
86294126,456152,468493,12,1.44,2.47,5.97,1.65,6.17,4.32,4.94,6.58,9.46,15.84,15.43,13.99,15.22,20.98,0.41,1.03,1.85,6.58,5.35,2.88,2.88,4.32,9.46,11.93,13.17,14.19,12.14,18.1,228.75,47210610,20230610
86294128,456152,468593,16,0.38,0.58,1.15,1.73,2.78,1.92,2.01,4.22,4.89,6.04,7.0,7.48,5.37,8.05,0.48,0.96,2.01,1.25,3.16,2.2,1.63,3.45,4.22,6.52,5.66,4.89,4.98,8.43,103.44,47210610,20230612
85757809,453952,468443,16,0.67,6.48,10.28,8.72,6.71,5.14,2.91,3.35,5.59,4.25,2.24,1.34,0.89,0.89,0.45,10.51,8.49,6.48,3.35,2.68,2.46,3.8,4.92,4.69,1.79,0.89,1.12,1.34,112.43,47210620,20230606
85904064,454552,467793,20,1.35,3.4,2.31,2.77,3.7,3.07,3.7,5.21,4.96,6.09,4.54,3.53,1.81,3.06,1.26,3.78,1.72,2.56,3.78,3.61,2.9,6.13,5.25,6.22,5.0,3.74,1.93,3.4,100.78,47210620,20230615
85904065,454552,467843,18,1.95,4.49,2.78,2.78,4.29,3.9,5.03,5.17,4.1,6.34,5.12,4.39,2.0,2.99,1.66,6.29,1.9,2.1,4.29,3.71,3.61,6.88,6.59,5.61,4.93,4.25,2.29,4.65,114.09,47210620,20230619
86281938,456102,468543,6,1.46,1.22,4.39,0.98,3.17,4.15,4.39,4.63,5.85,13.17,12.44,9.51,10.0,9.03,0.73,0.98,1.46,2.2,3.42,1.95,2.2,2.93,3.66,7.32,4.63,7.81,6.34,9.27,139.29,47210610,20230605
86281938,456102,468543,8,1.21,2.42,5.09,5.09,3.39,4.36,4.61,4.85,9.7,14.06,19.39,9.94,10.18,15.02,0.97,1.21,2.42,2.42,3.88,3.39,4.12,4.12,8.24,9.45,11.64,13.82,10.18,13.33,198.5,47210610,20230611
86281939,456102,468593,6,0.0,1.01,1.62,2.43,2.64,2.64,1.62,4.05,6.49,9.73,8.72,7.3,6.28,8.52,0.2,1.01,1.42,3.24,2.03,1.22,1.82,1.42,5.07,5.27,5.07,7.91,7.91,6.49,113.13,47210610,20230622
86294126,456152,468493,21,0.82,2.06,4.32,3.7,5.35,5.76,3.5,6.99,11.73,14.61,18.72,13.17,13.58,15.64,1.44,2.47,4.94,5.35,5.97,2.06,2.67,4.94,10.7,12.75,13.99,15.22,14.4,16.87,233.72,47210610,20230610
86294129,456152,468643,10,2.79,2.79,1.4,4.75,8.66,4.19,4.75,10.9,12.85,16.77,23.47,18.16,15.93,29.35,1.4,5.03,4.75,4.47,5.59,4.19,3.63,8.94,13.97,17.05,17.6,23.19,15.93,25.43,307.93,47210610,20230620
86025994,455052,469793,16,0.91,2.6,7.46,1.83,4.01,2.32,2.96,4.44,5.0,7.25,6.34,5.91,3.8,8.09,0.56,4.86,3.38,2.11,3.17,3.31,2.39,4.36,6.12,5.63,5.35,6.27,5.63,8.37,124.43,47210550,20230614
86025996,455052,469893,21,0.85,2.85,5.39,3.15,3.54,3.08,3.08,4.54,6.0,7.46,6.23,6.62,4.0,7.92,0.38,2.31,3.23,2.69,3.0,1.62,2.77,3.54,4.77,7.16,6.54,7.16,5.85,9.69,125.42,47210550,20230627
86269750,456052,468593,7,0.63,0.84,2.52,1.68,3.79,3.16,3.16,6.73,6.31,10.1,10.94,7.57,9.26,11.98,0.42,1.68,2.52,1.68,3.58,1.47,1.68,3.16,4.63,6.73,7.78,7.57,8.63,9.88,140.08,47210610,20230606
86269750,456052,468593,13,1.05,2.73,6.3,5.67,6.3,5.46,5.67,5.46,10.08,13.65,17.44,11.76,10.29,13.44,0.63,1.68,4.2,4.62,5.67,2.94,4.83,5.25,9.24,9.66,11.13,12.6,13.02,18.69,219.46,47210610,20230611
86269750,456052,468593,21,0.84,1.9,5.9,4.22,8.43,5.27,3.37,10.33,12.02,17.92,20.24,16.66,11.6,18.12,1.05,1.69,4.64,3.58,6.75,4.01,3.8,7.59,13.71,16.24,14.13,16.66,14.97,21.72,267.36,47210610,20230613
86281938,456102,468543,20,1.46,3.66,7.07,5.36,7.56,6.09,4.39,9.99,14.87,19.99,25.59,19.5,16.57,22.43,0.97,2.44,6.58,7.56,8.77,2.68,6.58,6.34,14.87,17.3,20.23,17.55,17.55,26.56,320.51,47210610,20230615
86281939,456102,468593,13,1.22,1.02,4.27,3.46,6.71,5.28,5.69,8.74,10.16,16.46,18.49,14.63,10.97,20.74,1.01,1.02,4.47,5.28,6.5,3.46,5.28,6.3,10.16,16.06,15.24,14.43,11.79,25.4,254.24,47210610,20230605
86294126,456152,468493,14,1.44,1.44,1.23,3.5,8.85,4.53,3.91,10.7,9.87,13.78,19.95,16.46,11.52,23.86,0.83,2.47,3.91,4.94,6.17,2.47,4.73,5.97,8.23,11.93,12.55,15.63,14.19,22.21,247.27,47210610,20230621
86294126,456152,468493,23,0.62,1.44,4.53,4.11,4.32,4.11,2.26,6.79,7.2,13.37,14.81,10.9,10.08,15.84,0.62,2.06,1.85,5.14,5.97,2.06,2.47,3.5,6.58,10.08,9.67,12.55,11.52,18.51,192.96,47210610,20230607
86294127,456152,468543,6,0.41,0.81,2.24,1.22,2.44,3.66,2.24,4.88,5.08,8.95,8.13,6.91,7.52,7.32,0.4,1.02,2.24,2.03,2.44,0.81,1.63,2.03,2.44,6.51,5.29,5.9,6.3,8.13,108.98,47210610,20230606
86294127,456152,468543,16,1.02,2.24,5.69,6.1,8.34,5.49,3.05,6.3,10.17,15.25,17.08,13.42,14.03,21.76,1.02,2.03,5.49,5.49,5.29,3.25,6.51,7.93,12.41,14.24,11.39,10.98,10.78,21.76,248.51,47210610,20230625
86294127,456152,468543,16,1.42,2.24,2.64,5.29,4.68,4.47,3.05,9.97,10.58,14.65,17.9,12.2,11.59,20.75,1.22,1.83,7.32,4.47,4.47,3.66,3.66,9.15,9.97,18.31,10.98,15.26,10.17,21.15,243.05,47210610,20230602
86294128,456152,468593,12,1.06,1.06,0.48,2.61,3.48,3.0,2.9,4.74,4.83,5.6,7.15,6.47,6.09,8.02,0.97,1.55,1.93,1.93,2.71,2.03,1.84,3.19,5.02,7.83,6.38,5.8,7.05,7.63,113.35,47210610,20230614
86294129,456152,468643,0,0.84,1.12,5.06,3.37,1.69,4.22,1.97,3.37,6.18,9.84,9.0,2.81,3.94,4.22,0.28,0.84,1.69,2.53,2.25,0.84,2.25,2.53,5.34,6.18,4.78,5.9,4.5,5.05,102.59,47210610,20230611
86294129,456152,468643,2,1.12,1.68,4.75,1.96,3.91,4.19,2.79,6.43,6.43,9.5,7.54,6.43,3.35,4.47,0.56,1.4,3.35,3.35,3.07,2.79,3.63,3.07,4.47,6.99,6.15,3.91,5.03,7.83,120.15,47210610,20230604
86294142,456152,469293,16,0.16,0.86,2.49,2.18,1.87,1.79,2.18,2.65,3.51,4.13,3.98,5.07,5.3,6.08,0.39,1.33,3.27,1.71,2.65,1.56,3.04,4.13,5.85,7.87,5.53,9.04,6.63,10.28,105.53,47210525,20230630
85757809,453952,468443,20,0.43,0.65,12.39,10.0,8.69,8.69,3.7,5.0,4.35,3.91,1.52,2.61,1.09,0.43,1.31,2.61,7.17,8.69,5.22,3.7,2.17,4.56,3.7,4.35,1.96,2.83,2.17,1.31,115.21,47210620,20230611
85879686,454452,467793,22,1.07,2.7,3.21,3.16,3.72,4.14,4.37,6.37,5.58,6.93,4.65,3.58,1.81,3.07,1.54,3.07,2.51,2.6,3.63,3.35,3.12,6.37,6.37,6.42,4.74,4.0,1.77,3.4,107.25,47210620,20230607
86025996,455052,469893,13,1.37,1.52,7.31,2.74,3.88,3.27,2.89,5.48,5.71,7.31,7.54,6.01,4.72,7.31,0.84,3.2,3.12,2.97,3.43,2.89,2.59,3.96,5.48,7.92,6.62,6.85,4.72,6.86,128.51,47210550,20230630
86038184,455102,469843,13,0.56,1.0,5.8,1.87,2.5,2.62,2.12,3.49,4.62,6.74,6.3,5.43,3.74,5.99,0.93,2.75,1.93,2.25,2.62,2.43,2.56,3.49,4.56,5.68,4.99,4.43,4.37,6.43,102.2,47210550,20230622
86269750,456052,468593,12,1.47,2.32,1.05,4.21,6.95,5.47,4.63,9.47,11.15,16.84,17.47,14.94,12.63,18.73,1.68,3.37,3.79,5.89,5.47,4.84,4.0,6.31,13.68,16.21,15.78,17.05,12.63,16.21,254.24,47210610,20230626
86281938,456102,468543,14,0.98,2.68,2.68,3.41,6.83,4.88,3.41,11.7,14.63,17.8,18.29,18.78,13.17,21.21,1.71,3.66,4.39,3.9,8.29,3.66,6.1,7.31,10.48,16.82,13.65,13.9,13.41,24.39,272.12,47210610,20230613
86281938,456102,468543,18,1.46,3.41,6.33,7.3,9.74,7.55,7.79,14.36,16.31,25.81,23.13,14.61,17.04,22.15,0.97,2.68,7.79,10.71,11.69,2.92,4.63,9.98,16.56,18.75,15.34,17.29,15.34,24.59,336.23,47210610,20230630
86281938,456102,468543,21,1.7,2.19,5.35,6.32,8.75,5.59,6.32,7.29,13.61,17.26,22.37,16.78,16.78,23.58,0.73,3.65,6.08,5.59,8.27,4.38,3.89,6.81,13.13,16.78,12.4,16.29,14.83,23.58,290.3,47210610,20230620
86294128,456152,468593,13,0.96,0.76,1.71,2.28,3.04,2.66,1.9,4.19,4.85,6.18,8.18,4.66,5.61,10.0,1.24,1.05,1.52,3.81,2.85,1.81,1.33,3.23,4.19,6.94,4.76,6.47,6.18,11.51,113.87,47210610,20230623
86294129,456152,468643,17,2.5,4.44,11.65,7.21,8.88,6.66,6.66,9.71,18.04,19.42,23.59,19.42,16.37,23.85,0.56,4.72,3.61,5.27,7.21,4.16,4.44,6.1,14.43,18.04,17.76,17.76,15.54,26.63,324.63,47210610,20230610
86025994,455052,469793,11,0.99,1.42,6.12,1.99,3.84,2.42,2.63,3.77,4.41,6.48,7.47,5.77,4.63,7.47,0.85,3.06,2.99,1.99,2.42,2.78,2.49,3.56,6.19,6.62,5.69,7.4,4.41,6.41,116.27,47210550,20230629
86281939,456102,468593,13,2.23,2.43,1.21,3.85,4.86,4.25,5.67,5.67,9.92,12.35,17.61,15.79,12.15,17.81,2.43,3.04,4.86,5.47,6.88,3.64,4.86,6.68,11.34,13.76,11.34,10.32,13.56,18.82,232.8,47210610,20230609
86281939,456102,468593,22,0.4,1.82,4.44,6.66,5.25,5.86,4.64,7.67,6.87,17.97,17.57,10.7,11.92,16.15,0.61,1.62,5.65,5.45,4.85,2.83,3.23,3.84,10.5,12.32,8.89,13.53,12.32,18.18,221.74,47210610,20230624
86294126,456152,468493,22,0.62,2.26,6.79,4.73,6.17,4.11,4.11,7.2,10.29,15.43,16.46,14.19,11.93,17.28,0.41,1.85,4.32,6.79,6.17,2.26,3.5,4.94,8.02,11.11,12.96,14.4,11.93,18.1,228.33,47210610,20230609
86294127,456152,468543,13,2.64,2.44,1.22,2.64,4.68,3.66,2.85,8.14,10.37,14.85,15.05,15.25,9.76,16.28,1.63,3.86,4.07,3.05,5.9,3.66,3.86,7.32,9.15,18.1,10.37,14.24,12.2,21.36,228.6,47210610,20230601
86294127,456152,468543,23,0.81,2.24,5.08,3.86,5.49,4.47,4.07,5.49,10.78,16.27,14.64,10.98,11.19,15.45,0.61,1.22,3.25,5.49,6.51,2.03,3.25,4.47,6.51,11.8,10.78,12.61,10.17,18.11,207.63,47210610,20230609
85904065,454552,467843,21,1.12,3.12,3.56,2.87,4.33,3.7,4.38,5.75,5.31,5.84,4.19,3.6,1.85,2.91,1.46,2.92,2.73,2.73,3.9,3.31,2.92,5.5,5.31,5.65,5.06,3.46,1.85,3.55,102.88,47210620,20230621
86074750,455252,469793,16,0.85,1.87,6.07,1.99,2.84,2.72,2.27,3.8,4.88,7.15,4.88,4.2,3.12,5.51,0.51,4.26,3.12,2.5,2.55,1.7,2.16,3.29,4.14,4.99,4.71,4.94,3.92,5.73,100.67,47210550,20230627
86269750,456052,468593,18,1.05,3.17,5.91,4.65,9.71,8.02,4.86,11.4,16.26,18.37,20.69,16.05,15.62,24.07,0.63,2.74,6.55,7.18,7.18,3.17,4.43,5.49,13.51,16.05,14.36,14.36,14.78,24.07,294.33,47210610,20230602
86281938,456102,468543,8,1.71,3.42,0.24,4.15,5.62,5.38,5.62,8.8,13.2,16.62,16.62,14.91,9.77,16.37,1.71,4.15,3.42,1.47,6.35,3.91,2.44,6.6,8.06,11.73,11.73,12.46,12.71,16.37,225.54,47210610,20230602
86281938,456102,468543,17,0.97,2.68,4.38,6.57,6.08,8.27,3.41,12.16,14.11,18.24,21.65,16.3,14.35,20.93,1.22,1.95,7.78,7.3,6.32,4.62,4.14,9.24,13.38,19.95,14.35,19.95,14.59,26.51,301.4,47210610,20230627
86281938,456102,468543,18,0.73,3.65,7.79,5.6,7.06,6.82,6.57,11.69,10.22,18.5,22.4,15.82,15.34,18.99,0.73,1.46,5.6,4.38,7.79,5.11,5.6,8.28,13.15,17.28,15.82,20.21,16.55,26.78,299.92,47210610,20230624
86294126,456152,468493,10,1.23,3.29,4.53,3.5,6.58,1.85,4.32,8.85,8.85,11.31,15.43,10.49,12.55,14.61,0.62,1.03,2.47,3.7,5.14,2.47,2.26,4.94,8.23,9.05,10.49,11.11,13.17,14.81,196.88,47210610,20230603
86294127,456152,468543,23,0.61,2.24,4.27,3.25,6.71,5.69,3.46,7.73,8.75,13.63,15.86,9.15,10.17,16.88,0.41,2.24,3.25,5.9,6.1,1.42,3.05,3.05,9.36,9.97,10.17,12.0,12.81,19.12,207.25,47210610,20230629
86294128,456152,468593,22,0.39,1.07,2.52,1.84,3.58,3.1,1.16,2.52,4.45,7.07,8.81,7.26,6.49,7.84,0.19,0.97,1.94,2.03,3.29,1.07,1.45,2.32,4.45,5.62,5.23,6.0,5.62,9.2,107.48,47210610,20230619
85879686,454452,467793,18,2.05,4.18,2.88,2.93,4.0,3.95,4.09,5.34,4.69,5.72,4.88,4.32,2.23,2.74,1.72,4.55,1.44,2.79,3.95,3.16,4.14,5.81,6.41,7.62,4.88,4.97,1.81,2.96,110.21,47210620,20230615
86269750,456052,468593,12,2.53,2.11,1.48,4.01,7.59,4.43,4.43,8.43,12.44,13.7,19.19,13.49,11.6,16.45,1.69,4.22,4.85,2.95,5.9,4.64,4.22,8.22,10.12,17.5,12.02,14.34,12.02,18.98,243.55,47210610,20230601
86281938,456102,468543,6,1.22,1.46,2.44,1.46,3.41,3.9,3.41,3.65,5.36,12.43,12.91,9.75,8.28,9.74,0.24,1.22,1.22,2.19,2.92,2.19,1.46,4.14,3.17,5.85,4.39,7.8,7.31,5.61,129.13,47210610,20230612
86294127,456152,468543,16,1.22,3.25,5.69,3.66,8.34,4.68,3.86,6.71,7.73,13.42,16.88,13.02,11.19,16.67,0.61,2.03,4.68,5.08,4.88,3.25,2.44,5.49,12.2,14.85,10.17,14.64,13.22,20.34,230.2,47210610,20230617
85879686,454452,467793,22,1.02,2.88,2.51,2.78,3.16,3.06,4.22,5.66,4.92,5.94,4.46,3.53,2.04,3.07,1.3,3.2,3.02,3.06,3.2,3.39,2.83,6.08,6.78,5.85,4.73,3.9,1.58,3.53,101.7,47210620,20230609
85904065,454552,467843,21,1.11,2.99,2.79,3.13,4.57,4.14,4.62,5.92,5.68,7.27,5.44,3.61,2.07,3.28,1.63,3.47,2.36,3.08,4.09,3.71,3.52,6.36,7.03,7.08,5.1,4.24,1.93,4.04,114.26,47210620,20230607
86025996,455052,469893,9,1.18,1.65,7.62,1.96,3.93,3.22,2.2,4.16,5.34,7.38,6.13,7.23,4.55,8.01,0.87,4.63,3.93,3.3,4.01,2.51,2.36,4.4,6.36,6.68,5.81,5.81,5.1,7.7,128.03,47210550,20230626
86269750,456052,468593,21,1.47,1.89,4.63,5.47,7.58,4.84,5.47,6.31,11.79,14.94,19.36,14.52,14.52,20.41,0.63,3.16,5.26,4.84,7.16,3.79,3.37,5.89,11.36,14.52,10.73,14.1,12.84,20.42,251.27,47210610,20230620
86281938,456102,468543,9,2.19,3.17,0.98,2.44,7.56,6.34,5.85,8.04,11.94,13.65,20.72,14.14,11.7,19.01,1.71,3.41,6.34,3.17,5.36,3.66,3.66,6.34,11.94,14.63,9.51,12.92,10.97,16.34,237.69,47210610,20230607
86281938,456102,468543,22,0.97,2.67,6.32,4.62,8.99,7.78,2.92,6.32,11.18,17.75,22.12,18.23,16.29,19.69,0.49,2.43,4.86,5.11,8.27,2.67,3.65,5.83,11.18,14.1,13.13,15.07,14.1,23.09,269.83,47210610,20230619
86294126,456152,468493,6,0.21,0.41,3.29,1.85,3.29,3.7,2.88,3.5,6.58,10.9,10.29,5.97,6.79,10.07,0.21,1.44,3.7,4.11,2.26,2.47,2.26,2.88,3.5,4.73,4.53,10.08,6.79,9.67,128.36,47210610,20230624
86294126,456152,468493,8,2.06,2.67,1.44,2.26,6.58,4.11,5.97,8.85,9.26,13.99,16.87,10.49,8.43,13.16,1.23,3.91,5.35,3.29,5.76,4.73,2.47,5.97,9.05,10.49,9.26,10.29,10.9,12.34,201.18,47210610,20230607
86294126,456152,468493,13,2.26,2.47,1.23,3.91,4.94,4.32,5.76,5.76,10.08,12.55,17.9,16.05,12.34,18.09,2.47,3.09,4.94,5.55,6.99,3.7,4.94,6.79,11.52,13.99,11.52,10.49,13.78,19.13,236.56,47210610,20230609
86294129,456152,468643,18,1.39,5.56,5.56,4.17,10.0,9.72,3.33,12.78,15.83,25.83,26.39,22.5,24.17,28.89,1.39,2.22,8.06,6.67,8.33,7.78,5.0,11.94,15.28,21.39,20.28,24.72,19.17,27.78,376.13,47210610,20230613
86294129,456152,468643,20,1.94,2.21,6.08,5.53,11.06,7.74,2.77,13.55,14.1,20.46,27.38,20.19,16.59,32.35,0.83,3.32,9.4,5.53,8.3,4.42,4.42,9.68,11.89,20.46,21.29,21.29,20.46,28.76,352.0,47210610,20230602
86294142,456152,469293,14,0.31,1.73,2.83,2.59,2.04,1.81,2.67,1.89,4.4,4.64,4.01,3.22,3.69,5.73,0.47,0.79,2.51,2.59,1.65,1.96,2.83,3.54,5.34,7.31,5.97,8.41,6.6,9.67,101.2,47210525,20230624
86281938,456102,468543,15,1.46,1.7,2.19,2.43,6.56,4.13,3.16,11.67,13.86,17.02,18.72,17.99,15.32,27.47,1.7,2.67,5.11,5.59,5.59,4.38,3.89,11.43,12.64,17.99,14.59,17.26,15.07,25.28,286.87,47210610,20230620
86294126,456152,468493,18,0.82,2.67,4.94,5.76,9.46,7.2,4.32,10.29,14.61,18.72,18.31,13.17,14.61,21.8,1.03,2.67,6.58,7.82,6.17,2.67,3.91,6.99,11.52,17.69,14.4,15.22,14.19,22.83,280.37,47210610,20230628
86294127,456152,468543,12,1.22,3.46,4.07,1.83,4.27,3.86,4.07,7.52,7.32,13.22,13.83,10.98,8.13,18.71,0.61,1.63,3.46,3.86,4.68,3.05,3.05,5.08,11.19,10.78,11.59,10.78,9.76,14.23,196.24,47210610,20230606
86294127,456152,468543,12,1.83,3.05,1.02,3.46,6.92,5.29,5.08,9.15,8.14,18.91,19.52,12.0,10.98,20.35,1.83,3.05,4.88,4.88,6.71,3.25,4.68,5.49,12.61,15.25,11.39,14.85,11.59,19.11,245.27,47210610,20230621
86025996,455052,469893,14,0.76,1.67,7.06,1.37,3.04,3.34,3.64,4.17,6.3,7.36,7.06,6.98,4.33,8.96,1.14,3.57,2.58,1.97,4.02,2.96,2.5,3.79,5.77,6.68,5.24,5.39,5.54,9.18,126.37,47210550,20230613
86269750,456052,468593,22,1.27,2.32,6.33,5.48,5.27,6.33,3.16,5.91,12.02,18.56,15.61,11.81,11.6,19.82,0.42,3.16,4.64,6.12,6.12,2.74,4.85,5.91,10.55,11.39,16.03,14.34,14.13,19.83,245.72,47210610,20230623
86281938,456102,468543,10,1.94,2.43,3.4,4.62,7.54,6.81,5.11,9.24,10.45,18.96,20.67,15.8,13.61,17.74,1.7,3.4,4.62,4.86,4.38,3.4,3.65,6.81,12.64,12.16,13.37,17.26,16.05,16.77,259.39,47210610,20230626
86281939,456102,468593,9,1.61,2.01,2.01,4.22,5.03,4.83,5.03,7.64,9.25,16.09,17.49,13.07,9.85,13.27,1.41,2.61,4.83,4.02,3.02,1.81,3.22,4.63,9.25,10.05,9.05,14.88,11.66,11.66,203.5,47210610,20230626
86294127,456152,468543,7,0.81,1.22,1.22,1.42,4.47,2.85,2.03,3.86,5.49,10.17,11.59,7.73,11.19,11.18,0.41,1.42,2.85,2.44,3.05,1.22,2.64,3.05,5.9,8.54,6.91,7.93,8.75,9.97,140.31,47210610,20230619
86294127,456152,468543,11,1.83,2.44,1.63,4.07,7.53,4.68,7.32,8.34,12.41,20.34,18.31,13.83,10.78,20.75,1.83,3.25,3.46,4.68,5.69,3.86,2.64,6.1,8.95,13.22,13.02,12.81,14.24,16.88,244.89,47210610,20230622
86294127,456152,468543,22,1.42,1.63,4.47,3.25,5.49,6.51,2.85,8.13,8.54,16.27,16.68,13.42,13.63,15.86,0.61,1.83,3.66,4.88,7.32,2.85,4.68,5.49,9.76,11.8,10.78,10.98,13.42,17.89,224.1,47210610,20230606
86294129,456152,468643,7,0.56,1.12,2.79,1.96,4.19,5.03,4.75,7.27,9.22,15.65,20.96,13.41,12.3,15.65,1.12,3.07,3.07,3.91,3.63,2.24,2.51,5.87,6.71,9.78,7.54,16.49,8.66,11.46,200.92,47210610,20230620
86294142,456152,469293,11,0.0,0.0,0.55,1.58,3.07,2.21,1.73,3.07,2.84,4.49,4.1,6.62,4.57,7.09,0.0,0.16,2.29,1.97,1.81,1.66,3.47,4.1,5.28,8.59,6.54,8.59,7.02,11.74,105.14,47210525,20230622
86294142,456152,469293,17,0.08,1.09,2.33,2.02,2.56,1.71,1.32,2.64,3.57,3.72,4.03,4.81,4.34,6.28,0.31,0.93,4.11,2.17,2.71,1.4,3.18,4.42,4.19,7.6,6.67,6.98,6.51,8.99,100.67,47210525,20230615
86025994,455052,469793,13,0.99,1.71,6.98,1.78,3.06,3.7,2.63,4.06,5.12,7.33,6.48,4.91,4.13,7.76,0.92,3.42,3.35,2.85,3.56,3.06,2.35,4.27,5.27,7.05,6.69,7.05,4.84,7.32,122.64,47210550,20230629
86269750,456052,468593,10,2.11,1.9,1.27,4.22,5.91,5.91,5.91,8.86,9.7,16.67,14.98,12.02,11.81,16.44,1.69,2.32,4.43,3.8,4.85,2.95,3.38,7.81,9.92,10.55,12.66,12.45,12.87,15.19,222.58,47210610,20230616
86281939,456102,468593,8,1.42,1.83,0.81,2.44,3.25,4.47,3.65,10.15,6.9,15.22,14.21,7.92,8.73,13.39,1.82,3.86,3.25,2.44,5.68,3.25,2.44,4.67,6.09,11.16,9.13,8.93,8.93,10.35,176.39,47210610,20230613
86294126,456152,468493,19,1.23,2.06,6.17,3.5,8.85,5.55,2.88,7.82,12.14,17.49,20.78,16.66,12.34,19.33,1.23,1.65,6.58,4.94,6.58,3.29,5.55,6.38,9.87,13.78,14.81,16.66,11.52,20.78,260.42,47210610,20230626
85904065,454552,467843,17,0.98,2.79,3.19,2.45,3.92,4.17,3.87,5.64,5.78,5.73,4.31,3.28,3.23,3.04,1.52,2.89,2.99,2.6,3.33,3.97,3.87,5.1,6.52,5.93,4.75,4.51,2.01,3.98,106.35,47210620,20230611
86038184,455102,469843,17,0.5,1.57,6.52,2.44,3.32,2.26,2.26,3.89,5.26,6.52,5.45,4.89,3.76,5.65,0.5,1.44,3.26,2.63,3.07,2.32,2.07,3.76,4.95,5.77,4.89,5.52,4.76,6.9,106.13,47210550,20230621
86269750,456052,468593,17,1.05,2.11,5.7,5.7,7.59,7.59,3.59,8.86,12.02,20.46,20.67,12.66,14.77,18.99,0.84,2.95,7.17,6.12,7.81,4.43,4.85,6.33,12.24,12.87,13.29,14.77,12.24,24.69,272.36,47210610,20230623
86294126,456152,468493,22,0.82,1.65,4.53,3.7,8.02,3.7,2.67,8.23,8.43,13.99,18.72,12.14,12.14,17.07,0.21,2.67,4.11,5.55,6.38,3.09,4.73,5.14,9.05,11.73,10.7,12.34,11.93,17.89,221.33,47210610,20230614
86294129,456152,468643,18,1.39,4.15,7.74,6.08,12.72,10.51,6.36,14.93,21.29,24.06,27.1,21.02,20.46,31.53,0.83,3.6,8.57,9.4,9.4,4.15,5.81,7.19,17.7,21.02,18.81,18.81,19.36,31.53,385.52,47210610,20230602
85757809,453952,468443,17,0.0,5.24,12.89,12.67,8.3,4.81,1.97,2.4,5.02,3.06,1.31,1.09,0.0,0.66,0.44,10.05,13.54,6.12,3.28,3.28,2.18,2.84,4.15,2.84,3.06,1.31,0.87,0.88,114.26,47210620,20230610
85757809,453952,468443,19,0.91,4.53,5.88,10.64,7.7,3.17,2.49,5.21,4.07,6.56,3.85,3.62,0.0,0.68,0.91,6.11,9.28,6.34,5.21,3.85,4.53,8.15,6.34,5.66,3.62,4.3,1.58,0.91,126.1,47210620,20230623
85879686,454452,467793,17,1.82,5.02,2.33,3.16,3.26,2.93,3.58,4.79,4.79,4.56,4.09,3.72,1.86,2.84,3.11,5.54,1.86,2.47,3.35,2.42,3.54,6.37,6.47,5.35,5.07,3.81,2.14,3.54,103.79,47210620,20230601
86025996,455052,469893,19,0.67,1.93,6.01,1.78,3.12,2.45,3.04,4.16,6.08,8.16,6.6,6.75,4.53,7.27,0.3,1.93,2.45,1.56,1.93,2.08,2.37,3.49,4.53,6.16,6.38,6.31,5.49,8.68,116.21,47210550,20230607
86281938,456102,468543,8,1.22,1.95,4.15,2.68,4.88,5.37,3.42,10.98,8.05,19.52,21.71,10.98,12.68,20.73,0.73,0.73,1.46,2.68,4.39,3.17,5.37,6.1,6.34,11.47,9.27,15.86,12.2,17.82,225.91,47210610,20230605
