id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86281938,456102,468543,21,0.73,2.68,3.41,6.82,6.09,7.06,2.68,8.77,9.74,20.94,23.13,16.07,14.61,21.92,0.73,3.65,6.33,5.6,11.45,2.19,5.84,8.04,9.25,16.32,12.42,18.02,14.37,25.8,284.66,47210610,20230530
86294126,456152,468493,11,2.06,2.26,0.62,3.91,4.94,5.14,2.88,8.02,10.9,13.78,15.22,13.37,11.73,17.08,1.65,2.67,2.06,3.29,6.99,3.5,2.67,5.76,11.11,14.4,13.58,12.75,12.75,18.31,223.4,47210610,20230519
86294126,456152,468493,18,0.82,2.67,4.94,4.73,9.05,6.58,4.32,9.26,12.75,19.95,19.13,12.75,14.4,17.7,0.82,1.44,4.11,4.32,6.99,4.32,4.11,8.02,12.96,12.96,11.11,12.34,12.34,18.31,253.2,47210610,20230516
86294129,456152,468643,11,2.78,2.78,2.5,6.66,7.22,5.55,5.83,9.16,10.27,14.44,19.43,13.05,16.66,21.38,1.94,3.33,4.16,5.55,8.05,5.83,2.22,9.16,14.99,15.27,16.66,21.1,16.93,21.93,284.83,47210610,20230501
85757809,453952,468443,17,0.45,5.8,13.38,10.71,8.47,4.01,2.9,4.68,4.24,4.91,2.45,2.01,0.45,0.89,0.0,2.9,10.93,6.02,6.69,1.78,2.23,4.46,4.68,4.01,2.9,3.79,0.45,1.11,117.3,47210620,20230505
86294127,456152,468543,13,0.81,3.25,5.49,3.66,7.52,6.51,3.66,7.52,8.54,13.42,17.29,14.24,12.0,20.54,1.22,2.24,3.66,4.47,5.29,3.05,6.3,6.51,8.34,14.44,13.02,13.83,13.42,20.53,240.77,47210610,20230520
86294127,456152,468543,21,1.02,2.44,4.07,3.46,7.32,6.3,4.27,8.75,9.36,17.29,18.71,13.22,13.42,19.73,1.22,2.03,4.47,4.47,6.1,3.46,5.29,5.49,9.36,13.22,13.63,15.25,12.2,20.94,246.49,47210610,20230523
86294142,456152,469293,13,0.54,1.92,3.3,3.22,3.3,2.92,2.53,2.76,3.84,5.53,4.53,4.76,4.3,5.67,0.46,1.3,3.61,3.38,3.61,3.07,3.3,4.14,5.07,7.67,7.52,7.29,6.68,9.14,115.36,47210525,20230506
86269750,456052,468593,17,1.89,4.84,8.84,5.05,7.36,5.26,4.84,9.26,13.25,19.77,20.62,13.46,12.2,18.5,1.47,2.73,4.21,8.41,7.99,5.68,6.1,10.94,13.25,16.62,14.73,14.94,12.2,14.72,279.13,47210610,20230505
86269750,456052,468593,23,1.05,1.27,2.32,5.06,8.01,4.01,2.32,6.54,6.75,11.39,13.71,10.12,11.18,15.6,1.9,1.9,3.16,4.43,6.75,2.32,3.37,4.01,6.75,10.33,11.18,10.76,11.6,18.78,196.57,47210610,20230501
86281939,456102,468593,17,0.61,2.43,6.88,4.86,7.29,5.67,4.05,9.31,13.56,17.0,21.05,15.18,10.73,19.84,0.81,1.82,6.68,8.5,7.69,4.05,3.44,7.49,10.73,14.57,13.15,14.37,9.71,23.27,264.74,47210610,20230526
86294126,456152,468493,12,2.06,2.26,1.23,3.09,5.55,6.17,5.14,9.67,11.31,13.37,21.19,14.61,9.26,17.69,1.44,3.91,2.47,3.29,8.43,4.94,4.32,7.2,11.73,13.58,12.96,11.93,11.11,18.51,238.42,47210610,20230531
86294128,456152,468593,13,0.94,1.32,0.28,2.64,2.73,1.32,1.89,4.15,3.96,6.32,8.49,6.13,6.22,8.2,0.94,1.6,1.13,1.79,3.11,1.13,2.07,3.39,4.81,5.85,5.94,6.41,5.37,8.87,107.0,47210610,20230510
86025994,455052,469793,13,1.05,1.32,2.51,2.02,3.48,2.71,2.09,4.04,4.94,7.03,6.13,6.75,3.41,8.56,0.98,5.01,3.83,2.71,3.06,2.09,2.09,4.04,4.52,6.54,6.75,5.36,5.36,7.73,116.11,47210550,20230526
86269750,456052,468593,10,0.84,1.47,3.57,3.57,5.25,3.78,4.2,6.93,8.19,13.85,14.06,11.96,10.7,12.6,0.42,1.05,2.94,4.62,5.04,2.73,2.1,3.99,7.35,8.61,10.7,9.87,11.75,15.33,187.47,47210610,20230529
86269750,456052,468593,12,2.32,2.53,0.63,3.79,7.16,4.42,4.84,10.53,9.9,14.53,16.21,13.9,10.95,16.21,1.26,3.58,3.79,3.58,6.53,3.79,4.21,7.16,9.9,14.53,14.11,12.0,12.63,17.48,232.47,47210610,20230524
86281938,456102,468543,19,1.94,5.1,6.56,5.1,8.02,7.05,4.86,8.26,17.01,19.19,19.44,18.47,16.52,22.85,2.43,3.4,7.53,6.56,9.23,3.64,7.05,7.29,11.91,18.22,13.36,16.04,18.47,23.81,309.31,47210610,20230520
86281938,456102,468543,20,0.24,2.19,5.61,5.61,6.34,8.04,2.68,10.73,17.55,22.18,21.94,17.8,15.85,22.66,1.22,2.68,9.75,4.63,7.31,4.39,3.17,6.83,8.29,18.28,14.87,17.55,16.82,25.6,300.81,47210610,20230531
86281939,456102,468593,10,1.62,2.43,1.01,2.23,3.24,2.63,4.05,7.08,12.55,12.95,14.57,11.54,10.12,14.78,2.02,3.24,2.02,4.25,3.44,3.24,2.02,4.65,9.92,12.75,13.36,9.71,11.94,18.62,201.98,47210610,20230526
86294126,456152,468493,12,2.47,3.09,1.65,5.14,8.64,5.55,4.94,11.93,8.64,13.17,16.05,10.9,11.73,18.1,2.06,3.29,5.35,3.29,7.82,5.55,3.5,9.05,9.87,16.25,11.52,11.11,13.58,17.69,241.93,47210610,20230508
85904064,454552,467793,19,1.18,3.34,2.41,2.58,4.06,3.55,4.77,5.11,4.48,5.28,3.93,3.76,1.9,3.13,1.27,4.56,2.91,2.87,4.52,3.46,3.13,6.72,5.96,6.17,5.87,3.51,2.66,3.54,106.63,47210620,20230515
86281938,456102,468543,8,2.17,5.32,5.32,6.53,7.01,5.08,5.56,6.77,14.75,14.51,22.49,12.33,12.09,17.17,0.72,2.42,5.56,6.04,4.84,7.25,3.38,6.04,11.61,14.75,11.85,12.09,10.4,15.96,250.01,47210610,20230506
86294126,456152,468493,15,1.03,2.06,2.06,4.11,4.73,3.09,3.7,7.41,8.23,10.08,15.22,13.78,10.08,20.16,0.82,1.85,5.55,5.35,7.2,3.29,3.09,6.38,6.58,10.9,12.96,11.11,8.23,19.74,208.79,47210610,20230512
86294127,456152,468543,7,1.22,0.61,2.03,2.64,2.85,2.64,3.66,4.88,5.9,9.97,10.78,6.31,7.53,8.13,1.42,1.02,2.24,4.27,1.63,2.24,3.86,3.86,4.88,3.86,5.9,8.34,6.51,8.74,127.92,47210610,20230501
86294128,456152,468593,18,0.57,1.23,2.75,2.85,2.66,2.37,1.52,4.46,4.75,6.74,8.83,6.65,5.7,9.58,0.57,0.85,2.47,2.28,3.13,1.99,1.99,3.04,4.56,7.12,5.98,5.41,6.17,9.3,115.52,47210610,20230512
86294129,456152,468643,5,1.13,1.13,5.35,2.82,6.48,4.23,3.66,4.23,6.48,10.71,7.61,6.2,6.76,9.85,0.85,1.41,2.82,5.35,3.38,1.41,3.38,3.38,5.35,5.35,7.33,7.33,5.64,11.28,140.9,47210610,20230529
86294129,456152,468643,17,1.68,3.36,10.36,4.48,10.92,6.72,5.88,8.96,14.56,20.44,24.65,13.16,15.68,26.88,1.68,2.52,10.08,8.12,8.68,3.92,5.04,8.96,11.2,14.0,16.24,17.36,15.12,27.44,318.09,47210610,20230514
86294142,456152,469293,13,0.08,0.23,0.31,1.56,1.87,2.65,1.25,3.27,3.89,4.67,4.59,5.61,4.36,8.41,0.16,0.0,1.17,1.01,2.18,1.64,3.58,4.98,5.45,8.96,8.33,9.42,8.18,11.84,109.65,47210525,20230525
86025996,455052,469893,11,0.97,1.56,7.12,1.63,3.26,2.3,2.89,4.75,5.56,6.23,5.71,5.34,4.38,7.56,0.97,3.11,1.85,1.71,2.89,2.37,2.37,3.63,5.19,5.93,4.75,5.49,4.3,7.64,111.46,47210550,20230512
86025996,455052,469893,14,1.35,1.05,4.89,1.81,3.39,3.54,2.71,4.37,5.72,6.32,6.93,6.85,4.22,7.75,1.06,4.22,2.26,2.64,3.09,2.41,2.64,4.44,4.59,7.15,5.87,6.32,5.27,7.31,120.17,47210550,20230530
86281938,456102,468543,0,1.45,3.14,4.59,2.9,3.38,4.59,2.42,3.63,8.22,7.74,8.46,5.32,3.63,4.84,0.48,1.69,3.14,3.14,2.66,2.9,3.38,3.63,5.56,7.98,4.35,6.29,2.66,7.25,119.42,47210610,20230506
86281938,456102,468543,9,0.73,1.94,2.92,4.62,6.8,6.07,4.37,6.56,7.53,10.93,17.49,14.58,12.15,14.82,0.49,1.7,2.92,3.64,5.83,4.13,3.89,3.64,8.26,11.66,15.06,13.12,12.39,19.92,218.16,47210610,20230520
86294129,456152,468643,13,1.66,4.14,11.32,7.45,8.56,6.63,5.8,10.49,12.7,19.88,22.36,12.98,13.8,26.5,2.21,4.42,4.97,7.73,8.01,4.97,6.9,8.83,14.08,24.02,19.6,19.33,19.88,26.51,335.73,47210610,20230504
86025996,455052,469893,12,0.83,1.82,6.76,1.06,4.18,2.73,2.66,3.57,5.55,6.46,7.14,6.3,4.48,7.45,1.14,1.29,0.53,1.75,4.18,2.43,2.66,3.72,5.55,7.22,6.08,6.08,4.94,7.67,116.23,47210550,20230519
86269750,456052,468593,9,1.69,2.74,0.84,2.74,4.43,3.17,6.54,7.17,9.07,9.71,15.4,8.86,10.13,12.24,1.48,3.38,1.9,3.38,5.28,2.95,2.95,5.49,8.65,11.18,10.34,12.66,9.07,17.3,190.74,47210610,20230503
86281938,456102,468543,7,0.73,0.73,3.9,4.63,2.68,2.44,5.12,4.87,6.34,10.24,11.46,9.26,9.51,13.64,0.73,0.73,2.44,3.17,2.44,0.97,2.44,3.17,6.34,8.04,7.56,9.99,8.53,10.48,152.58,47210610,20230513
86281938,456102,468543,16,0.97,2.92,2.44,3.9,6.09,4.63,4.87,9.25,11.69,17.05,19.48,18.75,16.07,20.45,0.97,2.68,5.84,5.36,8.77,3.9,4.87,10.23,10.23,16.56,16.07,16.8,15.34,28.74,284.92,47210610,20230530
86281938,456102,468543,22,0.49,2.19,5.1,2.67,6.81,6.08,4.62,10.69,12.15,18.47,19.2,14.1,14.34,21.88,1.46,2.43,4.13,5.35,6.81,3.4,4.86,5.35,9.24,14.83,16.77,17.74,14.58,23.09,268.83,47210610,20230523
86281939,456102,468593,12,1.77,2.35,5.88,4.51,6.86,4.71,3.33,6.08,7.65,14.12,13.73,14.51,11.37,14.52,0.2,1.96,3.53,7.06,8.04,4.12,3.33,3.53,10.2,12.94,11.76,11.18,10.39,13.92,213.55,47210610,20230528
86281939,456102,468593,16,2.22,2.42,5.05,4.85,6.26,3.84,2.02,6.26,10.91,14.55,14.75,12.53,10.91,15.76,1.21,3.03,4.44,4.85,5.45,3.03,4.44,4.24,13.13,12.32,10.1,13.33,12.12,22.62,226.64,47210610,20230529
86281939,456102,468593,22,0.61,1.83,5.7,4.89,7.13,4.07,2.85,8.96,8.15,14.87,13.65,10.18,11.61,17.32,0.81,1.43,4.89,4.68,5.7,2.04,4.48,5.91,7.74,11.4,10.79,11.2,11.0,18.12,212.01,47210610,20230512
86294126,456152,468493,11,1.44,2.06,0.62,3.91,6.17,4.32,3.29,6.99,10.7,17.49,14.4,15.84,11.11,17.7,1.23,2.88,2.06,4.32,5.55,4.32,2.88,7.41,11.52,9.87,11.31,12.96,12.14,16.86,221.35,47210610,20230502
86294127,456152,468543,11,2.03,2.03,0.41,3.66,5.69,4.47,4.07,7.73,9.36,16.07,17.29,10.37,12.41,17.49,1.22,2.85,4.07,4.27,5.49,2.44,3.46,5.9,8.34,13.63,11.39,11.19,15.05,17.9,220.28,47210610,20230525
86294128,456152,468593,15,0.88,2.04,3.01,2.72,3.01,2.14,2.23,3.79,4.37,6.12,9.32,6.31,5.92,10.87,0.68,1.26,1.75,3.2,2.33,2.04,1.94,2.82,4.47,7.09,6.6,7.77,6.5,11.07,122.25,47210610,20230520
86294129,456152,468643,5,2.25,3.09,6.47,5.06,4.22,5.62,4.22,6.75,9.0,9.28,10.12,6.19,10.12,7.32,1.97,1.97,4.78,4.78,3.66,4.78,2.81,5.91,5.06,7.03,7.31,6.75,4.5,8.15,159.17,47210610,20230507
86294142,456152,469293,12,0.15,0.15,0.23,1.92,2.62,2.15,1.54,3.08,3.62,4.23,4.0,5.16,5.46,8.31,0.08,0.0,1.92,1.38,2.69,1.85,3.08,3.85,5.39,7.62,7.85,8.23,7.69,12.47,106.72,47210525,20230515
85904064,454552,467793,18,1.6,4.31,2.45,2.58,4.94,3.63,4.31,4.94,4.9,4.86,3.51,3.8,1.86,2.87,1.77,5.15,2.75,2.79,4.22,3.55,3.21,6.72,5.75,6.0,5.24,3.25,2.28,3.46,106.7,47210620,20230515
85916253,454602,467793,17,1.86,4.22,3.04,2.77,2.9,2.13,3.81,4.44,3.9,5.17,3.99,4.26,2.04,2.99,2.45,5.17,2.4,3.49,3.26,2.49,2.9,6.85,6.3,5.67,5.17,3.81,1.99,3.45,102.92,47210620,20230526
86025994,455052,469793,12,0.98,1.19,4.75,2.58,4.47,3.0,3.21,4.33,4.33,6.42,6.21,5.58,2.79,6.63,0.91,3.21,1.47,2.02,3.91,2.44,2.3,3.42,5.45,7.12,5.72,5.65,4.54,6.98,111.61,47210550,20230531
86025994,455052,469793,18,0.69,2.21,8.62,1.65,3.31,2.69,3.03,3.38,5.45,5.86,5.72,6.14,3.72,6.21,0.48,1.52,2.62,2.07,3.31,2.14,2.14,3.38,4.34,6.76,5.38,6.41,4.34,7.65,111.22,47210550,20230503
86025996,455052,469893,10,1.06,1.13,4.82,1.28,3.84,2.71,3.24,3.69,5.42,6.32,6.78,6.85,4.82,8.52,0.98,3.31,1.96,2.64,3.01,2.41,2.18,3.92,5.2,6.78,5.72,6.93,5.57,6.84,117.93,47210550,20230530
86269750,456052,468593,13,2.53,2.53,0.42,4.0,6.32,5.26,7.37,8.84,7.79,15.58,14.53,12.84,11.16,16.42,1.68,3.79,3.37,3.37,8.21,2.95,5.05,6.11,8.63,13.06,12.42,11.79,11.16,20.43,227.61,47210610,20230524
86281939,456102,468593,19,1.43,2.04,4.08,5.3,7.54,5.5,4.08,7.54,11.0,15.69,22.82,14.47,13.24,19.16,1.83,2.85,5.09,4.28,5.71,3.46,2.45,6.11,10.19,16.1,10.8,14.47,15.89,23.03,256.15,47210610,20230503
86294126,456152,468493,13,1.23,1.85,0.62,5.14,7.2,3.7,3.29,8.43,9.67,13.37,19.34,12.55,9.87,18.1,2.06,3.29,2.88,3.7,4.73,2.88,3.7,8.64,10.08,13.99,11.93,12.75,10.08,16.87,221.94,47210610,20230516
86294127,456152,468543,23,0.61,1.42,4.07,4.27,7.52,5.69,3.86,5.9,6.91,13.42,12.61,9.35,9.96,14.02,1.02,2.03,3.66,4.47,5.9,2.85,2.64,3.86,5.08,10.98,8.95,10.17,10.78,16.06,188.06,47210610,20230529
86294128,456152,468593,22,1.06,2.14,1.84,2.43,2.72,2.82,2.04,4.37,5.92,7.38,9.03,5.44,4.27,8.34,0.59,1.75,2.52,3.11,3.4,2.91,2.04,4.08,5.63,6.8,6.02,7.77,6.5,7.09,120.01,47210610,20230505
86294129,456152,468643,20,1.12,1.96,6.71,6.43,10.07,8.67,9.23,9.79,16.22,27.96,28.24,20.41,21.25,26.84,1.96,1.68,6.99,6.99,10.62,5.31,5.03,7.27,13.14,22.65,19.57,24.32,18.17,30.76,369.36,47210610,20230523
85879690,454452,467993,18,1.52,4.08,2.32,2.44,4.68,3.44,4.08,4.68,4.64,4.6,3.32,3.6,1.76,2.72,1.68,4.88,2.6,2.64,4.0,3.36,3.04,6.35,5.43,5.67,4.96,3.08,2.16,3.28,101.01,47210620,20230515
85904064,454552,467793,19,1.35,4.22,2.36,2.66,3.92,3.5,3.96,4.72,4.6,5.4,3.63,3.63,1.9,2.87,1.81,3.8,2.57,2.53,3.75,3.16,3.58,5.99,5.9,6.7,4.98,4.64,2.28,2.99,103.4,47210620,20230523
86025994,455052,469793,17,0.77,2.18,7.68,1.34,3.17,2.39,2.39,3.94,5.35,5.49,6.97,5.42,4.22,6.48,0.35,2.11,2.39,1.97,3.31,2.04,1.76,3.87,4.44,6.27,5.91,5.42,4.08,6.48,108.19,47210550,20230522
86281938,456102,468543,13,1.95,4.13,6.56,5.1,6.8,7.53,4.86,9.72,10.93,14.09,17.74,13.61,13.12,23.57,1.46,2.67,3.89,8.5,8.02,3.16,4.62,8.99,12.63,11.91,16.76,15.31,13.61,20.89,272.13,47210610,20230505
86281939,456102,468593,17,1.64,1.23,4.09,3.27,6.34,6.75,3.48,11.25,10.44,12.48,21.28,14.94,12.48,20.46,1.02,1.84,3.89,4.5,6.14,3.68,3.89,5.32,11.05,16.37,14.94,13.51,11.05,21.89,249.22,47210610,20230510
86294129,456152,468643,15,0.83,2.5,1.11,4.45,5.28,4.45,5.56,15.01,12.51,24.18,22.79,18.9,16.4,23.06,1.39,1.39,2.78,5.56,6.95,4.17,5.56,11.67,12.23,18.9,16.67,18.62,15.84,28.62,307.38,47210610,20230531
85855334,454352,469093,22,1.5,2.25,3.0,3.0,4.5,3.38,3.38,3.75,7.13,6.75,3.75,3.38,2.63,1.51,1.13,2.25,2.25,1.88,3.0,3.0,5.25,11.63,6.38,9.75,2.63,1.5,2.63,2.26,105.45,47210630,20230514
86025996,455052,469893,21,0.51,2.11,3.42,2.04,2.47,2.84,2.84,3.64,3.86,5.17,6.33,5.24,3.42,6.54,0.44,1.82,2.62,2.4,2.47,2.04,2.11,2.98,4.51,6.11,6.04,6.11,5.17,7.27,102.52,47210550,20230502
86269750,456052,468593,12,2.31,1.89,6.3,4.83,6.72,6.93,3.78,6.09,11.34,16.17,15.54,14.49,15.33,14.7,0.84,1.68,5.67,7.35,7.77,3.99,5.88,7.14,10.29,15.12,11.76,9.66,10.08,14.7,238.35,47210610,20230507
86269750,456052,468593,15,1.48,2.11,3.17,4.01,8.02,3.8,5.06,7.17,9.5,13.51,18.78,13.72,12.45,18.36,0.42,1.9,2.74,4.22,6.75,4.01,4.43,6.75,12.03,13.72,12.24,11.82,12.24,18.57,232.98,47210610,20230503
86281938,456102,468543,23,1.94,4.86,6.07,5.59,7.05,5.35,3.64,8.75,12.39,15.79,18.95,12.88,11.18,19.44,1.21,3.4,5.59,7.05,8.5,4.86,4.37,8.26,10.93,15.79,12.39,16.52,12.39,18.47,263.61,47210610,20230505
86025994,455052,469793,20,0.63,2.39,3.94,2.32,3.16,1.62,1.97,2.74,4.5,5.98,5.69,4.85,4.5,6.61,0.21,1.9,1.41,2.25,2.81,2.18,1.97,3.37,4.85,6.61,5.62,5.83,5.2,6.61,101.72,47210550,20230520
86025996,455052,469893,18,0.53,2.33,8.66,1.88,2.86,2.41,3.24,4.74,5.95,6.55,6.25,6.7,4.44,6.48,0.45,2.33,2.26,2.03,3.16,2.18,2.71,2.94,5.95,7.23,6.4,6.02,5.57,6.77,119.02,47210550,20230518
86281939,456102,468593,20,0.82,2.45,4.69,4.28,7.13,7.13,3.26,8.76,11.62,15.69,20.99,13.45,12.64,19.98,1.22,2.65,4.08,5.1,5.5,2.45,3.47,5.71,9.17,14.06,14.47,14.88,13.45,23.04,252.14,47210610,20230502
85904065,454552,467843,20,1.21,3.49,2.62,3.06,5.14,4.22,6.21,6.5,6.11,6.99,4.95,4.37,2.28,3.43,1.6,4.51,3.11,3.74,5.77,4.66,3.64,7.04,7.23,7.04,6.75,4.56,2.57,3.98,126.78,47210620,20230515
86269750,456052,468593,16,1.26,3.79,5.26,6.1,7.15,3.79,2.52,5.47,8.41,13.25,17.67,10.52,11.57,18.51,1.47,1.68,4.84,4.21,5.68,4.0,2.94,3.79,7.57,11.99,12.41,12.62,10.94,19.76,219.17,47210610,20230514
86269750,456052,468593,23,0.63,1.06,3.8,2.96,5.7,5.7,2.53,6.97,6.76,10.14,13.09,9.72,9.29,16.48,1.06,1.48,3.59,3.59,6.97,1.9,1.69,4.86,5.28,12.04,9.29,12.04,9.5,17.32,185.44,47210610,20230510
86281938,456102,468543,22,1.21,2.44,6.09,5.11,6.82,8.04,2.92,9.01,11.2,20.7,20.21,14.61,13.64,22.15,0.97,1.7,5.36,4.63,6.09,3.9,4.87,7.06,10.96,15.59,11.93,15.83,14.86,22.9,270.8,47210610,20230518
86281939,456102,468593,7,0.41,1.43,0.82,2.65,3.87,2.65,2.45,4.48,5.71,10.39,11.82,9.17,7.74,8.76,0.82,1.83,0.82,2.85,2.45,2.85,2.45,2.04,3.87,4.48,5.91,8.56,7.74,10.6,129.62,47210610,20230503
86294126,456152,468493,15,1.65,1.44,1.03,4.32,3.91,2.67,3.29,9.46,11.93,15.63,20.57,13.58,12.34,18.31,0.62,1.65,5.14,4.94,5.76,3.5,3.09,5.55,9.46,16.25,12.55,14.19,10.49,15.42,228.74,47210610,20230523
86294127,456152,468543,7,0.41,1.02,3.05,2.03,4.27,2.64,2.44,3.46,5.69,10.98,12.41,6.92,11.39,10.57,0.81,0.61,2.03,2.64,3.66,1.42,1.22,3.86,4.88,5.49,5.29,7.12,8.14,10.37,134.82,47210610,20230519
86294127,456152,468543,10,1.63,2.44,0.41,3.66,3.25,2.44,3.05,9.36,8.95,9.56,13.83,12.2,10.37,15.24,1.63,3.25,4.68,3.66,6.3,3.46,3.25,6.1,8.14,11.39,10.58,11.59,11.59,17.08,199.09,47210610,20230524
86294127,456152,468543,19,1.62,2.44,6.71,5.49,8.34,6.1,5.69,7.73,10.57,16.27,15.05,12.2,11.79,18.5,1.42,1.22,5.69,6.51,6.51,2.24,3.86,4.27,8.13,11.59,11.59,14.03,14.44,17.28,237.28,47210610,20230528
86294128,456152,468593,13,0.58,1.63,2.21,2.88,1.92,2.88,2.11,2.69,4.23,7.11,7.31,6.25,5.09,8.08,0.58,1.35,2.21,1.92,3.65,1.63,2.4,2.02,6.63,5.0,5.0,6.54,6.34,8.65,108.89,47210610,20230529
85757809,453952,468443,18,1.04,5.6,8.3,6.22,5.18,7.05,2.49,4.98,4.56,5.18,3.11,1.87,0.62,1.46,1.04,5.18,5.18,4.15,5.6,3.32,4.15,4.77,5.18,4.98,2.7,2.28,1.24,0.83,108.26,47210620,20230510
85904064,454552,467793,20,1.01,3.0,2.03,3.08,3.88,3.63,4.35,5.48,4.94,6.03,4.01,3.59,1.86,2.96,1.52,3.54,2.19,2.78,3.75,3.63,3.0,6.62,5.91,5.57,4.81,3.71,1.81,3.25,101.94,47210620,20230531
85904065,454552,467843,17,1.19,2.57,3.01,3.4,3.21,3.01,4.54,4.54,5.38,5.23,4.69,3.11,2.61,2.76,1.19,2.57,2.61,3.21,2.96,3.6,3.85,6.12,5.43,6.22,4.98,3.9,1.92,3.69,101.5,47210620,20230528
85916253,454602,467793,20,1.06,2.55,2.87,2.55,4.03,3.8,4.86,6.76,5.6,6.3,4.35,3.47,1.99,2.88,1.25,3.33,2.27,3.7,3.89,3.8,3.33,6.48,6.02,6.02,5.14,3.75,1.9,3.29,107.24,47210620,20230521
86025994,455052,469793,19,0.63,2.39,5.85,2.18,3.03,2.11,2.61,3.87,5.71,6.9,6.76,5.78,3.8,7.18,0.56,1.83,2.54,1.62,1.83,2.04,2.39,3.31,4.37,6.55,5.71,5.92,5.0,6.69,109.16,47210550,20230515
86281939,456102,468593,20,2.41,4.42,7.23,7.23,10.03,6.02,5.02,10.44,17.26,15.85,17.66,14.05,11.24,19.66,1.0,3.41,6.42,7.63,6.82,7.23,4.62,10.03,12.04,17.46,12.04,14.65,12.04,16.25,280.16,47210610,20230505
85879686,454452,467793,21,1.07,2.51,2.6,2.83,3.72,3.85,4.88,5.2,5.9,5.76,4.55,2.88,1.63,2.89,1.35,3.76,2.23,2.46,3.67,3.76,3.02,6.36,6.55,6.36,5.29,4.09,1.63,3.07,103.87,47210620,20230503
85904065,454552,467843,22,0.89,2.57,3.11,2.32,3.45,2.96,3.9,5.28,5.87,5.28,4.14,3.35,2.37,3.11,1.68,3.11,2.66,2.91,3.55,3.11,3.35,5.48,6.86,4.88,4.88,3.75,2.07,3.6,100.49,47210620,20230528
86025994,455052,469793,15,1.11,1.53,2.23,1.95,3.9,2.64,2.44,4.32,4.45,7.66,6.19,5.92,4.18,8.22,0.7,4.94,3.27,2.78,2.71,2.92,1.74,3.9,4.94,5.71,5.99,4.59,4.45,7.73,113.11,47210550,20230526
86281938,456102,468543,22,1.22,2.2,4.39,5.61,8.54,5.12,3.9,8.29,10.73,16.34,20.24,13.17,15.37,17.81,2.44,2.68,4.15,5.61,9.27,2.93,3.66,6.34,9.76,12.2,15.12,14.39,15.85,22.43,259.76,47210610,20230501
85879686,454452,467793,19,1.72,3.68,3.17,2.61,4.05,3.31,4.89,5.35,5.35,5.82,5.45,3.96,2.05,3.3,1.35,3.82,2.28,3.82,4.61,3.77,3.54,6.24,6.7,6.84,6.0,4.19,2.75,3.45,114.07,47210620,20230524
86294128,456152,468593,17,0.49,2.43,2.52,1.84,3.59,2.62,2.04,3.59,5.05,6.5,9.71,6.89,6.21,11.16,0.78,1.36,2.43,2.91,3.11,1.94,3.2,2.52,4.95,6.6,4.66,6.5,6.41,10.11,122.12,47210610,20230520
86294129,456152,468643,5,1.12,1.97,4.5,1.97,4.78,2.81,3.37,4.78,6.46,8.71,12.64,9.27,6.74,9.27,0.56,0.84,3.37,3.09,3.65,3.09,3.93,2.81,7.02,7.3,7.02,6.46,7.3,10.68,145.51,47210610,20230521
86025996,455052,469893,10,0.96,1.26,4.98,1.49,4.01,2.75,3.42,4.09,5.13,5.87,6.76,6.02,4.23,6.92,0.89,3.64,1.78,1.56,2.97,2.6,2.97,4.31,6.02,7.5,6.02,6.46,5.27,7.73,117.61,47210550,20230531
86269750,456052,468593,22,0.63,2.11,5.27,5.48,6.74,6.11,3.58,9.48,8.43,15.59,19.59,14.54,13.27,17.92,1.05,2.74,5.48,5.9,5.27,4.21,6.11,5.69,9.06,12.01,14.12,13.69,12.64,20.23,246.94,47210610,20230519
86281939,456102,468593,19,0.81,2.64,7.72,3.66,7.72,4.88,3.46,8.74,10.57,15.65,20.93,15.45,13.01,20.13,1.42,1.42,3.25,6.1,6.3,2.85,4.47,7.11,9.96,15.45,11.18,12.19,13.62,18.91,249.6,47210610,20230511
86294129,456152,468643,7,0.83,1.94,3.32,3.88,6.37,3.88,4.43,7.2,6.65,16.62,15.51,9.97,13.85,17.73,1.39,1.39,4.16,4.43,3.32,1.94,1.94,5.54,8.03,9.14,9.14,11.91,12.74,16.07,203.32,47210610,20230515
86294129,456152,468643,12,1.39,2.5,0.83,4.44,9.71,5.0,7.22,12.49,7.77,16.37,18.87,16.65,17.21,23.6,0.56,3.05,3.61,4.72,6.66,7.77,4.72,9.71,13.88,16.93,16.1,16.1,18.87,21.09,287.82,47210610,20230511
86294129,456152,468643,14,1.95,3.06,6.41,9.75,7.8,5.29,3.06,10.59,13.09,20.34,20.62,17.27,11.42,24.79,2.51,3.9,6.69,5.85,7.8,4.74,8.08,5.57,16.99,13.37,14.49,20.34,17.27,27.3,310.34,47210610,20230529
86294129,456152,468643,14,2.23,3.06,1.95,4.46,6.68,3.62,3.06,12.53,14.2,18.66,24.78,18.1,14.48,21.17,3.62,3.9,1.11,5.85,6.4,6.68,6.13,9.47,13.92,20.33,15.32,14.76,15.87,30.36,302.7,47210610,20230518
86294129,456152,468643,17,1.97,3.65,9.83,7.3,10.68,7.02,5.06,10.4,12.64,23.32,30.34,17.98,21.07,25.02,1.69,2.25,10.11,10.96,10.11,5.06,4.5,6.46,12.64,20.51,12.92,15.45,16.86,30.06,345.86,47210610,20230521
