id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86269750,456052,468593,16,0.63,2.52,5.68,4.2,6.94,6.52,4.42,6.52,9.04,15.14,14.51,13.46,13.88,17.87,1.05,1.68,6.73,6.94,8.2,5.89,3.99,6.52,8.83,11.77,12.61,16.19,13.04,20.81,245.58,47210610,20230429
86294129,456152,468643,19,1.12,4.75,8.65,6.14,11.73,8.93,8.65,11.73,16.75,24.57,26.24,20.1,13.4,29.03,2.79,3.35,7.54,4.19,9.21,7.26,6.14,8.1,11.17,18.15,20.94,20.1,19.82,30.43,360.98,47210610,20230412
85757809,453952,468443,0,0.21,0.41,4.34,12.0,7.86,1.45,3.52,3.1,3.72,2.07,1.24,0.0,0.21,0.21,0.21,0.41,3.31,7.24,4.14,1.03,0.21,0.62,1.86,1.65,1.03,0.83,1.24,0.62,64.74,47210620,20230430
86281938,456102,468543,16,0.73,1.46,2.68,4.62,7.54,4.62,4.14,8.52,10.71,19.71,18.98,19.71,15.33,22.38,2.68,2.68,5.35,7.54,6.08,2.68,4.87,12.17,13.14,19.23,15.58,17.04,17.04,25.54,292.75,47210610,20230425
86281938,456102,468543,22,0.98,2.43,5.6,5.11,8.76,6.08,4.38,11.19,11.19,17.76,17.76,12.65,14.84,22.14,1.7,2.68,5.11,5.35,7.54,2.92,5.11,7.79,11.19,12.65,13.38,15.08,14.11,22.62,268.1,47210610,20230421
85757809,453952,468443,21,0.43,1.73,7.36,7.36,7.79,6.28,2.6,4.76,6.71,4.33,3.25,2.81,0.65,0.65,0.43,3.9,6.28,7.79,4.11,3.03,0.65,4.98,7.36,4.55,3.46,1.3,1.08,0.65,106.28,47210620,20230413
86050326,455152,467493,15,0.49,0.16,4.43,10.66,2.95,1.8,1.31,2.95,4.26,3.12,2.13,1.97,1.31,2.12,0.98,0.49,7.87,11.15,3.94,1.64,0.82,2.3,2.46,1.97,3.28,3.12,1.64,3.94,85.26,47210600,20230404
86294129,456152,468643,14,3.91,2.51,2.23,6.42,10.32,6.42,3.07,11.72,12.83,12.83,20.64,15.9,15.34,23.99,5.3,4.46,3.07,6.42,5.02,5.02,4.74,8.93,12.55,20.36,15.34,19.81,13.11,29.3,301.56,47210610,20230406
86050326,455152,467493,12,1.67,2.17,6.69,11.2,3.01,2.51,1.5,3.01,4.35,3.85,4.18,1.84,1.17,2.52,2.68,2.51,10.7,9.03,5.35,2.01,0.84,1.67,2.51,2.34,3.18,3.01,2.51,2.34,100.35,47210600,20230418
86269750,456052,468593,17,0.84,3.99,6.73,4.2,7.99,5.89,5.68,7.78,12.19,16.4,13.46,13.67,15.35,15.56,1.26,2.31,6.94,8.83,9.25,5.26,4.2,7.15,9.88,11.14,11.35,15.56,14.72,19.56,257.14,47210610,20230429
85757809,453952,468443,18,1.05,3.14,12.76,7.53,8.16,4.39,3.35,6.07,5.86,4.6,2.72,1.88,0.42,1.26,0.63,8.16,11.51,6.07,3.35,2.93,2.09,3.77,5.44,2.51,2.51,2.3,1.46,1.26,117.18,47210620,20230423
86281938,456102,468543,17,0.73,4.13,11.17,6.07,7.53,5.1,2.91,7.77,11.9,15.3,21.62,15.06,14.33,24.28,2.19,3.89,6.31,7.04,8.74,4.61,5.1,5.34,12.63,16.27,13.36,12.87,13.84,21.12,281.21,47210610,20230409
86281938,456102,468543,18,0.49,2.92,5.11,5.84,9.97,8.51,5.59,11.92,16.78,24.08,23.59,18.24,14.11,25.3,2.43,2.43,6.08,4.38,7.54,5.84,7.05,9.49,10.7,17.76,19.46,17.03,16.05,25.29,323.98,47210610,20230412
86050326,455152,467493,14,0.17,1.17,5.35,11.87,3.01,1.34,1.0,2.51,3.85,3.68,2.84,1.34,1.17,2.68,0.84,2.68,9.7,8.7,4.01,1.67,0.84,1.17,3.68,2.68,3.51,4.51,2.68,3.51,92.16,47210600,20230418
86281938,456102,468543,19,0.97,3.88,7.77,6.07,6.8,4.85,4.37,8.98,11.89,18.69,19.42,13.59,14.56,21.36,0.97,3.88,6.31,6.55,6.8,5.1,5.34,7.77,10.19,16.5,15.53,14.08,13.83,24.02,280.07,47210610,20230416
86269750,456052,468593,18,1.05,2.52,6.1,5.05,8.83,6.94,4.84,8.83,15.14,17.45,15.56,13.88,12.61,19.76,1.05,3.78,5.26,6.94,6.52,4.84,4.84,7.78,12.19,11.35,12.4,15.35,14.93,22.07,267.86,47210610,20230429
86294129,456152,468643,12,1.95,2.5,6.12,6.12,12.52,7.23,5.84,9.73,13.07,18.08,20.3,17.24,14.74,22.24,3.34,3.62,7.51,8.07,10.57,5.28,7.51,6.12,13.07,16.97,15.02,17.8,18.91,26.7,318.17,47210610,20230415
86281938,456102,468543,18,0.73,3.9,7.32,9.27,9.52,5.86,5.37,10.98,15.86,24.16,24.65,15.62,20.5,21.72,1.95,2.93,7.57,8.54,10.01,6.1,7.81,9.52,15.13,16.84,13.67,14.16,15.86,23.42,328.97,47210610,20230428
86294126,456152,468493,12,1.44,3.5,4.94,4.53,9.87,5.14,5.35,6.79,7.82,12.96,16.25,12.34,10.49,16.04,1.03,2.26,4.73,5.76,6.79,5.14,5.35,4.94,9.46,14.19,10.29,14.19,12.55,17.9,232.04,47210610,20230429
86294126,456152,468493,13,0.83,2.06,4.73,5.55,9.46,5.35,4.11,7.2,9.26,12.96,14.81,11.52,13.17,19.54,0.82,1.44,5.97,5.35,8.85,3.7,5.14,5.14,10.08,16.87,10.49,14.4,13.99,20.37,243.16,47210610,20230415
86050326,455152,467493,15,0.63,0.32,6.0,10.1,3.47,0.95,0.47,1.42,4.74,5.21,2.84,1.74,0.63,2.21,0.32,0.47,10.1,11.21,4.42,1.58,0.32,1.1,3.79,1.58,4.1,3.0,1.42,4.25,88.39,47210600,20230410
86281938,456102,468543,11,2.19,2.92,0.97,7.3,7.3,5.35,4.62,9.74,10.71,20.45,18.5,10.95,12.41,17.29,2.68,3.89,5.35,5.84,6.09,3.89,5.11,8.52,13.14,14.12,16.31,18.5,15.33,15.57,265.04,47210610,20230427
86294129,456152,468643,10,1.39,1.95,5.01,3.34,8.34,6.95,5.01,8.9,12.79,16.69,17.8,11.96,15.57,25.58,2.5,1.95,6.67,4.73,9.18,5.56,6.67,6.12,13.35,16.69,15.02,18.36,16.69,23.36,288.13,47210610,20230430
85757809,453952,468443,18,1.49,5.54,9.37,10.65,6.39,7.46,2.13,4.69,5.75,3.41,2.56,2.34,0.64,2.34,0.64,5.11,12.57,10.86,3.83,3.41,3.2,4.69,6.82,8.73,4.69,2.34,1.07,1.28,134.0,47210620,20230407
85757809,453952,468443,23,0.85,0.63,5.93,10.79,9.31,1.9,3.39,3.39,2.96,2.12,1.48,0.63,0.63,0.63,0.63,1.27,4.23,4.44,5.29,1.48,1.27,3.6,2.33,1.9,2.12,1.27,1.06,0.85,76.38,47210620,20230415
86281938,456102,468543,21,1.46,2.92,7.06,6.82,8.03,5.36,5.84,8.76,11.68,18.5,18.99,12.9,15.34,20.45,1.7,2.68,5.6,6.09,8.28,2.19,4.14,8.28,13.14,14.36,14.85,16.8,17.28,22.65,282.15,47210610,20230422
85757809,453952,468443,17,1.06,3.6,14.82,8.68,5.5,5.08,2.54,3.6,5.5,5.71,1.69,0.85,0.63,0.85,1.06,7.41,10.16,5.93,5.5,0.85,1.48,4.02,5.29,4.23,2.12,2.33,0.63,0.21,111.33,47210620,20230415
86281938,456102,468543,21,1.46,1.7,5.82,4.85,8.49,5.34,2.91,9.46,9.22,20.14,16.26,13.1,14.8,22.08,1.94,2.18,5.1,6.79,5.1,3.15,4.12,6.55,10.68,15.77,12.62,15.77,16.5,21.11,263.01,47210610,20230423
85757809,453952,468443,20,0.22,4.38,9.43,11.4,10.3,7.89,4.16,6.36,5.92,5.48,3.29,1.53,0.88,1.32,0.88,4.16,7.01,6.36,6.36,4.16,1.53,8.11,10.08,5.26,3.29,1.75,2.41,0.66,134.58,47210620,20230405
86294127,456152,468543,16,2.24,2.85,4.07,5.29,7.73,3.86,3.66,8.14,6.92,13.43,12.41,12.41,11.8,18.31,1.83,4.48,6.71,4.27,8.95,3.86,4.07,6.1,8.34,11.19,13.43,11.8,10.58,19.53,228.26,47210610,20230401
86294129,456152,468643,22,0.84,2.8,6.73,6.45,8.97,4.49,3.37,7.29,12.34,17.39,19.07,14.02,14.86,24.12,0.84,3.65,4.77,6.45,9.53,3.08,5.05,4.21,14.02,15.14,10.38,17.39,17.67,30.0,284.92,47210610,20230416
86294126,456152,468493,12,1.44,1.85,4.53,4.53,9.26,5.35,4.32,7.2,9.67,13.37,15.02,12.75,10.9,16.46,2.47,2.67,5.55,5.97,7.82,3.91,5.55,4.53,9.67,12.55,11.11,13.17,13.99,19.75,235.36,47210610,20230415
86294129,456152,468643,19,1.4,3.64,9.25,5.05,12.05,6.17,6.73,13.18,16.54,21.59,24.95,21.31,15.14,24.39,1.12,3.92,5.61,7.01,7.57,8.13,6.45,11.21,13.18,16.54,19.06,21.03,20.74,28.32,351.28,47210610,20230429
86294129,456152,468643,19,2.52,1.68,6.72,7.28,8.4,6.44,5.6,11.2,12.04,18.76,21.84,18.2,14.0,28.56,1.4,3.64,9.24,7.28,8.68,4.48,6.16,8.68,11.2,17.64,18.76,16.52,15.96,25.48,318.36,47210610,20230409
86281938,456102,468543,21,1.22,3.41,6.1,8.78,6.34,5.85,4.63,8.78,8.78,14.15,19.76,15.37,14.15,23.9,1.71,4.15,5.85,6.1,8.78,3.41,3.9,6.83,13.66,13.66,15.37,15.37,17.32,23.91,281.24,47210610,20230414
85757809,453952,468443,20,0.84,2.09,9.62,9.42,7.53,6.7,2.93,5.02,5.44,4.81,3.56,1.88,0.84,1.88,0.21,4.39,6.28,5.02,6.28,3.56,2.51,5.02,5.02,2.93,4.81,3.35,1.46,2.09,115.49,47210620,20230423
86294129,456152,468643,11,2.51,3.35,1.12,8.36,8.36,6.13,5.3,11.15,12.27,23.42,21.19,12.54,14.22,19.79,3.07,4.46,6.13,6.69,6.97,4.46,5.85,9.76,15.05,16.17,18.68,21.19,17.56,17.85,303.6,47210610,20230427
86013756,455002,467343,10,0.71,1.06,6.36,9.9,2.3,2.3,1.06,0.88,1.06,2.47,1.94,0.71,0.53,0.53,0.35,1.59,13.08,10.07,3.89,2.83,1.24,2.3,1.94,1.59,1.41,1.06,0.18,0.88,74.22,47210600,20230404
86281938,456102,468543,19,2.18,1.46,5.83,6.31,7.29,5.59,4.86,9.71,10.44,16.27,18.94,15.79,12.14,24.77,1.21,3.16,8.01,6.31,7.53,3.89,5.34,7.53,9.71,15.3,16.27,14.33,13.84,22.1,276.11,47210610,20230409
86281938,456102,468543,20,1.45,2.67,8.74,6.07,10.19,5.83,4.85,13.11,12.14,19.42,21.6,20.39,13.59,19.65,1.45,2.91,4.85,6.31,7.28,6.8,4.61,9.47,11.41,17.72,17.72,17.72,18.93,23.3,310.18,47210610,20230429
86294126,456152,468493,18,0.41,2.06,3.29,5.76,7.82,5.14,3.29,11.52,14.4,22.83,22.42,15.63,14.19,21.41,1.44,2.26,3.29,4.73,7.41,4.53,4.73,6.99,10.29,17.07,13.78,14.19,12.55,20.58,274.01,47210610,20230420
86294129,456152,468643,11,2.23,3.35,1.12,6.98,9.21,3.63,5.58,12.28,14.23,14.51,23.44,16.74,15.35,24.83,3.63,3.91,3.07,5.3,7.81,7.26,6.14,8.65,13.12,21.77,16.74,17.3,17.58,23.16,308.92,47210610,20230421
86294129,456152,468643,20,0.56,3.35,6.14,6.14,8.93,9.48,6.42,7.25,14.79,19.53,20.92,18.41,17.02,25.94,1.67,3.35,8.65,6.7,7.25,5.86,6.7,5.86,11.44,16.74,15.9,19.25,20.09,23.15,317.49,47210610,20230406
85757809,453952,468443,19,0.41,1.24,6.22,8.5,8.5,4.97,3.52,4.77,9.12,3.94,2.49,2.28,1.45,1.04,0.83,3.32,3.94,7.88,7.46,3.32,3.32,3.32,5.18,6.01,5.6,3.73,2.49,0.41,115.26,47210620,20230417
85757809,453952,468443,20,0.65,3.03,9.09,6.93,9.53,7.15,3.68,6.06,6.71,5.2,3.46,3.25,0.87,1.52,0.87,5.2,7.58,6.93,6.5,3.68,2.6,5.63,8.23,8.23,4.55,3.03,1.3,1.3,132.76,47210620,20230413
86294129,456152,468643,15,1.96,2.51,1.95,6.14,7.54,4.47,6.14,8.65,16.19,18.15,23.17,18.71,13.68,25.13,2.51,2.23,4.47,5.86,6.42,4.19,6.42,11.73,10.61,17.87,17.31,17.31,16.75,28.47,306.54,47210610,20230412
86062510,455202,467243,16,0.35,0.18,7.6,10.43,2.3,1.77,1.24,1.94,1.94,1.77,2.12,1.24,0.18,0.53,0.71,1.06,11.66,11.13,1.77,2.12,0.71,2.47,1.94,1.94,3.0,0.88,0.53,1.77,75.28,47210600,20230425
86269750,456052,468593,21,0.63,2.52,5.05,6.31,7.36,5.68,5.05,9.25,11.14,18.29,17.87,14.09,11.98,17.24,1.26,2.1,5.05,5.89,6.31,4.42,3.78,6.1,10.93,15.56,14.72,15.77,13.46,19.14,256.95,47210610,20230429
86281938,456102,468543,19,0.98,3.41,3.17,3.9,10.24,6.34,5.12,10.97,13.66,17.07,22.68,16.58,16.58,23.17,1.71,2.44,6.58,5.37,7.8,2.93,3.66,5.61,12.19,16.58,15.12,15.36,14.39,22.44,286.05,47210610,20230411
86294126,456152,468493,20,1.24,2.26,7.41,5.14,8.64,4.94,4.11,11.11,10.29,16.46,18.31,17.28,11.52,16.67,1.24,2.47,4.11,5.35,6.17,5.76,3.91,8.02,9.67,15.02,15.02,15.02,16.05,19.76,262.95,47210610,20230429
86294129,456152,468643,11,1.94,3.32,1.11,6.08,7.74,6.63,5.53,12.16,12.99,20.73,21.29,19.9,16.31,25.98,2.76,5.25,5.25,3.59,7.74,6.63,5.53,9.12,13.55,16.86,15.76,18.8,19.35,22.67,314.57,47210610,20230420
86294129,456152,468643,22,0.28,2.24,4.76,6.16,6.44,4.76,3.08,11.76,11.76,16.24,19.04,14.28,15.12,22.4,1.4,3.08,5.04,4.48,8.12,3.36,5.6,3.92,12.04,13.16,15.12,16.24,15.96,27.16,273.0,47210610,20230409
86294129,456152,468643,18,1.68,4.48,4.2,4.2,10.07,8.39,6.99,13.71,17.62,25.74,29.09,17.34,19.3,26.3,2.52,3.92,7.83,6.71,9.79,5.59,8.39,9.51,15.94,19.58,19.02,18.74,15.11,26.57,358.33,47210610,20230413
86269750,456052,468593,18,1.05,3.16,6.12,5.91,7.59,5.91,4.43,8.44,13.08,19.62,20.04,16.46,11.6,25.11,1.27,2.74,4.64,7.38,6.54,4.64,4.01,6.33,13.92,18.35,16.67,15.19,14.35,19.62,284.17,47210610,20230404
86294129,456152,468643,15,1.94,3.33,5.82,8.04,5.82,3.88,4.16,8.59,12.75,14.97,15.53,16.36,14.42,28.28,1.39,3.33,10.54,6.93,9.7,5.27,5.55,14.14,13.31,18.3,15.25,17.47,16.08,25.22,306.37,47210610,20230428
86013756,455002,467343,15,0.18,0.71,7.07,15.73,1.94,2.65,1.06,1.06,1.24,1.94,1.41,0.53,0.35,0.7,0.88,1.06,8.13,8.48,1.94,1.59,0.88,1.41,2.3,1.77,1.59,0.71,1.06,2.3,70.67,47210600,20230413
86281938,456102,468543,16,0.98,4.63,2.93,8.05,8.29,4.63,2.44,7.56,12.19,13.9,20.49,19.76,12.19,22.92,0.73,3.66,7.07,6.34,7.32,4.88,7.8,10.49,10.49,16.59,13.9,15.61,14.39,25.84,286.07,47210610,20230414
86281938,456102,468543,18,2.92,3.16,6.82,4.14,7.79,9.74,5.11,7.79,14.61,16.8,20.69,17.04,16.31,24.59,1.95,2.92,8.03,4.14,9.49,4.14,4.87,7.3,13.88,18.74,13.14,18.99,18.26,24.35,307.71,47210610,20230422
86281938,456102,468543,20,0.73,2.93,6.11,5.38,8.07,6.11,2.44,10.75,11.98,17.84,19.55,17.35,14.42,24.44,2.2,3.18,5.62,5.62,8.55,5.87,6.35,5.13,8.8,20.04,17.35,17.84,18.33,23.96,296.94,47210610,20230420
86294126,456152,468493,18,0.41,2.67,5.35,5.35,8.85,6.58,2.88,6.99,9.05,12.55,15.43,14.61,11.31,22.63,1.44,2.67,5.97,5.76,6.17,2.26,4.73,3.91,9.05,13.37,13.99,12.75,12.14,17.07,235.94,47210610,20230409
86269750,456052,468593,20,1.26,2.31,7.57,5.26,8.83,5.05,4.2,11.35,10.51,16.82,18.71,17.66,11.77,17.03,1.26,2.52,4.2,5.47,6.31,5.89,3.99,8.2,9.88,15.35,15.35,15.35,16.4,20.19,268.69,47210610,20230429
86294129,456152,468643,20,3.06,1.94,5.83,7.77,12.22,8.33,4.44,8.88,12.49,19.44,19.99,18.88,15.83,26.66,2.22,2.5,6.11,4.44,9.72,3.61,4.72,7.77,10.55,18.05,18.05,20.55,22.21,23.32,319.58,47210610,20230408
85757809,453952,468443,20,0.21,1.87,9.12,7.05,7.67,4.97,5.39,6.01,7.46,6.84,1.45,2.49,1.04,0.62,1.04,2.9,3.32,6.63,6.01,3.73,2.69,4.14,5.39,5.8,5.6,3.73,1.45,0.41,115.03,47210620,20230417
85757809,453952,468443,21,0.21,3.3,14.04,15.69,10.12,7.23,5.78,4.34,6.61,6.4,1.86,1.65,0.62,0.63,0.0,1.65,8.26,11.36,5.78,4.13,2.89,4.96,5.78,4.13,2.68,2.06,1.03,1.24,134.43,47210620,20230408
86050326,455152,467493,16,0.49,0.49,6.0,8.27,2.92,0.97,0.81,0.81,4.87,3.41,2.11,1.62,0.65,1.62,0.97,0.32,7.46,9.9,4.22,2.27,0.16,2.27,3.24,1.46,3.08,2.43,2.27,3.89,78.98,47210600,20230405
86281939,456102,468593,17,0.82,3.46,6.11,6.31,7.53,3.87,2.85,7.53,11.81,17.71,16.89,13.64,15.47,22.38,1.22,2.65,6.51,5.9,7.73,4.07,3.46,6.92,11.81,16.69,12.21,12.82,12.62,20.56,261.55,47210610,20230428
86013756,455002,467343,10,1.06,1.41,4.06,10.6,2.12,2.12,1.77,1.59,1.06,0.71,1.59,0.71,0.88,0.18,0.71,1.24,9.19,12.73,2.83,1.77,1.41,1.59,4.6,1.59,1.59,1.06,0.18,0.53,70.88,47210600,20230427
86281938,456102,468543,13,2.68,2.44,8.29,7.07,7.55,6.82,7.31,9.75,12.18,14.13,23.88,14.38,12.43,25.34,2.92,2.19,6.82,6.82,6.58,5.6,5.85,7.07,11.94,21.69,15.84,17.06,14.13,23.39,302.15,47210610,20230430
85757809,453952,468443,21,0.43,1.3,6.06,8.66,7.58,6.06,3.25,6.06,5.2,5.85,3.68,1.73,1.08,0.22,0.22,1.52,4.12,7.15,5.2,3.9,1.73,4.55,7.8,6.71,2.82,2.17,1.3,0.87,107.22,47210620,20230418
86050326,455152,467493,12,1.8,1.97,5.41,10.01,4.1,2.79,2.3,3.12,5.25,2.46,2.62,1.97,1.31,2.63,3.28,2.95,9.18,10.5,5.25,1.97,0.49,2.46,3.61,1.8,2.95,3.44,2.46,3.11,101.19,47210600,20230404
86294129,456152,468643,16,3.03,3.86,5.52,7.18,10.49,5.25,4.97,11.04,9.39,18.22,16.84,16.84,16.01,24.85,2.48,6.07,9.11,5.8,12.15,5.25,5.52,8.28,11.32,15.18,18.22,16.01,14.36,26.5,309.74,47210610,20230401
86281939,456102,468593,19,2.22,3.44,9.3,5.05,7.48,4.85,2.22,5.26,8.9,12.13,14.15,13.55,14.76,16.58,0.81,4.25,8.49,6.27,7.28,3.44,4.65,5.46,10.11,13.55,9.71,11.12,13.55,21.23,239.81,47210610,20230402
85757809,453952,468443,20,0.85,2.33,9.95,13.55,10.58,6.77,4.02,4.44,4.66,7.41,2.54,2.33,0.42,1.05,0.84,3.17,10.58,6.98,7.41,2.33,2.54,6.35,6.77,3.6,2.33,2.54,0.85,0.63,127.82,47210620,20230415
86294126,456152,468493,18,1.44,4.11,4.53,6.58,9.26,8.85,5.55,6.38,10.49,14.4,19.34,14.61,14.61,19.74,0.82,2.67,5.14,5.35,6.79,4.11,4.11,6.79,8.02,11.93,12.55,12.34,16.05,17.9,254.46,47210610,20230415
86294129,456152,468643,19,2.52,3.37,6.45,8.7,9.26,5.61,4.77,11.22,13.19,21.61,24.13,18.24,18.24,25.25,1.68,2.53,7.58,5.05,7.86,3.09,7.3,8.98,9.82,17.96,19.08,16.55,20.2,26.65,326.89,47210610,20230423
86294129,456152,468643,12,1.95,2.51,5.85,5.57,8.08,8.91,4.46,4.18,11.97,13.09,15.87,12.81,14.48,18.38,1.39,2.51,4.73,4.46,10.3,3.62,7.24,4.73,10.02,16.71,10.86,15.59,16.15,18.95,255.37,47210610,20230402
86062510,455202,467243,11,0.53,0.88,9.9,11.49,3.36,3.0,1.24,1.24,0.88,2.12,1.94,0.71,0.71,0.7,0.53,1.94,11.13,11.84,3.36,2.65,1.24,1.77,3.0,3.71,2.47,0.53,0.53,0.53,83.93,47210600,20230405
86269750,456052,468593,12,1.47,3.57,5.05,4.63,10.09,5.26,5.47,6.94,7.99,13.25,16.61,12.61,10.72,16.4,1.05,2.31,4.84,5.89,6.94,5.26,5.47,5.05,9.67,14.51,10.51,14.51,12.82,18.3,237.19,47210610,20230429
86281938,456102,468543,22,0.49,1.71,3.66,5.36,9.02,7.07,4.39,10.48,12.43,17.55,16.81,12.67,13.4,20.7,1.71,2.19,3.9,6.09,6.34,5.36,4.63,8.29,10.48,14.87,11.45,14.62,14.38,21.2,261.25,47210610,20230430
86269750,456052,468593,19,1.68,5.48,5.48,6.32,8.85,8.43,4.64,6.74,9.06,14.54,16.02,12.22,12.86,18.97,1.26,2.53,7.38,4.22,6.32,5.06,4.22,8.64,7.59,11.38,13.7,12.44,13.28,17.06,246.37,47210610,20230415
86294127,456152,468543,19,0.81,2.03,3.25,4.47,9.36,6.3,3.66,9.76,13.02,18.3,16.88,13.83,15.05,22.77,2.24,2.03,4.88,5.49,6.3,5.49,5.29,7.32,11.59,18.71,15.25,17.08,12.0,20.94,274.1,47210610,20230421
86294129,456152,468643,19,1.68,2.23,5.3,6.97,10.31,7.25,4.46,9.2,15.89,22.86,21.74,21.47,16.17,23.98,1.12,2.79,6.69,9.2,9.2,4.74,5.3,8.92,12.54,17.84,15.05,18.4,18.68,29.83,329.81,47210610,20230427
86294129,456152,468643,13,2.51,3.63,1.95,5.86,8.09,6.14,5.86,10.32,15.34,13.39,21.48,17.85,15.06,21.47,3.07,3.9,3.63,4.46,8.93,6.42,5.86,10.88,11.99,20.36,15.34,20.36,15.34,19.8,299.29,47210610,20230418
86281938,456102,468543,13,2.92,2.68,0.73,4.87,10.22,4.87,3.16,6.81,12.17,12.65,19.22,15.57,18.01,20.44,2.92,5.35,4.87,4.38,6.33,4.62,6.08,7.3,12.17,15.57,15.57,16.55,12.9,22.14,271.07,47210610,20230405
85757809,453952,468443,23,0.0,1.04,7.09,15.22,8.76,2.29,3.96,3.96,4.8,3.13,1.46,1.04,0.0,0.42,0.42,0.83,4.38,7.72,5.84,1.67,0.42,3.13,4.17,3.34,1.67,1.25,1.25,0.63,89.89,47210620,20230429
86013756,455002,467343,16,0.35,0.18,7.6,10.43,2.3,1.77,1.24,1.94,1.94,1.77,2.12,1.24,0.18,0.53,0.71,1.06,11.66,11.13,1.77,2.12,0.71,2.47,1.94,1.94,3.0,0.88,0.53,1.77,75.28,47210600,20230425
86294129,456152,468643,15,1.94,3.05,1.39,5.28,7.22,4.44,2.78,10.83,13.05,17.49,26.66,19.16,17.77,26.1,2.78,2.5,4.44,4.44,8.33,3.33,5.55,10.27,13.61,16.11,15.27,16.94,14.99,26.11,301.83,47210610,20230411
86294129,456152,468643,19,1.39,2.5,4.45,5.56,9.73,10.01,5.28,12.51,16.13,22.8,24.19,25.86,22.24,29.19,1.39,3.61,5.84,4.45,9.18,3.61,4.45,8.62,12.23,20.85,17.8,25.03,18.91,28.37,356.18,47210610,20230419
86294129,456152,468643,13,1.4,1.96,8.41,5.33,8.97,5.89,4.77,9.53,12.62,14.86,18.23,14.3,14.58,21.87,1.96,4.49,7.01,7.85,11.78,3.93,5.89,8.41,13.46,12.06,17.11,12.62,14.3,23.27,286.86,47210610,20230416
86294129,456152,468643,15,1.4,1.95,2.51,5.3,8.09,3.9,5.58,9.2,11.71,20.91,21.19,19.24,18.4,25.65,1.95,2.23,5.58,5.86,5.86,3.07,5.58,10.88,11.71,21.19,18.4,21.19,18.96,29.28,316.77,47210610,20230425
85757809,453952,468443,19,0.62,1.45,12.41,10.34,7.03,4.76,4.14,4.76,5.17,4.34,3.1,0.62,2.28,0.42,0.62,4.55,10.34,4.14,6.83,3.93,2.69,4.14,6.0,4.55,3.72,1.24,0.83,1.45,116.47,47210620,20230416
86050326,455152,467493,11,1.32,1.49,5.12,8.43,2.81,1.65,2.15,2.81,3.8,2.31,2.48,1.65,0.66,2.48,2.81,2.64,7.6,11.23,4.96,2.31,0.33,2.15,2.81,1.98,3.47,2.15,1.32,2.65,87.57,47210600,20230427
86281939,456102,468593,17,1.0,3.83,2.82,6.05,8.27,5.44,4.03,7.46,9.27,15.53,21.17,17.14,12.9,18.54,1.61,2.22,1.81,6.25,4.84,3.83,4.44,6.05,11.09,14.92,13.51,11.69,12.5,19.75,247.96,47210610,20230406
86050326,455152,467493,12,2.05,1.58,5.21,8.52,3.0,1.26,1.89,1.58,3.63,4.1,2.37,1.89,1.26,2.69,3.32,2.68,6.79,9.94,5.05,0.95,0.79,1.58,2.05,1.89,2.53,3.0,2.21,3.31,87.12,47210600,20230410
86269750,456052,468593,13,0.84,2.11,4.85,5.69,9.7,5.48,4.22,7.38,9.48,13.28,15.18,11.8,13.49,20.02,0.84,1.48,6.11,5.48,9.06,3.79,5.27,5.27,10.33,17.28,10.75,14.75,14.33,20.86,249.12,47210610,20230415
85757809,453952,468443,19,1.03,1.45,7.65,10.55,9.51,5.79,4.14,3.93,6.0,3.72,4.76,3.1,1.45,0.83,0.83,4.55,10.76,10.34,6.0,2.9,2.69,6.21,6.41,4.55,3.93,2.69,1.45,1.03,128.25,47210620,20230430
86281938,456102,468543,12,1.94,0.97,4.61,6.31,7.04,6.55,5.82,7.52,10.44,14.08,16.5,12.13,10.68,18.44,0.73,3.16,4.85,5.58,7.04,2.43,5.82,4.85,8.01,9.47,10.68,12.13,11.89,20.88,230.55,47210610,20230416
86294126,456152,468493,16,1.24,1.85,3.29,4.53,9.26,4.32,2.47,6.58,11.31,12.75,15.22,15.63,13.78,18.52,1.23,1.85,5.55,5.55,7.2,4.94,4.53,4.32,7.61,12.96,13.78,12.34,12.75,18.71,234.07,47210610,20230415
86294129,456152,468643,22,1.4,2.51,5.01,7.24,9.47,6.68,1.95,6.96,10.3,14.48,16.99,12.81,13.92,21.99,1.67,3.06,6.13,4.18,7.24,3.34,6.13,3.34,9.47,13.92,14.48,18.1,14.2,24.22,261.19,47210610,20230402
86281938,456102,468543,16,1.22,2.68,4.39,6.34,8.78,5.86,4.39,6.59,10.73,12.69,22.2,17.32,13.91,23.17,2.2,2.93,8.54,6.59,7.32,3.17,4.88,8.54,10.25,19.76,18.79,16.35,13.17,23.67,286.43,47210610,20230407
86294129,456152,468643,11,1.94,3.33,4.16,6.94,11.11,4.16,4.44,6.66,11.38,16.94,18.33,15.83,14.16,22.77,2.22,1.67,6.11,3.33,7.22,5.0,4.72,5.55,10.55,16.66,14.16,15.83,13.61,22.22,271.0,47210610,20230408
86294129,456152,468643,13,1.11,2.78,6.4,7.51,12.79,7.23,5.56,9.73,12.52,17.52,20.02,15.57,17.8,26.43,1.11,1.95,8.07,7.23,11.96,5.01,6.95,6.95,13.63,22.81,14.18,19.47,18.91,27.54,328.74,47210610,20230415
