id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86269750,456052,468593,17,1.89,3.57,4.83,4.41,6.51,3.99,4.41,10.08,10.5,13.02,17.22,14.07,12.6,18.69,1.68,1.47,5.25,6.09,6.09,3.57,4.83,6.09,11.13,11.76,12.18,15.75,12.39,22.05,246.12,47210610,20230815
86281939,456102,468593,21,0.81,2.44,7.92,3.05,9.95,4.06,4.87,9.34,11.37,15.02,19.49,14.41,12.79,17.67,1.42,1.83,5.28,5.08,6.5,2.64,3.25,5.28,11.17,12.18,12.99,15.02,12.38,23.35,251.56,47210610,20230807
86294126,456152,468493,13,1.23,2.88,3.29,4.94,5.14,3.7,4.73,9.26,9.26,12.34,14.4,13.99,12.14,19.95,0.62,2.06,5.35,5.76,4.94,2.88,2.88,6.58,10.7,13.58,12.34,14.19,11.52,17.49,228.14,47210610,20230811
86294126,456152,468493,20,2.26,2.26,7.41,5.35,7.41,6.58,4.94,8.64,12.75,18.1,17.9,13.17,12.34,20.57,1.23,2.06,4.32,3.09,5.35,3.7,5.76,6.99,15.84,15.43,15.43,19.34,14.61,17.48,270.31,47210610,20230826
86269750,456052,468593,10,1.05,2.74,5.47,4.21,4.63,6.1,4.0,6.94,9.05,13.89,15.57,13.26,10.73,18.1,1.47,1.89,4.21,6.1,5.89,3.58,1.89,5.68,11.15,14.73,13.26,9.26,10.94,13.05,218.84,47210610,20230809
86294127,456152,468543,18,1.02,2.24,5.08,4.27,7.93,7.32,4.07,11.19,9.15,23.39,25.63,18.51,14.44,20.95,1.22,1.02,7.32,5.69,5.29,5.29,5.08,5.29,13.83,14.03,14.85,16.27,11.8,20.96,283.13,47210610,20230828
86294129,456152,468643,22,1.12,3.37,6.18,5.34,10.12,3.37,4.5,10.96,12.08,22.76,21.64,14.33,19.11,24.45,1.4,2.25,4.78,8.15,7.02,2.53,4.21,7.59,16.02,14.61,14.89,19.39,15.45,23.32,300.94,47210610,20230806
86269750,456052,468593,16,1.9,2.53,2.32,5.48,4.64,6.11,2.95,9.91,11.17,17.08,22.14,14.55,12.23,16.65,1.26,1.69,7.17,5.27,5.9,4.43,4.01,6.11,12.86,16.02,12.65,14.55,10.75,20.45,252.78,47210610,20230831
86269750,456052,468593,19,0.63,2.74,6.53,4.22,8.64,7.8,8.43,9.91,13.49,14.33,22.13,22.13,15.18,17.91,1.26,2.74,7.38,6.11,5.9,4.43,4.0,8.64,12.65,15.6,16.44,15.39,11.38,19.39,285.38,47210610,20230823
86281939,456102,468593,17,0.81,3.45,5.08,5.08,6.3,5.48,5.28,9.55,12.19,16.05,19.1,14.42,13.61,18.28,0.61,2.64,4.06,6.09,5.89,4.06,3.25,5.69,11.38,11.78,8.53,13.2,11.99,19.91,243.76,47210610,20230804
86294126,456152,468493,18,1.65,2.06,5.76,5.35,8.64,7.2,4.53,7.61,8.64,14.19,17.07,15.63,14.81,18.31,0.41,1.85,4.53,5.76,6.58,3.5,4.73,5.14,9.46,13.17,12.96,12.34,11.52,18.11,241.51,47210610,20230820
86269750,456052,468593,19,1.05,1.9,5.69,4.01,7.59,8.01,4.22,7.8,10.54,16.03,18.98,14.13,13.28,18.77,0.84,1.48,4.64,5.48,7.17,2.11,3.8,6.54,9.7,13.28,13.28,14.13,15.39,23.4,253.24,47210610,20230811
86294126,456152,468493,20,1.44,1.44,3.91,4.73,8.02,6.58,3.29,9.26,12.96,19.13,20.57,15.02,12.96,21.82,1.24,2.26,5.55,4.11,6.17,3.5,4.11,5.97,12.14,14.19,14.19,19.95,10.9,20.77,266.18,47210610,20230830
86294129,456152,468643,8,1.39,2.5,2.22,5.55,6.11,4.16,6.11,9.99,11.66,18.32,23.04,14.71,9.72,17.49,1.11,1.39,3.89,4.72,4.44,3.33,7.22,9.44,12.49,12.22,10.55,17.77,12.22,16.38,250.14,47210610,20230804
86294129,456152,468643,19,1.67,3.06,7.52,6.68,11.97,10.58,8.07,8.63,17.26,22.83,29.79,27.01,18.93,25.33,1.67,4.45,7.24,7.8,5.01,5.85,4.73,10.3,17.26,18.66,16.71,18.1,16.15,28.95,362.21,47210610,20230803
86294129,456152,468643,23,0.56,3.05,6.94,5.55,7.5,4.44,4.16,8.33,10.83,19.16,16.93,12.49,15.55,22.48,0.56,3.61,5.27,5.0,8.33,3.89,4.16,7.22,11.94,16.1,14.16,14.44,14.44,22.21,269.3,47210610,20230804
86269750,456052,468593,15,2.74,1.9,0.84,5.06,5.9,6.11,2.74,8.43,13.7,12.02,21.71,14.34,13.07,20.66,2.11,2.11,6.54,4.43,5.69,3.16,4.64,5.48,14.12,13.7,14.76,14.12,10.12,19.82,250.02,47210610,20230831
86294129,456152,468643,23,0.84,2.8,4.2,3.92,8.13,6.73,2.52,6.73,9.81,14.3,24.11,14.58,15.7,20.18,1.4,2.8,5.61,8.13,6.45,3.08,3.64,5.05,11.49,14.58,11.77,15.14,13.74,22.71,260.14,47210610,20230815
86281938,456102,468543,20,0.97,2.68,7.79,6.09,11.2,7.3,5.6,8.03,15.82,16.8,22.64,19.23,18.26,22.4,0.97,2.92,5.11,7.55,6.82,5.11,4.38,7.3,12.42,13.15,17.29,15.82,14.36,30.92,308.93,47210610,20230816
86281938,456102,468543,22,0.73,1.71,5.85,4.14,6.58,5.85,3.9,9.75,12.92,18.76,22.91,14.38,15.35,21.44,0.73,2.92,5.85,4.63,6.82,4.63,4.39,6.82,11.45,13.89,15.6,19.98,16.33,23.39,281.7,47210610,20230823
86281939,456102,468593,18,0.81,1.61,4.03,5.84,8.46,8.66,6.24,10.47,12.48,18.32,21.54,13.29,12.89,19.12,1.01,2.01,6.64,5.03,7.85,3.62,4.03,7.45,10.87,15.7,12.48,15.91,13.49,20.74,270.59,47210610,20230824
86281938,456102,468543,15,1.71,2.44,6.1,4.39,7.08,4.15,2.93,8.3,12.69,15.62,20.02,17.58,10.74,18.56,0.73,2.44,3.66,4.88,5.61,3.91,6.1,6.84,10.74,10.99,11.72,13.67,16.6,18.8,249.0,47210610,20230826
86281939,456102,468593,21,1.01,2.44,4.67,3.45,7.52,6.91,3.45,7.52,14.22,16.45,21.73,14.02,12.39,18.08,1.22,2.84,4.27,5.28,7.11,3.86,4.06,6.3,9.34,13.0,13.0,13.0,11.78,21.32,250.24,47210610,20230821
86294127,456152,468543,16,1.02,2.64,2.85,4.47,6.1,4.88,6.1,6.92,9.56,13.63,20.14,14.64,12.61,16.48,0.61,1.83,5.08,6.1,5.29,5.08,3.86,5.9,9.76,12.61,9.56,13.63,11.8,14.84,227.99,47210610,20230804
86294127,456152,468543,19,1.02,0.81,6.51,5.49,8.95,7.12,5.08,5.69,7.73,14.03,19.73,16.47,13.02,19.93,0.81,2.24,5.29,6.71,5.29,2.24,4.68,7.53,10.37,13.83,16.27,16.07,14.24,21.96,259.11,47210610,20230818
86294127,456152,468543,22,0.61,2.64,5.9,3.66,6.71,5.29,6.1,8.14,10.37,14.44,15.66,10.58,14.64,17.09,0.61,2.24,2.64,5.29,5.9,2.85,3.46,4.47,9.15,10.78,11.8,12.81,11.19,21.77,226.79,47210610,20230816
86294126,456152,468493,11,1.24,2.06,3.7,4.32,5.55,4.32,6.99,8.23,10.08,15.84,19.75,13.99,12.55,15.23,0.41,2.26,3.29,5.35,6.79,2.26,4.11,7.41,12.14,11.52,14.19,15.63,11.11,14.19,234.51,47210610,20230803
86269750,456052,468593,18,1.47,3.16,3.58,4.0,9.9,7.16,4.63,10.32,13.06,20.22,19.38,17.9,17.06,19.59,0.84,1.9,4.21,8.22,5.48,4.63,3.37,6.95,11.37,13.48,14.75,18.12,11.16,19.59,275.5,47210610,20230816
86281938,456102,468543,15,1.7,1.46,2.44,4.39,5.6,5.36,3.66,9.99,9.02,17.79,16.57,17.06,14.62,21.69,1.71,1.95,8.77,5.85,5.85,4.14,4.39,6.82,9.99,17.3,11.94,18.03,12.43,22.66,263.18,47210610,20230817
86281938,456102,468543,20,0.97,1.46,4.85,4.37,8.49,7.76,5.09,10.67,12.13,16.25,24.98,17.46,15.04,24.01,0.24,1.94,5.82,4.61,7.76,4.37,5.82,8.0,12.13,15.77,15.77,17.71,15.52,22.07,291.06,47210610,20230827
86281938,456102,468543,21,0.49,2.19,7.3,3.89,9.25,7.54,3.41,10.46,7.54,18.25,18.25,13.87,13.63,18.99,0.97,2.92,4.38,5.11,5.35,2.19,6.08,6.81,13.38,15.09,14.6,15.57,15.57,19.71,262.79,47210610,20230820
86281939,456102,468593,12,1.79,2.39,4.19,3.59,5.98,3.59,5.58,5.78,7.97,12.36,17.94,11.16,9.17,15.35,0.2,2.19,3.19,5.58,4.98,3.19,2.99,5.18,7.97,9.97,10.77,12.36,8.57,14.76,198.74,47210610,20230806
86294126,456152,468493,13,2.27,2.47,3.09,5.55,6.99,4.73,4.53,9.46,10.29,13.78,19.75,12.75,13.37,17.9,1.44,2.67,4.11,5.14,4.94,4.32,4.53,7.2,10.9,13.78,10.9,14.81,11.93,17.48,241.08,47210610,20230801
86294129,456152,468643,16,2.23,4.18,7.24,4.73,9.47,5.57,4.18,9.19,9.19,17.26,22.0,16.99,18.66,20.04,1.12,2.78,7.8,5.57,8.35,5.01,4.73,6.68,11.14,18.38,14.2,20.05,15.59,23.67,296.0,47210610,20230812
85782197,454052,468943,19,1.1,1.89,2.83,3.15,5.67,5.67,3.31,3.62,4.88,6.77,4.25,4.72,2.52,1.1,0.79,3.31,1.26,4.25,7.08,3.94,1.73,4.41,7.56,4.88,5.98,3.31,1.73,0.63,102.34,47210630,20230829
86281938,456102,468543,12,1.46,1.46,3.65,3.9,7.06,6.09,4.38,9.01,8.28,17.29,23.86,14.61,14.12,18.02,1.22,0.73,6.82,6.09,4.63,4.14,3.65,5.6,11.2,14.36,13.15,16.56,14.85,20.21,256.4,47210610,20230816
86281939,456102,468593,19,1.2,2.6,5.81,5.81,8.61,5.61,4.21,10.41,14.42,15.02,23.23,14.82,12.82,16.62,1.8,2.2,5.41,6.21,8.41,4.0,2.4,4.61,11.01,18.22,13.22,12.22,14.62,19.62,265.14,47210610,20230810
86294126,456152,468493,19,0.82,1.65,4.94,4.53,10.08,6.79,7.2,8.02,15.63,19.13,18.31,14.4,14.61,21.81,1.23,2.06,4.73,5.55,5.35,5.14,4.73,6.38,11.11,15.84,14.61,15.63,12.34,24.49,277.11,47210610,20230829
86294127,456152,468543,15,2.64,2.03,2.64,5.08,6.3,5.9,2.24,8.75,8.95,17.9,16.68,18.51,13.42,15.86,1.22,1.42,7.12,4.07,6.1,3.46,4.47,6.1,10.37,15.46,14.03,13.83,13.42,16.26,244.23,47210610,20230824
86281938,456102,468543,16,1.94,2.19,8.04,4.38,8.04,6.82,2.92,6.09,13.39,13.39,19.48,13.88,11.45,21.66,1.21,1.46,7.31,5.6,4.38,3.9,3.9,6.58,9.74,13.88,13.64,15.34,11.45,21.43,253.49,47210610,20230819
86294129,456152,468643,9,3.07,3.63,0.56,3.35,6.42,6.14,5.02,11.72,15.34,21.2,23.99,18.41,19.81,20.92,2.23,4.18,7.53,5.58,6.14,3.07,5.86,5.3,12.55,16.46,19.53,17.85,19.53,20.08,305.47,47210610,20230829
86269750,456052,468593,19,0.84,2.31,6.09,3.99,8.61,6.09,5.46,9.66,11.55,13.24,18.91,14.29,11.55,18.9,0.84,3.57,4.2,4.62,4.83,4.83,4.62,8.19,12.61,11.13,11.13,15.76,12.4,20.58,250.8,47210610,20230806
86281938,456102,468543,18,0.24,2.67,5.59,6.08,10.94,7.05,5.59,8.75,15.32,24.8,29.9,16.53,19.69,25.29,0.73,1.94,5.59,5.35,8.27,5.35,3.4,7.54,13.13,16.05,14.34,17.5,12.16,24.3,314.09,47210610,20230809
86281939,456102,468593,20,1.01,1.22,7.9,3.65,9.12,6.28,5.47,9.52,10.13,16.81,24.11,14.59,11.14,19.65,1.21,2.84,6.28,6.08,6.28,5.06,4.66,5.27,9.72,14.79,16.21,16.41,13.57,20.87,269.85,47210610,20230828
86294127,456152,468543,14,1.83,1.63,2.24,3.25,7.12,4.07,2.64,5.9,10.98,10.17,16.88,13.02,11.8,18.72,2.03,3.25,4.88,3.86,6.31,1.83,2.85,5.49,8.95,10.98,14.85,13.42,10.98,18.71,218.64,47210610,20230821
86294129,456152,468643,21,0.84,3.62,7.24,5.29,11.7,7.24,8.36,9.75,13.65,20.06,26.19,18.39,17.0,22.57,1.12,3.07,5.02,8.64,7.8,6.13,3.9,8.08,14.77,13.38,18.67,18.39,16.72,34.55,332.14,47210610,20230816
86269750,456052,468593,17,1.47,2.95,6.11,4.42,7.58,4.85,3.16,7.58,9.48,16.86,18.96,13.69,14.54,18.75,1.05,2.95,6.74,5.27,4.21,2.53,4.64,6.74,10.11,12.01,10.96,15.17,10.75,19.38,242.91,47210610,20230812
86281938,456102,468543,23,0.98,1.95,5.13,4.39,6.35,5.61,4.39,8.79,8.3,16.11,15.62,10.5,11.23,19.04,0.24,1.71,4.64,5.37,5.37,2.93,4.88,6.35,12.21,11.96,10.99,18.07,13.92,20.02,237.05,47210610,20230826
86294126,456152,468493,15,0.83,1.65,3.09,4.32,6.99,3.7,3.29,9.87,11.31,10.7,17.9,14.81,13.99,21.6,0.62,1.85,6.99,5.97,5.35,2.47,5.14,6.58,9.87,13.37,15.84,14.81,11.73,20.17,244.81,47210610,20230825
86294126,456152,468493,20,0.82,2.47,8.02,4.11,8.23,5.97,4.94,6.58,12.55,15.63,20.37,14.19,12.34,22.63,1.03,0.82,4.94,5.76,7.2,3.7,2.67,3.29,11.93,15.43,14.61,13.17,11.93,20.77,256.1,47210610,20230808
86269750,456052,468593,17,0.42,2.53,5.47,4.84,8.21,5.89,3.79,8.63,11.36,19.15,22.31,15.99,15.99,22.73,0.21,1.47,5.05,4.0,5.26,4.0,2.31,6.31,10.94,13.47,13.05,15.57,12.0,20.0,260.95,47210610,20230809
86281938,456102,468543,17,1.7,3.15,7.27,3.64,10.18,4.12,4.36,8.97,9.94,19.88,20.61,15.03,13.58,19.88,1.21,1.94,5.82,7.52,6.55,1.94,4.12,9.46,13.58,15.03,14.79,17.7,15.76,24.24,281.97,47210610,20230806
86294126,456152,468493,16,1.85,1.44,4.94,5.35,6.58,6.79,3.09,8.02,11.52,16.05,18.31,14.61,12.34,17.9,1.03,2.26,5.76,5.97,3.09,3.7,6.38,7.82,11.11,12.75,11.52,15.02,11.52,16.46,243.18,47210610,20230801
86294127,456152,468543,21,0.81,1.22,6.51,2.85,7.93,3.66,3.25,7.53,9.36,15.25,17.9,13.22,11.39,19.32,1.22,1.22,6.92,5.08,6.1,3.86,3.05,5.49,11.39,10.78,12.0,15.66,13.22,19.52,235.71,47210610,20230819
86294129,456152,468643,23,1.11,1.94,5.28,5.83,5.28,5.0,3.61,8.61,11.39,17.77,19.72,13.33,16.39,21.39,0.83,3.05,4.72,7.78,7.5,3.61,4.72,6.11,10.55,11.39,11.66,15.27,15.27,24.44,263.55,47210610,20230811
86269750,456052,468593,13,1.47,2.32,3.59,3.37,6.33,4.43,5.06,8.22,12.65,14.97,16.66,14.55,14.55,19.19,2.53,4.22,5.06,4.01,7.17,1.9,3.16,5.27,9.91,12.86,15.18,15.18,11.39,18.98,244.18,47210610,20230821
86281938,456102,468543,22,1.22,2.69,6.84,5.37,9.52,7.57,6.1,8.54,11.47,18.55,21.48,15.87,12.45,19.53,0.73,2.2,5.86,5.13,7.81,3.66,5.13,6.59,14.65,12.45,12.94,20.02,15.87,18.56,278.8,47210610,20230826
86294127,456152,468543,18,1.22,2.03,5.29,5.9,8.14,8.75,4.47,11.59,12.81,19.32,23.59,13.42,13.42,19.52,1.02,3.05,3.86,8.34,4.27,4.68,4.27,6.1,13.83,14.64,13.02,15.46,11.59,20.13,273.73,47210610,20230801
86281938,456102,468543,15,2.43,3.89,6.08,5.83,6.81,4.86,5.83,9.48,14.1,15.8,22.36,17.01,16.29,19.93,1.22,2.92,3.65,4.13,4.13,4.62,4.86,5.59,13.37,14.1,11.91,16.29,14.34,24.3,276.13,47210610,20230805
86281938,456102,468543,17,1.46,2.43,6.57,5.84,7.78,5.84,3.16,12.4,11.19,20.43,27.73,18.0,14.84,23.59,1.7,3.41,8.27,8.51,4.86,3.65,2.92,6.57,12.4,19.21,13.62,20.43,15.81,24.56,307.18,47210610,20230822
86294129,456152,468643,11,3.62,3.34,4.17,5.56,7.79,8.07,6.67,9.73,14.46,19.19,24.47,20.86,18.08,23.08,5.28,5.56,6.4,5.28,8.62,4.45,3.89,10.01,16.13,16.97,15.85,17.8,17.24,23.92,326.49,47210610,20230823
86294129,456152,468643,18,1.39,2.51,5.3,5.02,11.16,8.93,7.53,12.27,18.97,24.55,29.01,20.92,19.81,30.69,1.67,2.23,8.09,7.53,8.09,6.97,5.02,6.97,15.34,20.92,18.41,23.16,17.58,31.81,371.85,47210610,20230829
86269750,456052,468593,16,0.63,1.9,4.43,5.06,6.96,5.9,3.16,7.38,13.71,14.76,18.77,17.08,12.86,14.34,0.84,2.74,5.69,5.27,6.75,3.16,3.8,6.96,7.59,14.55,12.23,14.55,9.07,21.5,241.64,47210610,20230821
86281938,456102,468543,9,1.46,0.97,1.46,4.14,8.27,6.33,3.65,10.46,10.22,18.25,24.33,14.35,13.62,17.76,1.7,2.19,5.11,4.62,4.87,2.92,4.38,6.57,13.14,11.19,11.19,15.81,13.87,22.62,255.45,47210610,20230818
86281939,456102,468593,21,1.22,1.62,6.49,3.65,7.3,5.47,4.46,9.12,12.17,17.44,19.47,14.19,14.19,19.67,1.01,2.84,4.87,5.27,5.27,3.24,4.26,6.69,9.94,11.96,11.96,13.38,13.59,20.28,251.02,47210610,20230831
86281939,456102,468593,22,0.81,2.03,6.28,3.04,7.29,4.25,3.24,7.7,10.74,14.38,17.62,11.55,10.53,20.66,0.61,3.24,3.85,5.27,4.46,2.23,3.44,4.25,10.13,11.34,12.15,14.18,10.94,19.04,225.25,47210610,20230828
86294126,456152,468493,19,1.03,1.85,5.55,3.91,7.41,7.82,4.11,7.61,10.29,15.63,18.51,13.78,12.96,18.3,0.82,1.44,4.53,5.35,6.99,2.06,3.7,6.38,9.46,12.96,12.96,13.78,15.02,22.84,247.05,47210610,20230811
86294127,456152,468543,17,1.02,3.86,4.27,4.47,6.31,7.12,5.08,7.93,10.98,14.44,20.34,17.69,13.63,18.91,1.22,2.24,2.64,6.51,3.46,5.08,3.05,5.69,10.78,10.98,13.02,12.61,12.41,19.93,245.67,47210610,20230803
86294129,456152,468643,20,1.67,3.06,9.47,5.57,10.86,10.02,5.01,12.81,11.69,25.62,31.46,17.54,19.77,29.51,1.11,2.78,8.08,5.85,6.96,4.18,5.85,7.52,16.15,21.44,21.72,19.21,16.99,26.73,358.63,47210610,20230812
86281939,456102,468593,18,0.81,2.44,6.7,5.08,5.68,7.71,5.48,11.77,11.17,18.07,21.93,13.6,13.4,17.26,1.83,1.42,5.08,5.89,7.51,5.48,2.84,5.68,9.54,13.4,15.02,15.43,10.56,20.51,261.29,47210610,20230807
86294127,456152,468543,14,1.62,2.03,5.9,3.66,8.34,5.08,1.42,4.47,9.56,11.39,13.83,13.63,11.39,18.1,0.81,0.81,4.68,3.46,4.68,3.05,1.22,3.86,9.76,10.17,11.8,12.2,10.98,15.45,203.35,47210610,20230819
86294126,456152,468493,11,2.26,2.26,1.65,4.94,5.97,5.55,3.91,9.87,8.43,18.51,17.69,13.99,14.19,19.74,2.26,2.88,5.35,4.73,6.99,3.7,4.11,7.61,9.67,14.19,13.78,16.46,13.99,17.49,252.17,47210610,20230825
86294129,456152,468643,12,1.4,2.24,6.16,5.6,9.81,6.44,5.04,14.29,13.17,21.01,28.02,20.17,15.41,22.14,1.4,3.08,7.29,4.2,7.57,4.76,3.64,11.77,16.53,16.81,15.97,15.41,16.81,24.65,320.79,47210610,20230810
86281938,456102,468543,14,2.2,1.95,2.68,3.9,8.54,4.88,3.17,7.07,13.17,12.19,20.24,15.61,14.15,22.44,2.44,3.9,5.85,4.63,7.56,2.2,3.41,6.59,10.73,13.17,17.8,16.1,13.17,22.44,262.18,47210610,20230821
86281938,456102,468543,21,2.2,4.15,8.06,5.13,7.32,8.06,4.15,10.01,13.92,18.55,23.92,13.92,13.43,22.71,1.46,2.2,7.08,4.39,6.35,4.15,6.1,6.84,15.87,15.38,15.38,20.99,15.38,17.08,294.18,47210610,20230826
86281938,456102,468543,23,1.47,2.2,5.38,3.18,6.6,6.35,2.2,9.77,11.24,15.64,21.01,10.26,15.88,21.5,0.97,2.44,4.64,4.89,6.6,5.13,5.62,5.13,10.51,12.22,13.68,19.06,13.93,21.74,259.24,47210610,20230825
86294126,456152,468493,15,1.65,2.26,4.11,5.97,7.41,4.11,4.73,5.97,9.26,12.96,18.1,12.55,13.99,16.04,1.03,2.26,5.55,5.14,6.38,2.88,3.7,4.53,9.87,12.14,10.08,15.02,10.49,14.2,222.38,47210610,20230804
86294127,456152,468543,21,0.61,2.44,5.9,3.86,8.34,6.71,5.29,8.14,9.97,16.88,16.68,12.41,13.22,19.33,1.02,2.64,5.29,3.46,6.1,3.46,4.68,7.73,13.22,14.24,11.39,14.64,13.42,20.13,251.2,47210610,20230824
86294129,456152,468643,18,1.12,2.23,5.58,8.1,11.73,12.01,8.66,14.52,17.31,25.41,29.88,18.43,17.87,26.54,1.4,2.79,9.21,6.98,10.89,5.03,5.58,10.33,15.08,21.78,17.31,22.06,18.71,28.76,375.3,47210610,20230824
85757809,453952,468443,20,0.21,1.5,7.06,9.2,6.63,6.85,3.64,5.78,4.49,5.35,3.42,3.64,0.64,0.86,1.49,3.21,6.85,8.13,7.06,4.71,3.0,5.35,7.49,3.64,1.71,1.93,0.21,0.21,114.26,47210620,20230814
86269750,456052,468593,14,1.05,1.68,1.47,3.16,7.16,4.0,2.32,8.84,11.37,15.79,18.11,14.95,13.48,22.53,1.68,3.16,6.11,5.05,6.74,4.42,3.79,5.47,12.42,14.32,14.95,13.9,12.42,16.0,246.34,47210610,20230829
86281938,456102,468543,11,2.67,2.18,4.37,4.37,6.31,5.34,4.37,7.76,10.67,12.13,16.49,12.61,12.37,20.85,0.73,1.46,6.55,5.09,7.03,5.34,4.85,3.88,10.91,13.34,15.04,16.49,16.98,16.98,247.16,47210610,20230827
86281938,456102,468543,22,0.73,2.19,5.85,2.44,12.19,6.83,6.34,8.53,12.44,17.31,20.0,14.14,16.09,20.49,1.22,2.68,5.36,5.85,8.05,3.66,4.63,4.39,11.71,13.9,12.44,15.61,12.68,19.75,267.5,47210610,20230807
86294129,456152,468643,20,1.12,3.35,10.88,5.58,11.16,8.09,6.69,8.93,17.01,21.2,27.61,19.24,16.73,30.68,1.39,1.12,6.69,7.81,9.76,5.02,3.63,4.46,16.18,20.92,19.8,17.85,16.18,28.17,347.25,47210610,20230808
86294129,456152,468643,21,1.11,3.33,10.83,4.17,13.61,5.55,6.67,12.78,15.55,20.55,26.66,19.72,17.5,24.16,1.94,2.5,7.22,6.94,8.89,3.61,4.44,7.22,15.28,16.66,17.77,20.55,16.94,31.94,344.09,47210610,20230807
86281938,456102,468543,22,1.46,3.41,8.76,4.14,6.08,6.33,3.41,9.73,12.17,18.98,21.65,14.84,14.84,24.09,1.22,1.7,7.54,8.03,3.89,4.14,5.35,8.27,10.95,13.38,14.35,17.76,16.54,23.12,286.13,47210610,20230818
86294126,456152,468493,13,2.26,2.06,5.14,2.67,7.2,5.76,2.26,5.76,10.29,12.75,15.63,11.31,12.75,19.95,1.03,0.82,4.32,5.35,5.35,4.11,2.47,4.11,11.52,9.67,10.7,11.11,12.75,15.22,214.32,47210610,20230819
86294129,456152,468643,19,1.11,2.5,8.89,6.11,11.11,8.61,9.44,10.55,12.5,23.33,29.44,21.94,19.72,22.5,1.94,2.78,7.5,7.5,10.28,6.67,4.44,6.39,13.61,19.44,19.44,19.72,14.16,29.16,350.78,47210610,20230807
86269750,456052,468593,19,0.84,2.32,8.0,3.58,9.05,7.16,4.63,9.47,13.47,14.95,25.26,17.26,13.05,20.63,1.68,1.89,7.58,4.0,5.47,3.58,2.32,5.05,12.63,13.89,15.58,17.05,13.89,22.94,277.22,47210610,20230822
86294126,456152,468493,12,1.85,2.26,1.44,4.11,6.17,5.55,6.17,11.11,11.73,18.1,21.81,19.34,12.75,23.65,1.44,3.5,5.35,4.11,5.76,4.73,4.94,5.55,11.52,12.96,11.93,11.31,12.34,16.66,258.14,47210610,20230829
86294129,456152,468643,13,3.34,3.62,3.06,6.95,9.46,4.45,6.4,12.52,10.57,18.36,25.03,21.97,17.52,21.97,3.06,6.12,8.62,3.34,7.79,3.89,6.67,8.07,18.08,18.36,19.75,18.36,13.91,23.64,324.88,47210610,20230823
86294129,456152,468643,15,1.41,3.65,5.34,3.09,6.47,4.78,2.81,9.28,16.59,16.59,21.65,18.27,17.71,27.55,1.41,1.41,6.19,7.03,9.84,5.62,5.62,7.87,12.37,16.59,17.43,16.59,14.06,23.62,300.84,47210610,20230813
86294129,456152,468643,16,2.5,1.95,5.28,2.5,6.67,5.56,4.17,11.4,15.3,18.63,28.37,20.02,16.13,22.53,1.67,1.95,11.12,9.18,7.23,4.45,5.28,8.62,15.57,16.97,17.24,18.91,15.57,24.19,318.96,47210610,20230823
86269750,456052,468593,19,1.47,3.79,5.27,5.48,5.9,6.74,5.06,11.38,10.53,19.59,22.75,14.75,12.85,19.38,1.26,2.53,4.42,6.74,6.11,3.37,4.0,6.53,12.43,15.8,11.17,14.12,13.06,24.44,270.92,47210610,20230801
86281938,456102,468543,20,1.46,4.63,6.82,4.38,8.04,7.31,3.17,10.47,11.69,20.21,25.81,17.29,16.32,19.73,2.19,4.38,6.09,6.58,9.01,3.41,5.11,6.82,14.61,19.24,16.56,18.02,16.32,25.33,311.0,47210610,20230801
86281938,456102,468543,23,0.49,2.68,6.1,4.88,6.59,3.9,3.66,7.32,9.51,16.83,14.88,10.98,13.66,19.76,0.48,3.17,4.63,4.39,7.32,3.41,3.66,6.34,10.49,14.15,12.44,12.68,12.68,19.51,236.59,47210610,20230804
86281939,456102,468593,18,1.21,2.02,5.26,5.86,8.09,8.69,4.45,11.52,12.74,19.2,23.45,13.34,13.34,19.4,1.01,3.03,3.84,8.29,4.25,4.65,4.25,6.06,13.75,14.55,12.94,15.36,11.52,20.02,272.09,47210610,20230801
86294126,456152,468493,13,1.24,3.7,4.73,3.09,7.61,3.7,3.7,9.67,9.67,15.43,17.07,13.78,12.96,17.7,1.03,1.85,5.14,6.79,6.58,5.97,1.65,6.58,12.55,11.93,13.58,17.07,12.55,16.05,243.37,47210610,20230808
86294127,456152,468543,23,0.2,0.81,3.46,3.86,5.29,5.29,3.25,6.51,9.36,11.59,13.02,8.34,11.8,14.03,0.41,1.63,3.46,4.88,6.91,2.64,3.05,5.9,8.34,10.98,8.13,10.58,10.17,15.45,189.34,47210610,20230810
86294126,456152,468493,22,1.03,1.85,4.32,3.09,9.05,4.73,2.88,8.64,7.82,14.81,14.61,11.31,12.96,15.63,0.62,3.09,3.09,5.14,5.14,1.85,3.29,4.32,11.73,13.37,10.7,13.78,11.11,16.05,216.01,47210610,20230820
86294127,456152,468543,17,1.63,2.64,6.92,4.27,8.75,6.31,3.25,5.69,9.97,13.02,16.47,14.44,13.42,18.72,0.61,2.24,5.69,5.49,3.25,3.86,4.27,5.08,9.56,11.39,12.2,10.78,12.2,19.11,231.23,47210610,20230819
86294129,456152,468643,15,1.41,3.65,5.34,3.09,6.47,4.78,2.81,9.28,16.59,16.59,21.65,18.27,17.71,27.55,1.41,1.41,6.19,7.03,9.84,5.62,5.62,7.87,12.37,16.59,17.43,16.59,14.06,23.62,300.84,47210610,20230815
